EFFECTIVE DATE;EconomicOperands;5
FEDERAL AGENCY;EconomicOperands;3
IMPLEMENTATION;EconomicOperands;1
IN ADDITION TO;LogicalConnectors;1
IN THE CASE OF;LogicalConnectors;5
JANUARY 1 2013;Attributes;1
JANUARY 1 2015;Attributes;1
MATTER DE NOVO;Other;1
NAMED INSUREDS;EconomicOperands;1
NOT LATER THAN;LogicalConnectors;5
NOT-FOR-PROFIT;EconomicOperands;1
OCTOBER 2 1999;Attributes;1
SUBPARAGRAPH A;LegalReferences;2
SUBPARAGRAPH B;LegalReferences;1
THIS PARAGRAPH;LegalReferences;1
VIRGIN ISLANDS;EconomicOperands;2
ACCREDITATION;EconomicOperands;3
ADMINISTERING;EconomicOperands;1
APPLICABILITY;FunctionWords;1
APPLICABLE TO;FunctionWords;1
AUGUST 3 1994;Attributes;1
AUTHORIZATION;RegulatoryOperators;1
CALENDAR YEAR;EconomicOperands;3
CERTIFICATION;EconomicOperands;1
COMPLIES WITH;RegulatoryOperators;1
CONGRESSIONAL;EconomicOperands;2
CONSIDERATION;EconomicOperands;2
DETERMINATION;EconomicOperands;13
DUE DILIGENCE;EconomicOperands;1
EFFECTIVENESS;EconomicOperands;1
ESTABLISHMENT;RegulatoryOperators;2
FIFTH JANUARY;Attributes;2
INCONSISTENCY;EconomicOperands;8
INTERNATIONAL;EconomicOperands;9
JURISDICTIONS;EconomicOperands;2
MULTINATIONAL;EconomicOperands;1
ORGANIZATIONS;EconomicOperands;2
PARTICIPATION;EconomicOperands;2
POLICY ISSUES;EconomicOperands;2
POLICYHOLDERS;EconomicOperands;2
PREMIUM TAXES;EconomicOperands;8
REDESIGNATING;Other;2
REGULATION OF;EconomicOperands;9
SECTION 1204C;LegalReferences;1
SUBCHAPTER II;LegalReferences;1
SUBSECTION A2;LegalReferences;1
SUBSECTION B1;LegalReferences;1
SUBSECTION F2;LegalReferences;1
SUBSTANTIALLY;FunctionWords;3
SURPLUS LINES;EconomicOperands;2
SYSTEMIC RISK;EconomicOperands;1
THIS SUBTITLE;LegalReferences;17
TO THE EXTENT;LogicalConnectors;9
TRADITIONALLY;EconomicOperands;1
UNITED STATES;EconomicOperands;16
URBAN AFFAIRS;EconomicOperands;2
APPROPRIATED;EconomicOperands;1
AVAILABILITY;EconomicOperands;1
CIRCUMSTANCE;EconomicOperands;2
COLLECTIVELY;EconomicOperands;3
COMMISSIONER;EconomicOperands;3
COMPENSATION;EconomicOperands;4
CONSEQUENCES;EconomicOperands;1
CONSOLIDATED;EconomicOperands;1
CONSULTATION;EconomicOperands;6
COORDINATION;EconomicOperands;5
DESIGNATIONS;EconomicOperands;1
DEVELOPMENTS;EconomicOperands;1
FUNCTIONS OF;EconomicOperands;2
IN EXCESS OF;LogicalConnectors;4
INCONSISTENT;EconomicOperands;1
INCORPORATED;EconomicOperands;1
INDIVIDUALLY;EconomicOperands;3
JURISDICTION;EconomicOperands;3
MARKET SHARE;EconomicOperands;3
MUNICIPALITY;EconomicOperands;1
NEGOTIATIONS;EconomicOperands;1
ON BEHALF OF;FunctionWords;1
ORGANIZATION;EconomicOperands;1
POLICYHOLDER;EconomicOperands;3
REDESIGNATED;Other;1
REGISTRATION;EconomicOperands;1
RELATIONSHIP;EconomicOperands;1
REPRESENTING;EconomicOperands;1
REQUIREMENTS;EconomicOperands;20
SECTION 2791;LegalReferences;1
SECTION 3132;LegalReferences;1
SECTION 321A;LegalReferences;1
SECTION 521B;LegalReferences;1
SEPTEMBER 30;Attributes;2
SEVERABILITY;Other;1
SPECIFICALLY;LogicalConnectors;1
SUBPARAGRAPH;Other;1
SUBSECTION A;LegalReferences;3
SUBSECTION C;LegalReferences;3
SUBSECTION F;LegalReferences;2
SUBSECTION O;LegalReferences;1
SUBSECTION R;LegalReferences;1
SUBSEQUENTLY;LogicalConnectors;1
THIS SECTION;LegalReferences;19
UNDERWRITING;EconomicOperands;1
100 PERCENT;Attributes;1
AND FINANCE;EconomicOperands;2
APPLICATION;EconomicOperands;9
APPROPRIATE;Attributes;9
ARBITRATION;EconomicOperands;1
ASSESSMENTS;EconomicOperands;2
ASSIGNED TO;EconomicOperands;1
AUTHORITIES;EconomicOperands;3
CONTRACTUAL;EconomicOperands;2
COORDINATED;EconomicOperands;1
CORPORATION;EconomicOperands;1
DEFINITIONS;EconomicOperands;6
DEMONSTRATE;EconomicOperands;3
DESCRIPTION;EconomicOperands;1
DESIGNATION;EconomicOperands;5
DEVELOPMENT;EconomicOperands;1
DIFFERENCES;EconomicOperands;1
DISSEMINATE;EconomicOperands;1
ELIGIBILITY;EconomicOperands;3
ENFORCEABLE;Attributes;1
ENFORCEMENT;EconomicOperands;2
ESTABLISHED;RegulatoryOperators;5
FEASIBILITY;EconomicOperands;1
IDENTIFYING;EconomicOperands;2
IMMEDIATELY;Attributes;1
IN ORDER TO;LogicalConnectors;1
INDIVIDUALS;EconomicOperands;2
INFORMATION;EconomicOperands;32
JUNE 8 2002;Attributes;1
LEGISLATIVE;EconomicOperands;1
LIABILITIES;EconomicOperands;2
NEGOTIATING;EconomicOperands;1
NONADMITTED;EconomicOperands;3
NONPUBLICLY;EconomicOperands;2
OPPORTUNITY;EconomicOperands;1
PARAGRAPH 1;LegalReferences;9
PARAGRAPH 2;LegalReferences;6
PARAGRAPH 3;LegalReferences;1
PARAGRAPH 4;LegalReferences;1
PARAGRAPH 7;LegalReferences;1
PARAGRAPH 8;LegalReferences;1
PREMIUM TAX;EconomicOperands;3
PRINCIPALLY;EconomicOperands;1
PROHIBITING;RegulatoryOperators;1
PURSUANT TO;FunctionWords;14
RECOGNITION;EconomicOperands;1
REFERRED TO;FunctionWords;4
REGULATIONS;EconomicOperands;4
REINSURANCE;EconomicOperands;27
RELATING TO;FunctionWords;7
REQUIREMENT;EconomicOperands;3
RIMS FELLOW;EconomicOperands;1
SECTION 141;LegalReferences;1
SECTION 2A4;LegalReferences;1
SECTION 312;LegalReferences;4
SECTION 313;LegalReferences;3
SECTION 314;LegalReferences;5
SECTION 315;LegalReferences;1
SECTION 521;LegalReferences;1
SECTION 552;LegalReferences;1
SELF-FUNDED;EconomicOperands;1
SHORT TITLE;Other;2
SIGNIFICANT;Attributes;1
STATE-BASED;EconomicOperands;1
STREAMLINED;EconomicOperands;1
SUPERVISION;EconomicOperands;1
SUPERVISORY;EconomicOperands;1
TAKE EFFECT;RegulatoryOperators;1
THIRD-PARTY;EconomicOperands;1
UNDERWRITER;EconomicOperands;1
25 PERCENT;Attributes;1
ACCREDITED;EconomicOperands;3
ADDITIONAL;EconomicOperands;3
AFFILIATED;EconomicOperands;1
AFFILIATES;EconomicOperands;3
AFFORDABLE;EconomicOperands;1
AGREEMENTS;EconomicOperands;6
ALLOCATION;EconomicOperands;9
AMENDMENTS;Other;2
APPLICABLE;FunctionWords;5
AS WELL AS;LogicalConnectors;1
ASSESSMENT;EconomicOperands;1
ASSUMPTION;EconomicOperands;2
AUTHORIZED;RegulatoryOperators;4
CHAPTER 35;LegalReferences;1
CLAUSE III;LegalReferences;3
COLLECTING;EconomicOperands;2
COLLECTION;EconomicOperands;2
COMMERCIAL;EconomicOperands;8
COMMITTEES;EconomicOperands;6
COMPETENCE;EconomicOperands;2
COMPETENCY;EconomicOperands;1
COMPONENTS;EconomicOperands;2
CONCLUSION;EconomicOperands;1
CONDUCTING;EconomicOperands;1
CONSISTENT;Attributes;2
CONSTITUTE;EconomicOperands;2
CONTRIBUTE;EconomicOperands;1
CONTROLLED;EconomicOperands;2
COORDINATE;EconomicOperands;4
DEPARTMENT;EconomicOperands;1
DESCRIBING;EconomicOperands;3
DESIGNATED;RegulatoryOperators;1
DETERMINED;RegulatoryOperators;6
DETERMINES;RegulatoryOperators;6
DISCLOSURE;EconomicOperands;1
EFFECTUATE;EconomicOperands;1
EQUIVALENT;Attributes;2
EXPERIENCE;EconomicOperands;3
EXPIRATION;EconomicOperands;6
FACILITATE;EconomicOperands;1
FACILITIES;EconomicOperands;1
GENERATING;EconomicOperands;1
GOVERNMENT;EconomicOperands;1
HOME STATE;EconomicOperands;14
IMPORTANCE;EconomicOperands;2
IN GENERAL;FunctionWords;8
INDIRECTLY;Attributes;2
INDIVIDUAL;EconomicOperands;4
INTERSTATE;EconomicOperands;1
LEADERSHIP;EconomicOperands;1
LEGAL TEXT;EconomicOperands;2
LIMITATION;EconomicOperands;2
LIMITED TO;LogicalConnectors;1
MAINTAINED;EconomicOperands;1
MINORITIES;EconomicOperands;1
NATIONWIDE;EconomicOperands;2
NEGOTIATED;EconomicOperands;1
OBJECTIVES;EconomicOperands;1
ORIGINALLY;Other;2
PERCENTAGE;EconomicOperands;4
PERFORMING;EconomicOperands;1
POPULATION;EconomicOperands;1
POSSESSION;EconomicOperands;1
PREEMPTION;EconomicOperands;9
PREVENTING;RegulatoryOperators;1
PREVENTION;EconomicOperands;4
PRINCIPLES;EconomicOperands;1
PRIORITIES;EconomicOperands;1
PROCEDURES;EconomicOperands;10
PRODUCTION;EconomicOperands;1
PROPERTIES;EconomicOperands;2
PROTECTION;EconomicOperands;3
PROVISIONS;EconomicOperands;6
PRUDENTIAL;EconomicOperands;6
PURCHASERS;EconomicOperands;1
PURCHASING;EconomicOperands;4
REASONABLE;Attributes;2
REASONABLY;Attributes;1
RECOGNIZES;EconomicOperands;1
REGULATING;EconomicOperands;2
REGULATION;EconomicOperands;9
REGULATORS;EconomicOperands;3
REGULATORY;EconomicOperands;17
RELATES TO;LogicalConnectors;1
RESOLUTION;EconomicOperands;3
SECTIONS 5;LegalReferences;1
SECURITIES;EconomicOperands;1
SOLICITING;EconomicOperands;1
SUBCHAPTER;Other;3
SUBCLAUSES;LegalReferences;1
SUBJECT TO;LogicalConnectors;7
SUBJECTING;RegulatoryOperators;1
SUBMISSION;EconomicOperands;2
SUBTITLE A;LegalReferences;1
SUBTITLE B;LegalReferences;1
SUBTITLE I;LegalReferences;1
SUPPORTING;EconomicOperands;1
THEREAFTER;FunctionWords;1
UNDERTAKEN;EconomicOperands;2
UNIFORMITY;EconomicOperands;2
UNIVERSITY;EconomicOperands;2
12 MONTHS;Attributes;1
18 MONTHS;Attributes;1
30 MONTHS;Attributes;1
AFFILIATE;EconomicOperands;10
AGGREGATE;EconomicOperands;2
AGREEMENT;EconomicOperands;9
ALLOCATED;EconomicOperands;1
AMENDMENT;Other;1
APPOINTED;EconomicOperands;1
ASSISTING;EconomicOperands;1
AUTHORITY;EconomicOperands;19
AVAILABLE;EconomicOperands;12
BE SERVED;FunctionWords;1
BEGINNING;LogicalConnectors;3
CARRY OUT;EconomicOperands;3
CERTIFIED;EconomicOperands;1
CHAPTER 5;LegalReferences;1
CHAPTER 7;LegalReferences;1
CHARTERED;EconomicOperands;1
CLAUSE II;LegalReferences;1
COLLECTED;EconomicOperands;1
COMMITTEE;EconomicOperands;1
COMPANIES;EconomicOperands;8
CONSTRUED;Other;7
CONSUMERS;EconomicOperands;3
CONTAINED;EconomicOperands;1
CONTINUED;EconomicOperands;1
CONTRACTS;EconomicOperands;1
CONTUMACY;EconomicOperands;1
DESCRIBED;Other;4
DESIGNATE;EconomicOperands;1
DETAILING;Other;1
DETERMINE;RegulatoryOperators;6
DEVELOPED;EconomicOperands;1
DIFFERENT;FunctionWords;1
DIRECTION;EconomicOperands;2
DIRECTORS;EconomicOperands;1
DISCLOSED;EconomicOperands;1
DOMICILED;EconomicOperands;5
ECONOMICS;EconomicOperands;2
EFFECTIVE;Other;1
ELIMINATE;EconomicOperands;2
EMPLOYEES;EconomicOperands;2
EMPLOYING;EconomicOperands;1
ENACTMENT;Other;7
ESTABLISH;RegulatoryOperators;5
EXCEPT AS;LogicalConnectors;5
EXCEPTION;RegulatoryOperators;2
EXCLUSIVE;EconomicOperands;1
EXPOSURES;EconomicOperands;2
EXPRESSLY;Other;1
FAVORABLE;EconomicOperands;2
FINANCIAL;EconomicOperands;8
FINANCING;EconomicOperands;3
FOLLOWING;FunctionWords;11
FULL-TIME;EconomicOperands;2
FUNCTIONS;EconomicOperands;5
GATHERING;EconomicOperands;1
GENERATES;EconomicOperands;1
GOVERNING;EconomicOperands;1
GUIDELINE;EconomicOperands;1
IMPLEMENT;EconomicOperands;1
INCLUDING;EconomicOperands;18
INSERTING;Other;4
INSURANCE;EconomicOperands;89
JANUARY 1;Attributes;1
LESS THAN;LogicalConnectors;1
LICENSING;EconomicOperands;2
LICENSURE;EconomicOperands;1
LIQUIDITY;EconomicOperands;1
LONG-TERM;EconomicOperands;3
MAINTAINS;EconomicOperands;1
MODERNIZE;EconomicOperands;1
MORE THAN;LogicalConnectors;3
NECESSARY;Attributes;5
NEGOTIATE;EconomicOperands;5
NET WORTH;EconomicOperands;1
OCCURRING;EconomicOperands;2
OPERATION;EconomicOperands;2
ORGANIZED;EconomicOperands;2
OTHERWISE;LogicalConnectors;13
PARAGRAPH;LegalReferences;1
PERFORMED;EconomicOperands;1
PERMITTED;RegulatoryOperators;1
PERSONNEL;EconomicOperands;1
PLACEMENT;EconomicOperands;3
POSSESSES;EconomicOperands;1
POTENTIAL;EconomicOperands;8
PRACTICES;EconomicOperands;2
PRECEDING;FunctionWords;1
PREEMPTED;EconomicOperands;6
PRESIDENT;EconomicOperands;3
PRINCIPAL;EconomicOperands;2
PRIVILEGE;EconomicOperands;3
PROCEDURE;EconomicOperands;1
PROCURING;EconomicOperands;2
PROVIDING;EconomicOperands;2
PROVISION;EconomicOperands;10
PUBLISHED;EconomicOperands;3
PURCHASES;EconomicOperands;1
RECEIVING;EconomicOperands;1
RECOMMEND;EconomicOperands;1
REDUCTION;EconomicOperands;1
REGARDING;LogicalConnectors;11
REGULATED;RegulatoryOperators;2
REGULATOR;EconomicOperands;4
REINSURER;EconomicOperands;12
REINSURES;EconomicOperands;1
REPORTING;EconomicOperands;2
REQUESTED;RegulatoryOperators;3
RESIDENCE;EconomicOperands;1
RESOURCES;EconomicOperands;1
RESTRICTS;RegulatoryOperators;1
RETENTION;EconomicOperands;5
SECRETARY;EconomicOperands;19
SEMICOLON;Other;1
SET FORTH;RegulatoryOperators;3
SIGNATURE;EconomicOperands;1
SOLICITED;EconomicOperands;1
SPECIFIED;RegulatoryOperators;2
STANDARDS;EconomicOperands;2
STATEMENT;EconomicOperands;1
STATUTORY;EconomicOperands;1
SUBMITTED;EconomicOperands;2
SUBPOENAS;EconomicOperands;2
SUCCESSOR;EconomicOperands;3
SUPERSEDE;Other;1
THRESHOLD;EconomicOperands;1
TREATMENT;EconomicOperands;2
TYPICALLY;FunctionWords;2
UNSECURED;EconomicOperands;1
10 YEARS;Attributes;1
12-MONTH;Attributes;1
18-MONTH;Attributes;1
20000000;Attributes;1
3 REPORT;LegalReferences;1
30000000;Attributes;1
50000000;Attributes;1
ACHIEVED;EconomicOperands;1
ACHIEVES;EconomicOperands;1
ADJUSTED;EconomicOperands;4
ADMITTED;EconomicOperands;8
ADVISORY;EconomicOperands;3
AFFECTED;EconomicOperands;1
AGENCIES;EconomicOperands;1
ALLOCATE;EconomicOperands;1
ANALYSIS;EconomicOperands;4
ANNUALLY;Attributes;1
ASSUMING;EconomicOperands;1
AT LEAST;LogicalConnectors;4
BASED ON;Other;4
BENEFITS;EconomicOperands;1
BULLETIN;EconomicOperands;1
BUSINESS;EconomicOperands;7
CAPACITY;EconomicOperands;2
CARRYING;EconomicOperands;3
CASUALTY;EconomicOperands;3
CLAUSE I;LegalReferences;2
CLERICAL;EconomicOperands;1
COMMENTS;EconomicOperands;2
COMPLETE;EconomicOperands;1
CONFLICT;EconomicOperands;1
CONGRESS;EconomicOperands;5
CONSIDER;EconomicOperands;1
CONSUMER;EconomicOperands;1
CONTEMPT;EconomicOperands;1
CONTENTS;Other;1
CONTINUE;EconomicOperands;1
CONTRACT;EconomicOperands;10
CONTROLS;EconomicOperands;4
COVERAGE;EconomicOperands;12
CREDITOR;EconomicOperands;1
CRITERIA;EconomicOperands;3
CRITICAL;EconomicOperands;1
DEDICATE;EconomicOperands;1
DEPOSITS;EconomicOperands;1
DIRECTLY;Attributes;4
DIRECTOR;EconomicOperands;27
DISTRICT;EconomicOperands;1
DOES NOT;FunctionWords;3
DOMESTIC;EconomicOperands;2
DURATION;EconomicOperands;1
ELECTION;EconomicOperands;1
ELIGIBLE;EconomicOperands;1
EMPLOYEE;EconomicOperands;1
ENTERING;EconomicOperands;1
ENTITIES;EconomicOperands;2
EXISTING;EconomicOperands;3
FINDINGS;EconomicOperands;2
GRADUATE;EconomicOperands;1
GREATEST;LogicalConnectors;1
GUARANTY;EconomicOperands;2
INCLUDED;EconomicOperands;2
INCLUDES;EconomicOperands;2
INDUSTRY;EconomicOperands;6
INSUREDS;EconomicOperands;7
INSURERS;EconomicOperands;8
INVOLVED;EconomicOperands;1
LICENSED;EconomicOperands;6
LICENSES;EconomicOperands;1
MAJORITY;EconomicOperands;1
MEASURES;EconomicOperands;5
MINIMIZE;EconomicOperands;1
NATIONAL;EconomicOperands;3
OBTAINED;EconomicOperands;4
OFFICIAL;EconomicOperands;3
ORIGINAL;EconomicOperands;1
PART III;LegalReferences;1
POLICIES;EconomicOperands;6
POSITION;EconomicOperands;2
PRACTICE;EconomicOperands;1
PREMIUMS;EconomicOperands;4
PROCURED;EconomicOperands;1
PRODUCTS;EconomicOperands;2
PROHIBIT;RegulatoryOperators;1
PROPERTY;EconomicOperands;3
PROVIDED;EconomicOperands;9
PROVIDES;EconomicOperands;1
PUBLICLY;EconomicOperands;2
PUNISHED;EconomicOperands;1
PURCHASE;EconomicOperands;1
PURPORTS;EconomicOperands;1
PURPOSES;EconomicOperands;5
RECEIVED;EconomicOperands;3
REGISTER;EconomicOperands;2
RELEVANT;Attributes;4
REQUIRED;RegulatoryOperators;12
RESOLVED;EconomicOperands;1
RESOURCE;EconomicOperands;1
RESTRICT;RegulatoryOperators;1
REVENUES;EconomicOperands;1
RULES OF;EconomicOperands;2
SECTIONS;LegalReferences;2
SEPARATE;EconomicOperands;2
SERVICES;EconomicOperands;4
SOLVENCY;EconomicOperands;6
SPECIFIC;FunctionWords;1
STANDARD;EconomicOperands;1
STRIKING;Other;3
SUBITEMS;LegalReferences;1
SUBPOENA;EconomicOperands;3
SYSTEMIC;EconomicOperands;1
TITLE 31;LegalReferences;3
TITLE 44;LegalReferences;1
TRUSTEES;EconomicOperands;1
30 DAYS;Attributes;1
330-DAY;Attributes;4
7 YEARS;Attributes;1
ABILITY;EconomicOperands;3
ACCOUNT;EconomicOperands;2
ACHIEVE;EconomicOperands;3
ACTIONS;EconomicOperands;2
ADOPTED;Other;4
ADVANCE;EconomicOperands;1
AMENDED;RegulatoryOperators;4
AMOUNTS;EconomicOperands;2
ANALYZE;EconomicOperands;2
ANNUITY;EconomicOperands;1
ANOTHER;FunctionWords;4
APPLIES;FunctionWords;1
ARISING;EconomicOperands;1
ASPECTS;EconomicOperands;1
ATTEMPT;EconomicOperands;1
BANKING;EconomicOperands;2
BETWEEN;FunctionWords;5
BREADTH;EconomicOperands;1
CAPITAL;EconomicOperands;2
CERTAIN;FunctionWords;2
CHAPTER;Other;2
COLLECT;EconomicOperands;3
COMPACT;EconomicOperands;7
CONDUCT;EconomicOperands;3
CONSULT;EconomicOperands;7
CONTAIN;EconomicOperands;1
CONTROL;EconomicOperands;4
COUNCIL;EconomicOperands;1
