AND REGULATION;EconomicOperands;1
COMMODITY POOL;EconomicOperands;1
COMPLYING WITH;RegulatoryOperators;1
COVERED PERSON;EconomicOperands;1
GRANDFATHERING;FunctionWords;1
JANUARY 1 2010;Attributes;3
NOT LATER THAN;LogicalConnectors;8
ORGANIZATIONAL;EconomicOperands;1
SECTION 202A11;LegalReferences;2
SMALL BUSINESS;EconomicOperands;4
STUDY REQUIRED;LegalReferences;2
SUBPARAGRAPH A;LegalReferences;5
SUBPARAGRAPH B;LegalReferences;1
SYSTEMIC RISKS;EconomicOperands;1
THIS PARAGRAPH;LegalReferences;3
15 USC 80B10C;LegalReferences;1
CLARIFICATION;EconomicOperands;1
DETERMINATION;EconomicOperands;1
ESTABLISHMENT;RegulatoryOperators;1
FAMILY OFFICE;EconomicOperands;17
METHODOLOGIES;EconomicOperands;1
OPPORTUNITIES;EconomicOperands;1
PREDOMINATELY;Attributes;1
PROVIDED THAT;LogicalConnectors;1
REDESIGNATING;Other;3
REGULATION OF;EconomicOperands;1
SHORT SELLING;EconomicOperands;2
SUBSECTION A1;LegalReferences;1
SUBSECTION A2;LegalReferences;1
SUBSECTION B3;LegalReferences;1
SUBSECTION B6;LegalReferences;1
SUBSTANTIALLY;FunctionWords;1
SYSTEMIC RISK;EconomicOperands;9
UNITED STATES;EconomicOperands;8
15 USC 80B11;LegalReferences;1
ARRANGEMENTS;EconomicOperands;2
AVAILABILITY;EconomicOperands;2
BUY-TO-COVER;EconomicOperands;1
BY REASON OF;FunctionWords;1
COMMISSIONER;EconomicOperands;2
CONSULTATION;EconomicOperands;2
COUNTERPARTY;EconomicOperands;1
EARLIER THAN;LogicalConnectors;1
ENTITLEMENTS;EconomicOperands;1
EXAMINATIONS;EconomicOperands;3
FUNCTIONS OF;EconomicOperands;1
IMPROVEMENTS;EconomicOperands;1
INDEPENDENCE;EconomicOperands;1
JURISDICTION;EconomicOperands;1
MODIFICATION;EconomicOperands;2
PERIODICALLY;Attributes;1
PRIVATE FUND;EconomicOperands;27
REDESIGNATED;Other;1
REGISTRATION;EconomicOperands;5
REGULATION D;LegalReferences;1
REQUIREMENTS;EconomicOperands;5
RESPECTIVELY;LogicalConnectors;2
SECTION 202A;LegalReferences;1
SECTION 203A;LegalReferences;1
SECTION 203B;LegalReferences;2
SECTION 204B;LegalReferences;1
SECTION 205E;LegalReferences;1
SECTION 210B;LegalReferences;1
SECTION 210C;LegalReferences;1
SECTION 2302;LegalReferences;2
SIDE LETTERS;EconomicOperands;1
SUBPARAGRAPH;Other;1
SUBSECTION A;LegalReferences;4
THIS SECTION;LegalReferences;3
TRANSACTIONS;EconomicOperands;1
VERIFICATION;EconomicOperands;1
15 USC 80B3;LegalReferences;4
15 USC 80B4;LegalReferences;1
15 USC 80B5;LegalReferences;1
ADJUSTMENTS;EconomicOperands;2
APPLICATION;EconomicOperands;1
APPROPRIATE;Attributes;12
ASCERTAINED;EconomicOperands;2
CREDIT RISK;EconomicOperands;1
DEFINITIONS;EconomicOperands;3
DESCRIPTION;EconomicOperands;1
DETERMINING;EconomicOperands;1
DEVELOPMENT;EconomicOperands;3
DISCLOSURES;EconomicOperands;1
ELIGIBILITY;EconomicOperands;1
ELIMINATION;EconomicOperands;1
ESTABLISHED;RegulatoryOperators;3
EXAMINATION;EconomicOperands;5
EXCLUSIVELY;FunctionWords;1
FEASIBILITY;EconomicOperands;3
HEDGE FUNDS;EconomicOperands;1
IN LIGHT OF;FunctionWords;4
INDEPENDENT;EconomicOperands;1
INFORMATION;EconomicOperands;25
INSPECTIONS;EconomicOperands;1
LIMITATIONS;EconomicOperands;1
MAINTENANCE;EconomicOperands;1
OPERATIONAL;EconomicOperands;1
PARAGRAPH 1;LegalReferences;3
PARAGRAPH 2;LegalReferences;1
PARAGRAPH 3;LegalReferences;3
PARAGRAPH 5;LegalReferences;1
PARAGRAPH 6;LegalReferences;1
PARAGRAPH 8;LegalReferences;2
PRESCRIBING;EconomicOperands;1
PROPRIETARY;EconomicOperands;4
PURSUANT TO;FunctionWords;8
REFERRED TO;FunctionWords;1
REGULATIONS;EconomicOperands;2
RELATING TO;FunctionWords;6
REQUIREMENT;EconomicOperands;2
SCHOLARSHIP;EconomicOperands;1
SECTION 202;LegalReferences;1
SECTION 203;LegalReferences;3
SECTION 204;LegalReferences;1
SECTION 206;LegalReferences;2
SECTION 211;LegalReferences;1
SECTION 552;LegalReferences;2
SHORT TITLE;Other;1
TRANSACTION;EconomicOperands;1
ACCOUNTANT;EconomicOperands;1
ADDITIONAL;EconomicOperands;3
ADJUSTMENT;EconomicOperands;6
AFFILIATED;EconomicOperands;1
AMENDMENTS;Other;1
ANALYTICAL;EconomicOperands;1
APPLICABLE;FunctionWords;1
APPLICANTS;EconomicOperands;1
ASSESSMENT;EconomicOperands;6
AUTHORIZES;RegulatoryOperators;1
COLLECTION;EconomicOperands;1
COMMISSION;EconomicOperands;71
COMPLETION;EconomicOperands;2
COMPLIANCE;EconomicOperands;1
CONDUCTING;EconomicOperands;1
CONSISTENT;Attributes;3
CONTAINING;EconomicOperands;1
CONTROLLED;EconomicOperands;1
DEFINITION;EconomicOperands;8
DEPARTMENT;EconomicOperands;3
DETERMINES;RegulatoryOperators;4
DISCLOSURE;EconomicOperands;2
DISCRETION;EconomicOperands;1
ELIMINATED;FunctionWords;1
FEWER THAN;LogicalConnectors;1
FOURTH DAY;Attributes;1
GOVERNANCE;EconomicOperands;1
IDENTIFIES;EconomicOperands;1
IN GENERAL;FunctionWords;7
INDIRECTLY;Attributes;1
INDIVIDUAL;EconomicOperands;1
INSPECTION;EconomicOperands;1
INTRASTATE;EconomicOperands;1
INVESTMENT;EconomicOperands;14
LIMITATION;EconomicOperands;1
MAINTAINED;EconomicOperands;2
MANAGEMENT;EconomicOperands;5
OBLIGATION;EconomicOperands;1
PARAGRAPHS;LegalReferences;1
PARTICULAR;FunctionWords;1
PERFORMING;EconomicOperands;1
PROCEDURES;EconomicOperands;1
PROMULGATE;EconomicOperands;1
PROTECTION;EconomicOperands;12
PROVISIONS;EconomicOperands;2
REASONABLY;Attributes;1
RECIPIENTS;EconomicOperands;1
RECOGNIZES;EconomicOperands;1
REGISTERED;EconomicOperands;15
REGULATION;EconomicOperands;2
REQUESTING;EconomicOperands;1
ROUNDED TO;LogicalConnectors;1
RULEMAKING;Other;2
SECTION 54;LegalReferences;3
SECURITIES;EconomicOperands;4
SHORT SALE;EconomicOperands;2
SOLD SHORT;EconomicOperands;1
STRATEGIES;EconomicOperands;1
SUBJECT TO;LogicalConnectors;5
SUBSEQUENT;FunctionWords;2
THEREAFTER;FunctionWords;2
THIS TITLE;LegalReferences;20
THRESHOLDS;EconomicOperands;1
TRANSITION;EconomicOperands;1
100000000;Attributes;1
12 MONTHS;Attributes;1
150000000;Attributes;1
5 PERCENT;Attributes;1
ADJUSTING;EconomicOperands;2
AGGREGATE;EconomicOperands;2
AGREEMENT;EconomicOperands;1
AMENDMENT;Other;1
ANTIFRAUD;EconomicOperands;1
ASSESSING;EconomicOperands;1
ATTENTION;EconomicOperands;1
AUTHORITY;EconomicOperands;2
AVAILABLE;EconomicOperands;5
CARRY OUT;EconomicOperands;1
CLAUSE II;LegalReferences;1
COLLECTED;EconomicOperands;1
COMPANIES;EconomicOperands;3
COMPELLED;EconomicOperands;1
CONTAINED;EconomicOperands;2
DESCRIBED;Other;5
DETERMINE;RegulatoryOperators;3
DIFFERENT;FunctionWords;1
DIRECTORS;EconomicOperands;1
DOCUMENTS;EconomicOperands;4
EMPLOYEES;EconomicOperands;1
ENACTMENT;Other;13
ESTABLISH;RegulatoryOperators;1
EXCEPT AS;LogicalConnectors;1
EXCEPTION;RegulatoryOperators;1
EXCHANGES;EconomicOperands;1
EXCLUDING;FunctionWords;4
EXEMPTION;RegulatoryOperators;9
EXEMPTIVE;EconomicOperands;2
FAVORABLE;EconomicOperands;1
FINANCIAL;EconomicOperands;1
FOLLOWING;FunctionWords;16
GENERALLY;FunctionWords;1
GOVERNING;EconomicOperands;1
INCIDENCE;EconomicOperands;1
INCLUDING;EconomicOperands;4
INFLATION;EconomicOperands;1
INSERTING;Other;9
INTEGRITY;EconomicOperands;1
INVESTORS;EconomicOperands;16
LESS THAN;LogicalConnectors;2
LICENSEES;EconomicOperands;1
MAINTAINS;EconomicOperands;1
MID-SIZED;EconomicOperands;3
MODIFYING;EconomicOperands;1
MORE THAN;LogicalConnectors;2
NECESSARY;Attributes;8
NET WORTH;EconomicOperands;6
OTHERWISE;LogicalConnectors;1
POSITIONS;EconomicOperands;3
POTENTIAL;EconomicOperands;1
PRACTICES;EconomicOperands;1
PRESCRIBE;RegulatoryOperators;5
PRINCIPAL;EconomicOperands;1
PROVIDING;EconomicOperands;1
PROVISION;EconomicOperands;4
QUALIFIED;EconomicOperands;1
REAL TIME;EconomicOperands;3
REFLECTED;EconomicOperands;1
REGARDING;LogicalConnectors;4
REGULATED;RegulatoryOperators;2
REPORTING;EconomicOperands;6
REPRESENT;EconomicOperands;1
REQUIRING;RegulatoryOperators;2
SAFEGUARD;EconomicOperands;1
SECTION 3;LegalReferences;1
SENSITIVE;EconomicOperands;1
SET FORTH;RegulatoryOperators;1
SPECIFIED;RegulatoryOperators;1
SUCCESSOR;EconomicOperands;3
THRESHOLD;EconomicOperands;2
TREATMENT;EconomicOperands;2
UNDERTAKE;EconomicOperands;2
VALUATION;EconomicOperands;1
WITHDRAWN;EconomicOperands;2
25000000;Attributes;1
ACCOUNTS;EconomicOperands;1
ADJUSTED;EconomicOperands;4
ADVISERS;EconomicOperands;8
ADVISORY;EconomicOperands;1
ANNUALLY;Attributes;1
BASED ON;Other;1
BENEFITS;EconomicOperands;2
BUSINESS;EconomicOperands;6
CONGRESS;EconomicOperands;3
CONSIDER;EconomicOperands;1
CONTRACT;EconomicOperands;1
COSTS OF;EconomicOperands;2
CRITERIA;EconomicOperands;2
DELIVERY;EconomicOperands;1
DIRECTLY;Attributes;1
DISCLOSE;EconomicOperands;1
DIVISION;EconomicOperands;1
DOCUMENT;EconomicOperands;2
DOES NOT;FunctionWords;2
ELECTION;EconomicOperands;2
EMPLOYED;EconomicOperands;1
ENTIRETY;EconomicOperands;1
ENTITIES;EconomicOperands;1
EXEMPTED;RegulatoryOperators;1
EXPOSURE;EconomicOperands;1
EXTRACTS;EconomicOperands;1
INCLUDES;EconomicOperands;1
INTEREST;EconomicOperands;11
INVESTED;EconomicOperands;1
INVESTOR;EconomicOperands;1
LEVERAGE;EconomicOperands;2
LICENSED;EconomicOperands;1
MAINTAIN;EconomicOperands;6
MEANINGS;Other;1
MODIFIED;FunctionWords;2
MULTIPLE;EconomicOperands;2
NATIONAL;EconomicOperands;1
OFFICERS;EconomicOperands;1
PERIODIC;Attributes;2
POLICIES;EconomicOperands;1
PREPARED;EconomicOperands;1
PREVIOUS;LogicalConnectors;1
PROPERTY;EconomicOperands;1
PROVIDED;EconomicOperands;3
PROVIDES;EconomicOperands;5
PUBLICLY;EconomicOperands;2
PURCHASE;EconomicOperands;1
PURPOSES;EconomicOperands;8
RECEIVED;EconomicOperands;2
RECEIVES;EconomicOperands;2
REGISTER;EconomicOperands;5
REPORTED;EconomicOperands;1
REQUIRED;RegulatoryOperators;8
RESEARCH;EconomicOperands;1
RULES OF;EconomicOperands;2
SCHEDULE;EconomicOperands;1
SECTIONS;LegalReferences;2
SENTENCE;Other;1
STANDARD;EconomicOperands;6
STRATEGY;EconomicOperands;2
STRIKING;Other;5
THIS ACT;LegalReferences;9
TITLE 17;LegalReferences;2
TITLE IV;LegalReferences;1
WITHHOLD;EconomicOperands;1
1000000;Attributes;2
2 YEARS;Attributes;1
5 YEARS;Attributes;1
ACCOUNT;EconomicOperands;2
ADVISED;EconomicOperands;7
ADVISER;EconomicOperands;7
ADVISES;EconomicOperands;2
ADVISOR;EconomicOperands;1
AMENDED;RegulatoryOperators;13
ANOTHER;FunctionWords;1
APPLIED;EconomicOperands;1
APPLIES;FunctionWords;4
ARISING;EconomicOperands;1
BECAUSE;LogicalConnectors;1
BETWEEN;FunctionWords;1
BROUGHT;EconomicOperands;1
CERTAIN;FunctionWords;3
CHANGES;EconomicOperands;1
CLIENTS;EconomicOperands;3
COMPANY;EconomicOperands;6
CONDUCT;EconomicOperands;6
CONTENT;Other;1
COUNCIL;EconomicOperands;10
CURRENT;FunctionWords;2
CUSTODY;EconomicOperands;5
DEFINED;EconomicOperands;5
DELIVER;EconomicOperands;1
ECONOMY;EconomicOperands;4
EFFECTS;EconomicOperands;1
ELECTED;EconomicOperands;3
ENGAGED;EconomicOperands;1
ENTERED;EconomicOperands;1
EXCLUDE;EconomicOperands;1
EXPENSE;EconomicOperands;1
FAILURE;EconomicOperands;1
FEDERAL;EconomicOperands;3
FORMING;EconomicOperands;1
FURTHER;LogicalConnectors;1
INCLUDE;EconomicOperands;3
INITIAL;EconomicOperands;2
INVESTS;EconomicOperands;2
JOINTLY;FunctionWords;1
LICENSE;EconomicOperands;3
LIMITED;EconomicOperands;2
MANAGED;EconomicOperands;1
MARKETS;EconomicOperands;3
MEMBERS;EconomicOperands;1
MONITOR;EconomicOperands;1
NATURAL;EconomicOperands;8
NEAREST;EconomicOperands;1
NEITHER;FunctionWords;1
NOTHING;FunctionWords;2
OVERSEE;EconomicOperands;1
PENDING;FunctionWords;1
PERIODS;EconomicOperands;1
PERSONS;EconomicOperands;5
PREVENT;RegulatoryOperators;1
PRIVATE;EconomicOperands;2
PROCEED;EconomicOperands;1
PROVIDE;EconomicOperands;6
QUALIFY;EconomicOperands;2
RECORDS;EconomicOperands;20
REFLECT;EconomicOperands;1
RELIEVE;EconomicOperands;1
REMAINS;EconomicOperands;1
REPORTS;EconomicOperands;18
REQUEST;EconomicOperands;2
REQUIRE;RegulatoryOperators;3
RESULTS;EconomicOperands;5
REVIEWS;EconomicOperands;2
REVOKED;EconomicOperands;1
SHARING;EconomicOperands;1
SO THAT;LogicalConnectors;1
SPECIAL;EconomicOperands;2
STUDIES;EconomicOperands;1
SUCH AS;LogicalConnectors;2
THAT IS;LogicalConnectors;3
THEREIN;Other;2
THERETO;FunctionWords;4
THROUGH;FunctionWords;1
TITLE 5;LegalReferences;2
TRADING;EconomicOperands;3
WHEREBY;FunctionWords;1
WHETHER;FunctionWords;3
WITHOUT;FunctionWords;2
1-YEAR;Attributes;1
100000;Attributes;2
4-YEAR;Attributes;1
ACTION;EconomicOperands;1
ADDING;Other;9
ADJUST;EconomicOperands;2
ADVICE;EconomicOperands;8
AFFECT;EconomicOperands;1
AGENCY;EconomicOperands;5
AMOUNT;EconomicOperands;7
ANNUAL;Attributes;3
ASSETS;EconomicOperands;9
BECOME;EconomicOperands;1
BEFORE;LogicalConnectors;5
BEGINS;EconomicOperands;1
CLIENT;EconomicOperands;5
COPIES;EconomicOperands;2
DEEMED;RegulatoryOperators;2
DEFINE;EconomicOperands;2
DOLLAR;EconomicOperands;1
DURING;FunctionWords;3
EFFECT;EconomicOperands;2
EFFORT;EconomicOperands;1
ENTITY;EconomicOperands;1
EXCEPT;FunctionWords;5
EXEMPT;RegulatoryOperators;2
FACTOR;EconomicOperands;2
FAMILY;EconomicOperands;1
FILING;Other;1
HIGHER;LogicalConnectors;2
IMPACT;EconomicOperands;1
IN ALL;LogicalConnectors;1
INVEST;EconomicOperands;2
ISSUED;EconomicOperands;1
ISSUER;EconomicOperands;1
ITSELF;FunctionWords;1
LISTED;FunctionWords;1
MAKING;FunctionWords;1
MANNER;Other;2
MARKED;EconomicOperands;1
MARKET;EconomicOperands;1
NEEDED;EconomicOperands;1
NOTICE;EconomicOperands;4
OBTAIN;EconomicOperands;1
OFFICE;EconomicOperands;3
ORDERS;EconomicOperands;2
OTHERS;EconomicOperands;1
PERIOD;EconomicOperands;7
PERSON;EconomicOperands;7
POLICY;EconomicOperands;1
PUBLIC;EconomicOperands;16
RECENT;EconomicOperands;1
RECORD;EconomicOperands;2
REMEDY;EconomicOperands;1
REPORT;EconomicOperands;13
REVIEW;EconomicOperands;7
RIGHTS;EconomicOperands;1
SENATE;EconomicOperands;4
SHARES;EconomicOperands;3
SHOULD;FunctionWords;3
SOLELY;LogicalConnectors;4
SPOUSE;EconomicOperands;1
STATES;EconomicOperands;1
STATUS;EconomicOperands;1
SUBMIT;EconomicOperands;4
TAKING;EconomicOperands;1
TRADES;EconomicOperands;1
UNLESS;LogicalConnectors;1
WITHIN;FunctionWords;1
ADDED;Other;1
AFTER;LogicalConnectors;14
AGREE;EconomicOperands;1
ASSET;EconomicOperands;2
BEING;FunctionWords;1
CITED;Other;1
COSTS;EconomicOperands;3
COURT;EconomicOperands;1
DEEMS;RegulatoryOperators;1
DELAY;EconomicOperands;1
EVERY;FunctionWords;2
FACTS;EconomicOperands;1
FILED;EconomicOperands;4
FINAL;EconomicOperands;1
FIRST;Attributes;1
FUNDS;EconomicOperands;5
HOLDS;EconomicOperands;1
ISSUE;EconomicOperands;2
JOINT;EconomicOperands;1
LEVEL;EconomicOperands;3
MEANS;Other;2
ORDER;EconomicOperands;3
OTHER;FunctionWords;15
OWNED;EconomicOperands;1
PARTY;EconomicOperands;1
PLACE;EconomicOperands;2
POSED;EconomicOperands;2
RANGE;EconomicOperands;1
RIGHT;EconomicOperands;1
RULES;EconomicOperands;7
SCOPE;EconomicOperands;1
SHALL;RegulatoryOperators;39
SHORT;EconomicOperands;2
STATE;EconomicOperands;3
STEPS;EconomicOperands;1
STUDY;EconomicOperands;12
TERMS;Other;3
THEIR;FunctionWords;2
THOSE;FunctionWords;1
TOTAL;Attributes;2
TRADE;EconomicOperands;1
TYPES;EconomicOperands;1
UNDER;FunctionWords;41
UNDUE;Attributes;1
VALUE;EconomicOperands;3
WHICH;FunctionWords;11
WHOSE;FunctionWords;2
WOULD;FunctionWords;4
YEARS;EconomicOperands;4
ACTS;LegalReferences;3
BEEN;FunctionWords;2
BOTH;FunctionWords;1
DATA;EconomicOperands;3
DATE;EconomicOperands;13
DEEM;RegulatoryOperators;4
DUTY;EconomicOperands;1
EACH;FunctionWords;3
FILE;EconomicOperands;2
FORM;EconomicOperands;1
FROM;FunctionWords;13
FUND;EconomicOperands;3
HAVE;FunctionWords;6
HELD;EconomicOperands;1
INTO;FunctionWords;3
LIKE;LogicalConnectors;1
LONG;EconomicOperands;1
MADE;FunctionWords;2
MAKE;FunctionWords;5
MORE;FunctionWords;4
ONCE;FunctionWords;1
ONLY;LogicalConnectors;1
OVER;FunctionWords;1
POSE;EconomicOperands;1
RISK;EconomicOperands;1
RULE;EconomicOperands;13
SAME;FunctionWords;3
SIDE;EconomicOperands;1
SIZE;EconomicOperands;2
SUCH;FunctionWords;47
TAKE;FunctionWords;2
TERM;Other;14
TEST;EconomicOperands;2
THAN;FunctionWords;3
THAT;FunctionWords;26
THEN;LogicalConnectors;2
THEY;FunctionWords;1
THIS;FunctionWords;1
TIME;EconomicOperands;5
TYPE;EconomicOperands;1
UPON;FunctionWords;3
USED;EconomicOperands;4
USES;EconomicOperands;1
WERE;FunctionWords;1
WILL;FunctionWords;1
WITH;FunctionWords;21
YEAR;EconomicOperands;5
204;LegalReferences;1
206;LegalReferences;2
402;LegalReferences;1
403;LegalReferences;1
404;LegalReferences;1
406;LegalReferences;1
414;LegalReferences;1
ACT;LegalReferences;1
ALL;FunctionWords;3
AND;LogicalConnectors;113
ANY;FunctionWords;47
ARE;FunctionWords;5
BUT;LogicalConnectors;4
BUY;EconomicOperands;1
END;Other;13
FOR;FunctionWords;43
GAO;EconomicOperands;2
HAS;FunctionWords;14
HOW;FunctionWords;1
III;LegalReferences;1
ITS;EconomicOperands;5
LAW;EconomicOperands;1
MAY;FunctionWords;24
NET;EconomicOperands;1
NEW;EconomicOperands;2
NON;LogicalConnectors;1
NOR;LogicalConnectors;1
NOT;FunctionWords;11
OUT;EconomicOperands;1
SEC;EconomicOperands;18
SET;Other;1
THE;FunctionWords;326
USE;EconomicOperands;1
WAS;FunctionWords;2
WHO;FunctionWords;7
10;Attributes;2
11;LegalReferences;2
12;Attributes;1
13;LegalReferences;1
15;Attributes;9
16;LegalReferences;1
17;LegalReferences;1
18;LegalReferences;1
19;LegalReferences;1
22;LegalReferences;2
29;LegalReferences;1
2A;LegalReferences;1
30;Attributes;1
40;LegalReferences;5
42;LegalReferences;2
54;LegalReferences;1
A3;LegalReferences;1
AA;LegalReferences;1
AN;FunctionWords;35
AS;FunctionWords;58
AT;FunctionWords;17
BE;FunctionWords;29
BY;FunctionWords;67
EC;EconomicOperands;3
IF;LogicalConnectors;7
II;LegalReferences;8
IN;FunctionWords;68
IS;FunctionWords;20
IT;EconomicOperands;1
IV;LegalReferences;1
NO;FunctionWords;3
OF;FunctionWords;209
ON;FunctionWords;21
OR;LogicalConnectors;83
SO;LogicalConnectors;1
TO;FunctionWords;76
US;EconomicOperands;4
1;Attributes;21
2;Attributes;15
3;Attributes;8
4;Attributes;15
5;Attributes;4
6;Attributes;1
7;Attributes;3
8;Attributes;6
9;Attributes;2
A;FunctionWords;66
B;LegalReferences;24
C;LegalReferences;10
D;LegalReferences;4
E;LegalReferences;3
F;LegalReferences;1
G;EconomicOperands;5
H;LegalReferences;2
I;FunctionWords;8
L;LegalReferences;1
M;LegalReferences;1
N;LegalReferences;2
S;Attributes;28
U;LegalReferences;1
V;LegalReferences;1
