INVESTMENT COMPANY ACT;LegalReferences;1
PROPOSED DETERMINATION;EconomicOperands;2
REPORTING REQUIREMENTS;EconomicOperands;1
SETTLEMENT SUPERVISION;EconomicOperands;1
SYSTEMICALLY IMPORTANT;EconomicOperands;16
FINANCIAL INSTITUTION;EconomicOperands;40
FINANCIAL TRANSACTION;EconomicOperands;11
IMPROVING CONSISTENCY;EconomicOperands;1
REPURCHASE AGREEMENTS;EconomicOperands;1
SUBPARAGRAPHS E AND G;LegalReferences;1
ACTIVITIES CONDUCTED;EconomicOperands;1
BANK HOLDING COMPANY;EconomicOperands;1
CLAUSES I II AND III;LegalReferences;1
CLEARING REQUIREMENT;EconomicOperands;3
EXECUTION FACILITIES;EconomicOperands;4
INSURED CREDIT UNION;EconomicOperands;1
RESERVE REQUIREMENTS;EconomicOperands;2
SUPERVISORY AGENCIES;EconomicOperands;6
BALANCES MAINTAINED;EconomicOperands;1
DESIGNATED ACTIVITY;EconomicOperands;18
FINANCIAL STABILITY;EconomicOperands;5
SECURITIES CONTRACT;EconomicOperands;1
SECURITY-BASED SWAP;EconomicOperands;3
SUBSECTIONS A AND B;LegalReferences;4
SUBSECTIONS C AND D;LegalReferences;1
SUBSECTIONS E AND F;LegalReferences;1
SYSTEMIC IMPORTANCE;EconomicOperands;9
BOARD OF GOVERNORS;EconomicOperands;93
FOR THE PURPOSE OF;LogicalConnectors;1
IN ACCORDANCE WITH;LogicalConnectors;1
IN CONNECTION WITH;FunctionWords;2
INTRODUCING BROKER;EconomicOperands;1
INVESTMENT ADVISER;EconomicOperands;1
INVESTMENT COMPANY;EconomicOperands;2
PARAGRAPHS 2 AND 3;LegalReferences;1
PROPER FUNCTIONING;EconomicOperands;1
SUPERVISORY AGENCY;EconomicOperands;47
UNITED STATES CODE;LegalReferences;1
FINANCIAL MARKETS;EconomicOperands;5
FORWARD CONTRACTS;EconomicOperands;1
INSURANCE COMPANY;EconomicOperands;1
INTERDEPENDENCIES;EconomicOperands;1
SUBSECTION A OR B;LegalReferences;2
AFFIRMATIVE VOTE;EconomicOperands;11
FINANCIAL SYSTEM;EconomicOperands;16
FOR THE PURPOSES;LogicalConnectors;1
FOREIGN EXCHANGE;EconomicOperands;1
OPERATIONAL RISK;EconomicOperands;3
SERVICE PROVIDER;EconomicOperands;1
ASSOCIATED WITH;FunctionWords;2
CONFIDENTIALITY;EconomicOperands;1
FEDERAL RESERVE;EconomicOperands;8
IN FAVOR OF THE;FunctionWords;1
NOTWITHSTANDING;LogicalConnectors;5
RECOMMENDATIONS;EconomicOperands;2
RISK MANAGEMENT;EconomicOperands;17
THIS SUBSECTION;LegalReferences;4
WITH RESPECT TO;LogicalConnectors;20
WRITTEN REQUEST;EconomicOperands;2
ACCOMMODATIONS;EconomicOperands;1
AND REGULATION;EconomicOperands;1
COMPLYING WITH;RegulatoryOperators;1
CONSIDERATIONS;EconomicOperands;1
COUNTERPARTIES;EconomicOperands;2
EFFECTIVE DATE;EconomicOperands;1
FEDERAL AGENCY;EconomicOperands;1
IMPLEMENTATION;EconomicOperands;2
IN ADDITION TO;LogicalConnectors;1
IN THE CASE OF;LogicalConnectors;5
JURISDICTIONAL;EconomicOperands;1
MUTUALLY AGREE;EconomicOperands;1
NOT LATER THAN;LogicalConnectors;2
RECOMMENDATION;EconomicOperands;8
SUBPARAGRAPH A;LegalReferences;5
SUBPARAGRAPH B;LegalReferences;2
SUBPARAGRAPH D;LegalReferences;1
SWAP AGREEMENT;EconomicOperands;1
SYSTEMIC RISKS;EconomicOperands;2
THIS PARAGRAPH;LegalReferences;1
APPLICABLE TO;FunctionWords;3
APPROPRIATELY;Attributes;1
AUTHORIZATION;RegulatoryOperators;1
CENTRAL BANKS;EconomicOperands;1
CERTIFICATION;EconomicOperands;1
CIRCUMSTANCES;EconomicOperands;1
COMMUNICATION;EconomicOperands;1
CONSIDERATION;EconomicOperands;5
DETERMINATION;EconomicOperands;14
DOCUMENTATION;EconomicOperands;2
INTERNATIONAL;EconomicOperands;2
NONCOMPLIANCE;EconomicOperands;2
OF SECURITIES;EconomicOperands;1
ORAL ARGUMENT;EconomicOperands;1
ORGANIZATIONS;EconomicOperands;1
PARTICIPATING;EconomicOperands;1
PARTICIPATION;EconomicOperands;1
PROVIDED THAT;LogicalConnectors;3
RECORDKEEPING;EconomicOperands;3
SECTION 745B3;LegalReferences;1
SECTION 805A2;LegalReferences;1
STRENGTHENING;EconomicOperands;1
SUBSECTION B3;LegalReferences;1
SUBSECTION C1;LegalReferences;1
SUBSECTION C2;LegalReferences;2
SUBSECTION E2;LegalReferences;1
SYSTEMIC RISK;EconomicOperands;2
TO THE EXTENT;LogicalConnectors;1
UNITED STATES;EconomicOperands;7
ARRANGEMENTS;EconomicOperands;1
ASSOCIATIONS;EconomicOperands;4
BUSINESS DAY;EconomicOperands;1
BY REASON OF;FunctionWords;3
CAPABILITIES;EconomicOperands;2
COMMENCEMENT;EconomicOperands;1
CONCURRENTLY;EconomicOperands;1
CONFIDENTIAL;EconomicOperands;2
CONSULTATION;EconomicOperands;9
CONTEMPLATED;EconomicOperands;1
COORDINATION;EconomicOperands;2
COUNTERPARTY;EconomicOperands;1
CREDIT UNION;EconomicOperands;1
ENHANCEMENTS;EconomicOperands;1
EXAMINATIONS;EconomicOperands;3
FOREIGN BANK;EconomicOperands;1
FUNCTIONS OF;EconomicOperands;1
INSTITUTIONS;EconomicOperands;1
INSTRUCTIONS;EconomicOperands;1
INSUFFICIENT;Attributes;4
INTERACTIONS;EconomicOperands;1
JURISDICTION;EconomicOperands;4
MODIFICATION;EconomicOperands;7
MULTILATERAL;EconomicOperands;2
NONDELEGABLE;EconomicOperands;2
NOTIFICATION;EconomicOperands;3
ON BEHALF OF;FunctionWords;2
ORGANIZATION;EconomicOperands;1
PARAGRAPH 1A;LegalReferences;1
PARAGRAPH 1B;LegalReferences;1
PARTICIPANTS;EconomicOperands;4
RELATIONSHIP;EconomicOperands;1
REPOSITORIES;EconomicOperands;4
REQUIREMENTS;EconomicOperands;12
RESTRICTIONS;RegulatoryOperators;1
SECTION 11R2;LegalReferences;1
SECTION 19B2;LegalReferences;1
SECTION 763I;LegalReferences;1
SECTION 805A;LegalReferences;11
SECTION 806E;LegalReferences;1
SECTIONS 2H2;LegalReferences;1
SIGNIFICANCE;EconomicOperands;1
SUBPARAGRAPH;Other;1
SUBSECTION A;LegalReferences;5
SUBSECTION B;LegalReferences;1
SUBSECTION C;LegalReferences;1
SUBSECTION D;LegalReferences;1
THIS SECTION;LegalReferences;6
TRANSACTIONS;EconomicOperands;3
TRANSFERRING;EconomicOperands;1
UNDESIGNATED;Other;1
ALTERNATIVE;EconomicOperands;2
AND CONDUCT;EconomicOperands;1
APPROPRIATE;Attributes;10
ARBITRATION;EconomicOperands;1
AUTHORITIES;EconomicOperands;5
AUTHORIZING;RegulatoryOperators;1
CALCULATION;EconomicOperands;1
CARRIED OUT;EconomicOperands;2
CHAIRPERSON;EconomicOperands;3
CONCENTRATE;EconomicOperands;1
CONSISTENCY;EconomicOperands;1
DEFINITIONS;EconomicOperands;2
DEMONSTRATE;EconomicOperands;1
DERIVATIVES;EconomicOperands;1
DESIGNATION;EconomicOperands;7
DETERMINING;EconomicOperands;2
DISAPPROVAL;RegulatoryOperators;1
DISSEMINATE;EconomicOperands;1
ENFORCEMENT;EconomicOperands;25
ESTABLISHED;RegulatoryOperators;2
EXAMINATION;EconomicOperands;19
EXPLANATION;EconomicOperands;1
FUNCTIONING;EconomicOperands;1
IN ORDER TO;LogicalConnectors;5
INFORMATION;EconomicOperands;26
INSTITUTION;EconomicOperands;3
INTERPRETED;EconomicOperands;1
INVOLVEMENT;EconomicOperands;1
LIMITATIONS;EconomicOperands;2
MAINTENANCE;EconomicOperands;1
METHODOLOGY;EconomicOperands;1
NEGOTIATION;EconomicOperands;1
OPERATIONAL;EconomicOperands;4
OPPORTUNITY;EconomicOperands;5
PARAGRAPH 1;LegalReferences;2
PARAGRAPH 2;LegalReferences;2
PARAGRAPH 3;LegalReferences;1
PARTICIPANT;EconomicOperands;2
PARTICIPATE;EconomicOperands;4
PRACTICABLE;EconomicOperands;1
PURSUANT TO;FunctionWords;2
RAISE NOVEL;EconomicOperands;1
RECOMMENDED;EconomicOperands;1
REGULATIONS;EconomicOperands;3
RELATING TO;FunctionWords;1
REQUIREMENT;EconomicOperands;1
SECTION 101;LegalReferences;1
SECTION 10B;LegalReferences;2
SECTION 11A;LegalReferences;1
SECTION 13N;LegalReferences;1
SECTION 17A;LegalReferences;1
SECTION 202;LegalReferences;1
SECTION 25A;LegalReferences;1
SECTION 2H1;LegalReferences;2
SECTION 552;LegalReferences;3
SECTION 727;LegalReferences;1
SECTION 728;LegalReferences;1
SECTION 804;LegalReferences;4
SECTION 805;LegalReferences;1
SECTION 807;LegalReferences;1
SECTIONS 3C;LegalReferences;1
SHORT TITLE;Other;1
SIGNIFICANT;Attributes;5
SUBMISSIONS;EconomicOperands;1
SUBSTANTIAL;Attributes;6
SUFFICIENCY;EconomicOperands;1
SUPERVISION;EconomicOperands;5
SUPERVISORS;EconomicOperands;1
SUPERVISORY;EconomicOperands;3
TO CONCLUDE;LogicalConnectors;1
TRANSACTION;EconomicOperands;3
TRANSMITTAL;EconomicOperands;1
ACTIVITIES;EconomicOperands;38
ADDITIONAL;EconomicOperands;2
ADMINISTER;EconomicOperands;1
APPLICABLE;FunctionWords;9
AS FOLLOWS;FunctionWords;1
ASSESSMENT;EconomicOperands;1
ASSISTANCE;EconomicOperands;2
ASSURANCES;EconomicOperands;1
AUTHORIZED;RegulatoryOperators;8
AUTHORIZES;RegulatoryOperators;1
COMMISSION;EconomicOperands;12
COMPARISON;EconomicOperands;1
COMPLETING;EconomicOperands;1
COMPLETION;EconomicOperands;1
COMPLIANCE;EconomicOperands;10
CONDITIONS;EconomicOperands;3
CONDUCT OF;EconomicOperands;7
CONDUCTING;EconomicOperands;1
CONSIDERED;EconomicOperands;2
CONSISTENT;Attributes;2
CONSTITUTE;EconomicOperands;1
CONSULTING;EconomicOperands;2
CONTAINING;EconomicOperands;1
CONTINUING;EconomicOperands;1
CONTROLLED;EconomicOperands;1
COORDINATE;EconomicOperands;2
DELEGATION;EconomicOperands;1
DESCRIBING;EconomicOperands;1
DESIGNATED;RegulatoryOperators;36
DETERMINED;RegulatoryOperators;2
DETERMINES;RegulatoryOperators;7
DISCLOSURE;EconomicOperands;2
DISCRETION;EconomicOperands;2
DISRUPTION;EconomicOperands;2
ELECTRONIC;EconomicOperands;1
ENGAGEMENT;EconomicOperands;1
EXCLUSIONS;LogicalConnectors;4
EXERCISING;EconomicOperands;4
EXPIRATION;EconomicOperands;1
FACILITATE;EconomicOperands;1
FACILITIES;EconomicOperands;1
FEWER THAN;LogicalConnectors;4
FURNISHING;EconomicOperands;1
GUIDELINES;EconomicOperands;2
IDENTIFIED;FunctionWords;1
IN GENERAL;FunctionWords;6
INCIDENTAL;EconomicOperands;1
INSTRUMENT;EconomicOperands;1
LATER THAN;LogicalConnectors;2
LIMITATION;EconomicOperands;2
MAINTAINED;EconomicOperands;1
MANAGEMENT;EconomicOperands;2
MATERIALLY;EconomicOperands;1
MINISTRIES;EconomicOperands;1
OBJECTIVES;EconomicOperands;3
OPERATIONS;EconomicOperands;10
PERFORMING;EconomicOperands;1
PERMITTING;RegulatoryOperators;1
PERSONALLY;EconomicOperands;1
PRESCRIBED;RegulatoryOperators;33
PRINCIPLES;EconomicOperands;3
PRIVILEGES;EconomicOperands;3
PROCEDURES;EconomicOperands;7
PROCESSING;EconomicOperands;1
PROCESSORS;EconomicOperands;1
PROVISIONS;EconomicOperands;11
PRUDENTIAL;EconomicOperands;7
PUBLISHING;EconomicOperands;2
REASONABLE;Attributes;10
REFERENCED;Other;1
REGISTERED;EconomicOperands;12
REGULATORS;EconomicOperands;2
REQUESTING;EconomicOperands;1
RESCISSION;EconomicOperands;6
RESPECTING;FunctionWords;1
RESPECTIVE;EconomicOperands;1
RULEMAKING;Other;3
SECTION 13;LegalReferences;1
SECTION 19;LegalReferences;1
SECTION 1B;LegalReferences;1
SECTION 25;LegalReferences;1
SECTION 2H;LegalReferences;1
SECTION 3C;LegalReferences;3
SECTION 3Q;LegalReferences;1
SECTION 5B;LegalReferences;1
SECURITIES;EconomicOperands;9
SETTLEMENT;EconomicOperands;21
SUBJECT TO;LogicalConnectors;31
SUFFICIENT;Attributes;2
SUPPORTING;EconomicOperands;4
TECHNIQUES;EconomicOperands;1
THIS TITLE;LegalReferences;35
TITLE VIII;LegalReferences;1
AFFILIATE;EconomicOperands;2
AFFORDING;EconomicOperands;1
AGGREGATE;EconomicOperands;2
AMENDMENT;Other;1
ASSESSING;EconomicOperands;2
AUTHORITY;EconomicOperands;16
AUTHORIZE;RegulatoryOperators;2
AVAILABLE;EconomicOperands;2
BORROWING;EconomicOperands;3
BROKERAGE;EconomicOperands;1
CARRY OUT;EconomicOperands;1
CLAUSE II;LegalReferences;2
COMMODITY;EconomicOperands;2
CONCERNED;EconomicOperands;1
CONDITION;EconomicOperands;1
CONDUCTED;EconomicOperands;3
CONFLICTS;EconomicOperands;1
CONSTRUED;Other;1
CONTRACTS;EconomicOperands;3
DEPENDENT;EconomicOperands;1
DESCRIBED;Other;8
DESIGNATE;EconomicOperands;1
DETERMINE;RegulatoryOperators;5
DISCOUNTS;EconomicOperands;1
EFFECTIVE;Other;1
EFFICIENT;EconomicOperands;1
EMERGENCY;EconomicOperands;8
ENACTMENT;Other;2
ENFORCING;RegulatoryOperators;2
ESTABLISH;RegulatoryOperators;2
EXCEPT AS;LogicalConnectors;2
EXCEPTION;RegulatoryOperators;1
EXCHANGES;EconomicOperands;2
EXCLUSION;EconomicOperands;1
EXECUTION;EconomicOperands;2
EXEMPTION;RegulatoryOperators;1
EXTENSION;EconomicOperands;5
FINANCIAL;EconomicOperands;25
FOLLOWING;FunctionWords;5
FRAMEWORK;EconomicOperands;1
FREQUENCY;EconomicOperands;2
FUNCTIONS;EconomicOperands;2
GOVERNING;EconomicOperands;3
IMMEDIATE;EconomicOperands;2
IMPLEMENT;EconomicOperands;5
IMPORTANT;EconomicOperands;1
IMPROVING;EconomicOperands;1
INCLUDING;EconomicOperands;7
INCLUSION;LogicalConnectors;1
LESS THAN;LogicalConnectors;2
LIQUIDITY;EconomicOperands;6
LISTED IN;Other;4
MANDATORY;EconomicOperands;2
MATERIALS;EconomicOperands;2
MORE THAN;LogicalConnectors;2
NECESSARY;Attributes;11
NO LONGER;Attributes;2
NOTIFYING;EconomicOperands;1
OBJECTION;EconomicOperands;7
OPERATING;EconomicOperands;2
OPERATION;EconomicOperands;1
OTHERWISE;LogicalConnectors;4
OVERSIGHT;EconomicOperands;2
PARAGRAPH;LegalReferences;1
PERFORMED;EconomicOperands;3
POTENTIAL;EconomicOperands;1
PRE-TRADE;EconomicOperands;1
PRECLUDES;EconomicOperands;1
PRESCRIBE;RegulatoryOperators;8
PRESENTED;EconomicOperands;3
PRIVILEGE;EconomicOperands;2
PROCESSED;EconomicOperands;1
PROCESSOR;EconomicOperands;1
PROMOTING;EconomicOperands;2
PROVIDING;EconomicOperands;6
PROVISION;EconomicOperands;7
PUBLISHED;EconomicOperands;1
RECEIVING;EconomicOperands;1
RECOMMEND;EconomicOperands;1
REGARDING;LogicalConnectors;4
REPORTING;EconomicOperands;5
REQUESTED;RegulatoryOperators;7
REQUIRING;RegulatoryOperators;1
RESOURCES;EconomicOperands;2
SECRETARY;EconomicOperands;2
SECTION 1;LegalReferences;1
SECTION 2;LegalReferences;2
SECTION 3;LegalReferences;3
SECTION 4;LegalReferences;1
SECTION 8;LegalReferences;6
SET FORTH;RegulatoryOperators;2
SITUATION;EconomicOperands;1
SOUNDNESS;EconomicOperands;5
SPREADING;EconomicOperands;1
STABILITY;EconomicOperands;4
STANDARDS;EconomicOperands;37
STRINGENT;Attributes;1
SUBMITTED;EconomicOperands;1
SUPERSEDE;Other;1
SUPPORTED;EconomicOperands;2
TECHNICAL;EconomicOperands;2
TESTIMONY;EconomicOperands;1
THRESHOLD;EconomicOperands;2
TRANSFERS;EconomicOperands;1
UNSETTLED;EconomicOperands;1
UTILITIES;EconomicOperands;18
WARRANTED;EconomicOperands;2
24 HOURS;Attributes;3
ACCOUNTS;EconomicOperands;1
ACTIVITY;EconomicOperands;10
ADEQUATE;Attributes;1
ADVANCES;EconomicOperands;1
AFFORDED;EconomicOperands;1
AGENCIES;EconomicOperands;2
ANALYSIS;EconomicOperands;3
ANNUALLY;Attributes;2
APPROVAL;RegulatoryOperators;3
AT LEAST;LogicalConnectors;1
BALANCES;EconomicOperands;1
CATEGORY;EconomicOperands;2
CLAUSE I;LegalReferences;2
CLEARING;EconomicOperands;35
COMPLETE;EconomicOperands;2
CONCERNS;EconomicOperands;3
CONGRESS;EconomicOperands;1
CONSIDER;EconomicOperands;1
CONTENTS;Other;2
CONTINUE;EconomicOperands;2
CONTRACT;EconomicOperands;3
CRITICAL;EconomicOperands;7
DECISION;EconomicOperands;1
DELIVERY;EconomicOperands;1
DESCRIBE;Other;3
DESIGNED;EconomicOperands;1
DETAILED;EconomicOperands;3
DIRECTLY;Attributes;1
DISCLOSE;EconomicOperands;1
DISCOUNT;EconomicOperands;2
DOES NOT;FunctionWords;6
EARNINGS;EconomicOperands;3
EFFECTED;EconomicOperands;1
ENHANCED;EconomicOperands;2
ENTITIES;EconomicOperands;12
EVASIONS;EconomicOperands;1
EVIDENCE;EconomicOperands;1
EXCHANGE;EconomicOperands;1
EXERCISE;EconomicOperands;4
EXISTING;EconomicOperands;5
EXPECTED;EconomicOperands;1
EXPOSURE;EconomicOperands;1
EXTENDED;EconomicOperands;1
FINDINGS;EconomicOperands;4
IDENTIFY;EconomicOperands;1
IMMINENT;Attributes;4
IMPOSING;EconomicOperands;1
INCLUDED;EconomicOperands;3
INCLUDES;EconomicOperands;1
INCREASE;EconomicOperands;1
INTEGRAL;EconomicOperands;1
MAINTAIN;EconomicOperands;1
MAJORITY;EconomicOperands;6
MATERIAL;EconomicOperands;4
MITIGATE;RegulatoryOperators;4
MONETARY;EconomicOperands;1
MOVEMENT;EconomicOperands;1
MULTIPLE;EconomicOperands;1
NATIONAL;EconomicOperands;4
NOTIFIED;EconomicOperands;4
NOTIFIES;EconomicOperands;1
OBTAINED;EconomicOperands;5
OPERATED;EconomicOperands;2
OPERATES;EconomicOperands;1
PAYMENTS;EconomicOperands;1
PLANNING;EconomicOperands;1
POLICIES;EconomicOperands;2
PREMISES;EconomicOperands;2
PREPARED;EconomicOperands;1
PROBLEMS;EconomicOperands;1
PROGRAMS;EconomicOperands;2
PROMPTLY;Attributes;1
PROPOSED;EconomicOperands;16
PROVIDED;EconomicOperands;8
PURPOSES;EconomicOperands;9
RECEIVED;EconomicOperands;3
RECEIVES;EconomicOperands;4
REGISTER;EconomicOperands;4
RELEVANT;Attributes;3
REQUESTS;EconomicOperands;2
REQUIRED;RegulatoryOperators;8
RESOURCE;EconomicOperands;1
RESPONSE;EconomicOperands;5
RULES OF;EconomicOperands;1
SECURITY;EconomicOperands;1
SERVICES;EconomicOperands;7
SETTLING;EconomicOperands;1
SPECIFIC;FunctionWords;3
THIS ACT;LegalReferences;4
THREATEN;EconomicOperands;1
TRANSFER;EconomicOperands;2
UTILITYS;EconomicOperands;1
WHENEVER;FunctionWords;1
15 DAYS;Attributes;1
30 DAYS;Attributes;4
60 DAYS;Attributes;10
ABILITY;EconomicOperands;2
ACCOUNT;EconomicOperands;2
ACHIEVE;EconomicOperands;1
ACTIONS;EconomicOperands;5
ADDRESS;EconomicOperands;3
ADVANCE;EconomicOperands;9
AGAINST;FunctionWords;9
ALLOWED;RegulatoryOperators;3
AMENDED;RegulatoryOperators;2
ANOTHER;FunctionWords;1
APPLIED;EconomicOperands;1
BACK-UP;EconomicOperands;1
BANKING;EconomicOperands;2
BELIEVE;EconomicOperands;6
BETWEEN;FunctionWords;2
BINDING;EconomicOperands;2
BROADER;EconomicOperands;9
CAPITAL;EconomicOperands;1
CERTAIN;FunctionWords;1
CHANGES;EconomicOperands;5
COMPANY;EconomicOperands;1
COMPLEX;EconomicOperands;2
CONDUCT;EconomicOperands;7
CONSULT;EconomicOperands;6
CONTAIN;EconomicOperands;1
CONTROL;EconomicOperands;2
COPYING;EconomicOperands;1
COUNCIL;EconomicOperands;79
COUNSEL;EconomicOperands;1
DEALING;EconomicOperands;1
DEFAULT;EconomicOperands;1
DEFINED;EconomicOperands;10
DEPOSIT;EconomicOperands;1
DERIVED;EconomicOperands;1
DEVELOP;EconomicOperands;1
EARLIER;Attributes;2
EFFECTS;EconomicOperands;2
ENFORCE;RegulatoryOperators;3
ENGAGED;EconomicOperands;17
EXAMINE;EconomicOperands;2
EXIGENT;Attributes;1
EXPLAIN;EconomicOperands;1
FACTORS;EconomicOperands;1
FAILURE;EconomicOperands;2
FEDERAL;EconomicOperands;8
FINANCE;EconomicOperands;1
FOREIGN;EconomicOperands;3
FURTHER;LogicalConnectors;3
FUTURES;EconomicOperands;4
GRANTED;LogicalConnectors;3
HEARING;EconomicOperands;9
HOWEVER;LogicalConnectors;1
IMPOSED;EconomicOperands;1
INCLUDE;EconomicOperands;6
JOINTLY;FunctionWords;1
MANAGES;EconomicOperands;1
MARKETS;EconomicOperands;9
MEMBERS;EconomicOperands;4
MONITOR;EconomicOperands;3
NETTING;EconomicOperands;1
NOTHING;FunctionWords;1
NOTICES;EconomicOperands;1
ONLY IF;LogicalConnectors;4
PAYMENT;EconomicOperands;20
PERIODS;EconomicOperands;3
PERSONS;EconomicOperands;2
PORTION;EconomicOperands;1
POSTING;EconomicOperands;1
PRESENT;FunctionWords;1
PREVENT;RegulatoryOperators;4
PRIMARY;EconomicOperands;2
PROMOTE;EconomicOperands;5
PROVIDE;EconomicOperands;17
PURPOSE;EconomicOperands;4
RECEIPT;EconomicOperands;5
RECEIVE;EconomicOperands;1
RECORDS;EconomicOperands;2
REJECTS;EconomicOperands;1
RELATED;FunctionWords;2
REPORTS;EconomicOperands;11
REQUEST;EconomicOperands;11
REQUIRE;RegulatoryOperators;14
RESCIND;EconomicOperands;1
SERVICE;EconomicOperands;3
SERVING;EconomicOperands;5
SHARING;EconomicOperands;1
SHOWING;EconomicOperands;1
SIMILAR;LogicalConnectors;3
SPECIAL;EconomicOperands;1
STATUTE;Other;1
STORAGE;EconomicOperands;1
SUBMITS;EconomicOperands;1
SUCH AS;LogicalConnectors;1
SUPPORT;EconomicOperands;3
SYSTEMS;EconomicOperands;2
THAT IS;LogicalConnectors;8
THEREBY;LogicalConnectors;1
THEREIN;Other;1
THEREOF;FunctionWords;3
THROUGH;FunctionWords;3
TITLE 5;LegalReferences;1
TRADING;EconomicOperands;2
UNIFORM;EconomicOperands;2
UNUSUAL;Attributes;1
UTILITY;EconomicOperands;2
WEBSITE;EconomicOperands;1
WHETHER;FunctionWords;9
WITHOUT;FunctionWords;1
WRITING;EconomicOperands;8
WRITTEN;EconomicOperands;5
60-DAY;Attributes;1
ACCEPT;EconomicOperands;1
ACCESS;EconomicOperands;1
ACTING;EconomicOperands;1
ACTION;EconomicOperands;14
AFFECT;EconomicOperands;1
AGENCY;EconomicOperands;15
APPEAR;EconomicOperands;1
ASSESS;EconomicOperands;5
BECOME;EconomicOperands;4
BEFORE;LogicalConnectors;5
BELIEF;EconomicOperands;2
BOARDS;EconomicOperands;2
BRANCH;EconomicOperands;1
BROKER;EconomicOperands;2
CANNOT;RegulatoryOperators;1
CHANGE;EconomicOperands;29
CLAUSE;LegalReferences;1
COMMON;FunctionWords;1
COPIES;EconomicOperands;2
CREATE;EconomicOperands;2
CREDIT;EconomicOperands;6
DEALER;EconomicOperands;2
DECIDE;EconomicOperands;1
DEEMED;RegulatoryOperators;3
DEFINE;EconomicOperands;1
DETAIL;EconomicOperands;1
DIVEST;EconomicOperands;1
DURING;FunctionWords;1
