SECTION 1122D OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3351D;LegalReferences;1
SECTION 1122 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3351B;LegalReferences;1
SECTION 1106 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3335;LegalReferences;1
SECTION 1110 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3339;LegalReferences;1
SECTION 1116 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3345;LegalReferences;1
SECTION 1117 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3346;LegalReferences;1
SECTION 1118 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3347;LegalReferences;1
SECTION 1121 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3350;LegalReferences;1
SECTION 1122 OF THE FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989 12 USC 3351;LegalReferences;4
SECTION 302A4 OF THE AMERICAN HOMEOWNERSHIP AND ECONOMIC OPPORTUNITY ACT OF 2000 42 USC 1437F NOTE;LegalReferences;1
SECTION 233B2 OF THE CRANSTON-GONZALEZ NATIONAL AFFORDABLE HOUSING ACT 42 USC 12773B2;LegalReferences;1
SECTION 422B6 OF THE CRANSTON-GONZALEZ NATIONAL AFFORDABLE HOUSING ACT 42 USC 12872B6;LegalReferences;1
SECTION 1045 OF THE CRANSTON-GONZALEZ NATIONAL AFFORDABLE HOUSING ACT 42 USC 127045;LegalReferences;1
SECTION 106C5AII OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701XC5AII;LegalReferences;1
SECTION 2301F3AII OF THE HOUSING AND ECONOMIC RECOVERY ACT OF 2008 42 USC 5301F3AII;LegalReferences;1
SECTION 105A20 OF THE HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1974 42 USC 5305A20;LegalReferences;2
SECTION 491B1FIII OF THE MCKINNEY-VENTO HOMELESS ASSISTANCE ACT 42 USC 11408B1FIII;LegalReferences;2
SECTION 101E OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701X 1701WE;LegalReferences;1
SECTION 106A4F OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701XA4F;LegalReferences;1
SECTION 2301B OF THE HOUSING AND ECONOMIC RECOVERY ACT OF 2008 42 USC 5301 NOTE;LegalReferences;1
THE FEDERAL FINANCIAL INSTITUTIONS EXAMINATION COUNCIL ACT OF 1978 12 USC 3310;LegalReferences;1
PARAGRAPH 1 OF SECTION 2301C OF THE HOUSING AND ECONOMIC RECOVERY ACT OF 2008;LegalReferences;1
SECTION 106A4 OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701XA4;LegalReferences;1
SECTION 106G1 OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701XH1;LegalReferences;1
SECTION 4 OF THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT ACT 42 USC 3533;LegalReferences;1
SECTION 106A OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701XA;LegalReferences;1
SECTION 106E OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701XE;LegalReferences;3
SUBSECTION E OF SECTION 701 OF THE EQUAL CREDIT OPPORTUNITY ACT 15 USC 1691;LegalReferences;1
SECTION 5 OF THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974 12 USC 2604;LegalReferences;2
SECTION 508 OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1970 12 USC 1701Z7;LegalReferences;1
SECTION 106 OF THE HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701X;LegalReferences;4
SECTION 2301 OF THE HOUSING AND ECONOMIC RECOVERY ACT OF 2008 42 USC 5301;LegalReferences;1
THE EMERGENCY ECONOMIC STABILIZATION ACT OF 2008 12 USC 5201 ET SEQ;LegalReferences;1
FINANCIAL INSTITUTIONS REFORM RECOVERY AND ENFORCEMENT ACT OF 1989;LegalReferences;4
SECTION 8 OF THE UNITED STATES HOUSING ACT OF 1937 42 USC 1437F;LegalReferences;1
THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974 12 USC 2605I2;LegalReferences;1
EMERGENCY ECONOMIC STABILIZATION ACT OF 2008 PUBLIC LAW 110343;LegalReferences;2
SECTION 106 OF THE ENERGY POLICY ACT OF 1992 42 USC 12712 NOTE;LegalReferences;1
THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974 12 USC 2605E;LegalReferences;1
THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974 12 USC 2605F;LegalReferences;1
THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974 12 USC 2605G;LegalReferences;1
THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974 12 USC 2605;LegalReferences;1
THE FEDERAL HOME LOAN MORTGAGE CORPORATION ACT 12 USC 1454A2;LegalReferences;6
SECTIONS 21B AND 21C OF THE SECURITIES EXCHANGE ACT OF 1934;LegalReferences;1
DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
EXPAND AND PRESERVE HOME OWNERSHIP THROUGH COUNSELING ACT;LegalReferences;2
SECTION 103AA2 OF THE TRUTH IN LENDING ACT 15 USC 1602AA2;LegalReferences;1
SECTION 103AA4 OF THE TRUTH IN LENDING ACT 15 USC 1602AA4;LegalReferences;1
SECTION 203C2A OF THE NATIONAL HOUSING ACT 12 USC 1709C2A;LegalReferences;1
CHAPTER 2 OF THE TRUTH IN LENDING ACT 15 USC 1631 ET SEQ;LegalReferences;8
SECTION 502H4B OF THE HOUSING ACT OF 1949 42 USC 1472H4B;LegalReferences;1
SUBCHAPTER I OF CHAPTER 57 OF TITLE 5 UNITED STATES CODE;LegalReferences;1
HOUSING AND URBAN DEVELOPMENT ACT OF 1968 12 USC 1701XE;LegalReferences;1
SECTION 103AA OF THE TRUTH IN LENDING ACT 15 USC 1602AA;LegalReferences;2
SECTION 129C2 OF THE TRUTH IN LENDING ACT 15 USC 1639C2;LegalReferences;1
SECTION 108A OF THE TRUTH IN LENDING ACT 15 USC 1607A;LegalReferences;1
SECTION 128B OF THE TRUTH IN LENDING ACT 15 USC 1638B;LegalReferences;1
SECTION 129E OF THE TRUTH IN LENDING ACT 15 USC 1639E;LegalReferences;1
SECTION 130A OF THE TRUTH IN LENDING ACT 15 USC 1640A;LegalReferences;1
SECTION 130E OF THE TRUTH IN LENDING ACT 15 USC 1640E;LegalReferences;2
SUBSECTIONS D2B AND M1 OF SECTION 255 12 USC 1715Z20;LegalReferences;1
SECTION 103 OF THE TRUTH IN LENDING ACT 15 USC 1602;LegalReferences;2
SECTION 105 OF THE TRUTH IN LENDING ACT 15 USC 1604;LegalReferences;1
SECTION 128 OF THE TRUTH IN LENDING ACT 15 USC 1638;LegalReferences;1
SECTION 129 OF THE TRUTH IN LENDING ACT 15 USC 1639;LegalReferences;6
SECTION 130 OF THE TRUTH IN LENDING ACT 15 USC 1640;LegalReferences;2
NATIONWIDE MORTGAGE LICENSING SYSTEM AND REGISTRY;EconomicOperands;3
SECTION 128A OF TRUTH IN LENDING ACT 15 USC 1638A;LegalReferences;1
SUBSECTIONS A AND C3 OF SECTION 237 12 USC 1715Z2;LegalReferences;1
THE HELPING FAMILIES SAVE THEIR HOMES ACT OF 2009;LegalReferences;1
THE REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974;LegalReferences;5
SECTIONS 125 AND 129 OF THE TRUTH IN LENDING ACT;LegalReferences;1
COMMITTEE ON BANKING HOUSING AND URBAN AFFAIRS;EconomicOperands;4
MORTGAGE REFORM AND ANTI-PREDATORY LENDING ACT;LegalReferences;3
COMMUNITY DEVELOPMENT ACT OF 1974 42 USC 5302;LegalReferences;1
REAL ESTATE SETTLEMENT PROCEDURES ACT OF 1974;LegalReferences;2
SECTION 10153D OF TITLE 11 UNITED STATES CODE;LegalReferences;3
THE EMERGENCY HOUSING ACT OF 1975 12 USC 2706;LegalReferences;1
COMMITTEE ON FINANCIAL SERVICES OF THE HOUSE;EconomicOperands;4
COMMONWEALTH OF THE NORTHERN MARIANA ISLANDS;EconomicOperands;1
DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT;EconomicOperands;18
THE NATIONAL HOUSING ACT 12 USC 1702 ET SEQ;LegalReferences;2
THE NATIONAL HOUSING ACT 12 USC 1707 ET SEQ;LegalReferences;1
NATIONAL CREDIT UNION ADMINISTRATION BOARD;EconomicOperands;6
SECRETARY OF HOUSING AND URBAN DEVELOPMENT;EconomicOperands;24
SECTION 129CB3 OF THE TRUTH IN LENDING ACT;LegalReferences;1
ECONOMIC RECOVERY ACT OF 2008 42 USC 5301;LegalReferences;1
THE FLOOD DISASTER PROTECTION ACT OF 1973;LegalReferences;3
COMPTROLLER GENERAL OF THE UNITED STATES;EconomicOperands;2
FEDERALLY INSURED DEPOSITORY INSTITUTION;EconomicOperands;1
SECTION 129B OF THE TRUTH IN LENDING ACT;LegalReferences;3
SECTION 129C OF THE TRUTH IN LENDING ACT;LegalReferences;4
SECTION 129D OF THE TRUTH IN LENDING ACT;LegalReferences;1
THE NATIONAL FLOOD INSURANCE ACT OF 1968;LegalReferences;1
BUREAU OF CONSUMER FINANCIAL PROTECTION;EconomicOperands;12
FEDERAL HOME LOAN MORTGAGE CORPORATION;EconomicOperands;1
CHAPTER 2 OF THE TRUTH IN LENDING ACT;LegalReferences;5
FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;7
FEDERAL NATIONAL MORTGAGE ASSOCIATION;EconomicOperands;1
NEIGHBORHOOD REINVESTMENT CORPORATION;EconomicOperands;2
PROTECTING TENANTS AT FORECLOSURE ACT;LegalReferences;1
HOME AFFORDABLE MODIFICATION PROGRAM;EconomicOperands;5
SECURITIES AND EXCHANGE COMMISSION;EconomicOperands;1
THE ADMINISTRATIVE PROCEDURES ACT;LegalReferences;1
THE EMERGENCY HOUSING ACT OF 1975;LegalReferences;1
UNITED STATES HOUSING ACT OF 1937;LegalReferences;2
GOVERNMENT-SPONSORED ENTERPRISES;EconomicOperands;2
INTERNAL REVENUE SERVICE FORM W2;LegalReferences;1
TRUST TERRITORIES OF THE PACIFIC;EconomicOperands;1
UNIT OF GENERAL LOCAL GOVERNMENT;EconomicOperands;2
APPRAISAL SUBCOMMITTEE OF FFIEC;EconomicOperands;1
CERTIFIED OR LICENSED APPRAISER;EconomicOperands;7
HYBRID ADJUSTABLE RATE MORTGAGE;EconomicOperands;6
HUD-APPROVED COUNSELING AGENCY;EconomicOperands;2
MORTGAGE LICENSING ACT OF 2008;LegalReferences;3
ECONOMIC RECOVERY ACT OF 2008;LegalReferences;1
EQUITY PROTECTION ACT OF 1994;LegalReferences;1
FLOOD DISASTER PROTECTION ACT;LegalReferences;1
INTERNAL REVENUE CODE OF 1986;EconomicOperands;1
URBAN DEVELOPMENT ACT OF 1968;LegalReferences;2
APPRAISAL MANAGEMENT COMPANY;EconomicOperands;28
OFFICE OF THRIFT SUPERVISION;EconomicOperands;1
STATE HOUSING FINANCE AGENCY;EconomicOperands;2
COMMONWEALTH OF PUERTO RICO;EconomicOperands;1
COMPTROLLER OF THE CURRENCY;EconomicOperands;7
SECTION 23C4 42 USC 1437UC4;LegalReferences;2
MORTGAGE-BACKED SECURITIES;EconomicOperands;1
ADJUSTABLE RATE MORTGAGES;EconomicOperands;1
AUTOMATED VALUATION MODEL;EconomicOperands;10
BONA FIDE DISCOUNT POINTS;EconomicOperands;8
RENTAL HOUSING COUNSELING;EconomicOperands;8
RESIDENTIAL MORTGAGE LOAN;EconomicOperands;94
SECRETARY OF THE TREASURY;EconomicOperands;8
UNIFORM RESOURCE LOCATORS;EconomicOperands;1
ADJUSTABLE RATE MORTGAGE;EconomicOperands;1
AVERAGE PRIME OFFER RATE;EconomicOperands;18
DESIGNATED TRANSFER DATE;EconomicOperands;3
ENUMERATED CONSUMER LAWS;EconomicOperands;1
HOMEOWNERSHIP COUNSELING;EconomicOperands;15
HUD/FHA FORM HUD 92564CN;LegalReferences;1
SECRETARY OF AGRICULTURE;EconomicOperands;1
SECTION 129 15 USC 1639A;LegalReferences;1
SECTION 9E 42 USC 1437GE;LegalReferences;2
SENIOR EXECUTIVE SERVICE;EconomicOperands;1
THE NATIONAL HOUSING ACT;LegalReferences;3
DEPOSITORY INSTITUTIONS;EconomicOperands;2
SECTION 103 12 USC 2702;LegalReferences;1
SECTION 104 12 USC 2703;LegalReferences;1
SECTION 105 12 USC 2704;LegalReferences;1
SECTION 108 12 USC 2707;LegalReferences;1
SECTION 109 12 USC 2708;LegalReferences;1
SECTION 112 12 USC 2711;LegalReferences;1
SECTION 203 12 USC 1709;LegalReferences;1
SUBPARAGRAPHS A B AND C;LegalReferences;1
SUBPARAGRAPHS A B AND D;LegalReferences;1
SUBSECTIONS N O P AND Q;LegalReferences;1
TAKE INTO CONSIDERATION;EconomicOperands;3
APPRAISAL SUBCOMMITTEE;EconomicOperands;40
CREDIT OPPORTUNITY ACT;LegalReferences;1
DEPOSITORY INSTITUTION;EconomicOperands;3
FINANCIAL INSTITUTIONS;EconomicOperands;6
FORCE-PLACED INSURANCE;EconomicOperands;12
MULTIFAMILY PROPERTIES;EconomicOperands;2
NONPROFIT ORGANIZATION;EconomicOperands;5
PARAGRAPHS 2 THROUGH 5;LegalReferences;1
VARIABLE RATE MORTGAGE;EconomicOperands;1
APPLICABLE INDIVIDUAL;EconomicOperands;8
BUSINESS OF INSURANCE;EconomicOperands;1
CONFLICTS OF INTEREST;EconomicOperands;2
FINANCIAL INSTITUTION;EconomicOperands;13
NATIONALLY RECOGNIZED;EconomicOperands;1
POLITICAL SUBDIVISION;EconomicOperands;2
RESIDENTIAL MORTGAGES;EconomicOperands;1
RULES OF CONSTRUCTION;Other;1
SUBPARAGRAPHS C AND D;LegalReferences;1
TO THE MAXIMUM EXTENT;Attributes;1
65 PERCENTAGE POINTS;Attributes;1
85 PERCENTAGE POINTS;Attributes;2
ALLOCATION OF CREDIT;EconomicOperands;1
APPRAISAL FOUNDATION;EconomicOperands;3
BROKER PRICE OPINION;EconomicOperands;7
CONFLICT OF INTEREST;EconomicOperands;1
DISTRICT OF COLUMBIA;EconomicOperands;2
FINDINGS CONCLUSIONS;EconomicOperands;1
HIGHER-RISK MORTGAGE;EconomicOperands;6
IN DANGER OF DEFAULT;EconomicOperands;1
MULTIMEDIA CAMPAIGNS;EconomicOperands;3
PRUDENTIAL REGULATOR;EconomicOperands;1
RESIDENTIAL MORTGAGE;EconomicOperands;4
RULE OF CONSTRUCTION;Other;3
TRUTH IN LENDING ACT;LegalReferences;8
ANTI-DEFICIENCY LAW;EconomicOperands;6
CIVIL MONEY PENALTY;EconomicOperands;2
COMPTROLLER GENERAL;EconomicOperands;6
CONSUMER PROTECTION;EconomicOperands;1
FORECLOSURE-RELATED;EconomicOperands;1
IN CONJUNCTION WITH;FunctionWords;1
MISCHARACTERIZATION;EconomicOperands;2
MORTGAGE ORIGINATOR;EconomicOperands;44
REACHING FIRST-TIME;EconomicOperands;1
SUBCLAUSES I AND II;LegalReferences;1
SUBPARAGRAPH A OR B;LegalReferences;1
SUBSECTIONS A AND B;LegalReferences;1
SUBSECTIONS L AND M;LegalReferences;1
AS THE CASE MAY BE;LogicalConnectors;2
BOARD OF GOVERNORS;EconomicOperands;3
COUNSELING-RELATED;EconomicOperands;1
COVERED ASSISTANCE;EconomicOperands;11
FOR THE PURPOSE OF;LogicalConnectors;5
FULLY INDEXED RATE;EconomicOperands;2
GOVERNMENT-INSURED;EconomicOperands;1
HIGH-COST MORTGAGE;EconomicOperands;22
HIGHER-THAN-NORMAL;RegulatoryOperators;1
IN ACCORDANCE WITH;LogicalConnectors;30
IN CONFORMITY WITH;RegulatoryOperators;1
IN CONNECTION WITH;FunctionWords;47
MUTUALLY AGREEABLE;EconomicOperands;1
PARAGRAPHS 1 AND 2;LegalReferences;1
PARAGRAPHS 5 AND 6;LegalReferences;1
POLICY DEVELOPMENT;EconomicOperands;1
QUALIFIED MORTGAGE;EconomicOperands;20
SUBSECTIONS B OR D;LegalReferences;1
UNITED STATES CODE;LegalReferences;1
CREDIT PROTECTION;EconomicOperands;1
CREDIT WORTHINESS;EconomicOperands;1
HOMEOWNERS FACING;EconomicOperands;1
IN THE CONTEXT OF;FunctionWords;1
INCONSISTENT WITH;LogicalConnectors;1
INSTRUMENTALITIES;EconomicOperands;1
INSURANCE COMPANY;EconomicOperands;1
MANUFACTURED HOME;EconomicOperands;1
MISCHARACTERIZING;EconomicOperands;3
NON-ESTABLISHMENT;EconomicOperands;1
PRE-QUALIFICATION;EconomicOperands;1
PREDATORY LENDING;EconomicOperands;1
REAL ESTATE-OWNED;EconomicOperands;1
SUBPRIME MORTGAGE;EconomicOperands;2
SUBSECTION A OR C;LegalReferences;1
TABLE OF CONTENTS;FunctionWords;3
UNDER THE PURVIEW;Other;2
10 BUSINESS DAYS;Attributes;1
AND FORECLOSURES;EconomicOperands;2
ATTORNEY GENERAL;EconomicOperands;3
BALLOON PAYMENTS;EconomicOperands;4
BORROWER-RELATED;EconomicOperands;1
DECEMBER 23 2008;Attributes;1
FOR THE PURPOSES;LogicalConnectors;4
HAZARD INSURANCE;EconomicOperands;13
MONEY LAUNDERING;EconomicOperands;1
MORTGAGE-RELATED;EconomicOperands;4
PARAGRAPH 1 OR 2;LegalReferences;3
PERIOD BEGINNING;EconomicOperands;13
POST-CONTROVERSY;EconomicOperands;1
RESPONSIBILITIES;EconomicOperands;4
REVERSE MORTGAGE;EconomicOperands;11
SEPTEMBER 7 2008;Attributes;1
ADJUSTABLE RATE;EconomicOperands;5
AND PERFORMANCE;EconomicOperands;3
ANTI-DEFICIENCY;EconomicOperands;2
ASSOCIATED WITH;FunctionWords;4
ATTRIBUTABLE TO;FunctionWords;1
BALLOON PAYMENT;EconomicOperands;6
CAREER-RESERVED;EconomicOperands;1
CHARACTERISTICS;EconomicOperands;2
COLLATERALIZING;EconomicOperands;1
COMMUNITY-BASED;EconomicOperands;1
CONFIDENTIALITY;EconomicOperands;3
CONSERVATORSHIP;EconomicOperands;2
CREDITOR-PLACED;EconomicOperands;1
CULTURAL STYLES;EconomicOperands;1
ELECTRONIC MAIL;EconomicOperands;1
ELIGIBLE ENTITY;EconomicOperands;1
FEDERAL RESERVE;EconomicOperands;3
FEE-FOR-SERVICE;EconomicOperands;1
FLOOD INSURANCE;EconomicOperands;10
HUD/FHA BOOKLET;EconomicOperands;1
INSTRUMENTALITY;EconomicOperands;1
MODERATE-INCOME;EconomicOperands;1
MORTGAGE MARKET;EconomicOperands;4
NON-PROPRIETARY;EconomicOperands;1
NOTWITHSTANDING;LogicalConnectors;14
ORDINARY COURSE;EconomicOperands;1
POINTS AND FEES;EconomicOperands;17
PRE-FORECLOSURE;EconomicOperands;1
REAUTHORIZATION;RegulatoryOperators;1
RECOMMENDATIONS;EconomicOperands;8
REGULATIONS FOR;EconomicOperands;1
REPRESENTATIVES;EconomicOperands;4
RESPONSIBLE FOR;EconomicOperands;3
THIS SUBSECTION;LegalReferences;44
VULNERABILITIES;EconomicOperands;1
WITH RESPECT TO;LogicalConnectors;32
WRITTEN FINDING;EconomicOperands;1
WRITTEN REQUEST;EconomicOperands;2
ACCOUNTABILITY;EconomicOperands;6
ACTUAL DAMAGES;EconomicOperands;1
ADMINISTRATION;EconomicOperands;7
ADMINISTRATIVE;EconomicOperands;4
AMERICAN SAMOA;EconomicOperands;1
AND REGULATION;EconomicOperands;5
APPROPRIATIONS;EconomicOperands;4
AS A RESULT OF;LogicalConnectors;3
COMPLYING WITH;RegulatoryOperators;1
CORRESPONDENCE;EconomicOperands;1
CREDIT RATINGS;EconomicOperands;1
DEBT-TO-INCOME;EconomicOperands;1
DISCRIMINATORY;EconomicOperands;1
EFFECTIVE DATE;EconomicOperands;6
ELECTRONICALLY;EconomicOperands;1
FEDERAL AGENCY;EconomicOperands;1
FOR ANY REASON;LogicalConnectors;1
HOUSING MARKET;EconomicOperands;1
IDENTIFICATION;EconomicOperands;1
IMPLEMENTATION;EconomicOperands;2
IN ADDITION TO;LogicalConnectors;9
IN THE CASE OF;LogicalConnectors;37
INTEREST RATES;EconomicOperands;1
INTERPRETATION;EconomicOperands;1
INVESTIGATIONS;EconomicOperands;3
LOSS-OF-INCOME;EconomicOperands;2
NON-COMPLIANCE;EconomicOperands;1
NOT LATER THAN;LogicalConnectors;10
OCTOBER 1 2010;Attributes;2
OWNER-OCCUPIED;EconomicOperands;1
PUBLIC-PRIVATE;EconomicOperands;1
PURCHASE-MONEY;EconomicOperands;1
RECOMMENDATION;EconomicOperands;2
REHABILITATION;EconomicOperands;2
RESPONSIBILITY;EconomicOperands;2
SECTION 103AA4;LegalReferences;2
SECTION 104B1A;LegalReferences;1
SECTIONS 302B6;LegalReferences;1
SECURITIZATION;EconomicOperands;1
SENIOR-CITIZEN;EconomicOperands;1
SIMPLIFICATION;EconomicOperands;1
SMALL BUSINESS;EconomicOperands;4
SPECIFICATIONS;EconomicOperands;1
STUDY REQUIRED;LegalReferences;3
SUBPARAGRAPH A;LegalReferences;18
SUBPARAGRAPH B;LegalReferences;8
SUBPARAGRAPH C;LegalReferences;3
SUBPARAGRAPH D;LegalReferences;4
SUBPARAGRAPH E;LegalReferences;2
SUBPARAGRAPH G;LegalReferences;1
SUBSECTION B3B;LegalReferences;1
SUBSTANTIATION;EconomicOperands;1
THIS PARAGRAPH;LegalReferences;13
UNAVAILABILITY;EconomicOperands;1
UNDERDEVELOPED;EconomicOperands;1
UNDERSTANDABLE;EconomicOperands;4
UNPROFESSIONAL;EconomicOperands;1
VIRGIN ISLANDS;EconomicOperands;1
WHERE FEASIBLE;Attributes;1
WITH REGARD TO;LogicalConnectors;4
WORLD WIDE WEB;EconomicOperands;5
1000000000000;Attributes;1
5300000000000;Attributes;1
AFFORDABILITY;EconomicOperands;2
ANNOUNCEMENTS;EconomicOperands;1
APPLICABILITY;FunctionWords;1
APPLICABLE TO;FunctionWords;5
APPROPRIATELY;Attributes;1
APPROXIMATELY;LogicalConnectors;1
AUTHORIZATION;RegulatoryOperators;6
AUTOMATICALLY;EconomicOperands;1
BALLOON LOANS;EconomicOperands;2
BROKER-PRICED;EconomicOperands;1
CALENDAR YEAR;EconomicOperands;2
CERTIFICATION;EconomicOperands;26
CIRCUMSTANCES;EconomicOperands;1
CIRCUMVENTION;EconomicOperands;3
CLARIFICATION;EconomicOperands;3
COLLABORATING;EconomicOperands;1
COMMUNICATING;EconomicOperands;1
COMPLIES WITH;RegulatoryOperators;1
COMPREHENSIVE;EconomicOperands;1
CONSIDERATION;EconomicOperands;7
CORRESPONDING;EconomicOperands;1
DEMONSTRATION;EconomicOperands;3
DERECOGNITION;EconomicOperands;1
DETERMINATION;EconomicOperands;13
DISCRETIONARY;EconomicOperands;2
DISTRIBUTIONS;EconomicOperands;1
DOCUMENTATION;EconomicOperands;2
EFFECTIVENESS;EconomicOperands;3
ESTABLISHMENT;RegulatoryOperators;10
FEE APPRAISER;EconomicOperands;3
FULLY-INDEXED;EconomicOperands;1
HELPING PRIME;EconomicOperands;1
HOMEOWNERSHIP;EconomicOperands;11
IN THE FUTURE;Attributes;1
IN WHICH CASE;LogicalConnectors;1
INAPPROPRIATE;EconomicOperands;1
INDEPENDENTLY;EconomicOperands;1
INSUFFICIENCY;EconomicOperands;1
INTEREST RATE;EconomicOperands;43
INTEREST-ONLY;EconomicOperands;1
INVESTIGATION;EconomicOperands;2
MISCELLANEOUS;FunctionWords;1
MODIFICATIONS;EconomicOperands;7
OPPORTUNITIES;EconomicOperands;2
ORGANIZATIONS;EconomicOperands;13
PARAGRAPH 2AI;LegalReferences;1
PARAGRAPH 2BI;LegalReferences;1
PARTICIPATING;EconomicOperands;5
PARTICIPATION;EconomicOperands;1
PREDOMINANTLY;EconomicOperands;2
PROVIDED THAT;LogicalConnectors;2
QUALIFICATION;EconomicOperands;7
REDESIGNATING;Other;8
REDEVELOPMENT;EconomicOperands;2
REGULATION OF;EconomicOperands;3
REIMBURSEMENT;EconomicOperands;1
RENEGOTIATING;EconomicOperands;1
RENEGOTIATION;EconomicOperands;1
RESTRUCTURING;EconomicOperands;1
SECTION 1022C;LegalReferences;1
SECTION 106A4;LegalReferences;1
SECTION 1125C;LegalReferences;1
SECTION 1402A;LegalReferences;2
SECTION 1402B;LegalReferences;1
