OFFICE OF FINANCIAL RESEARCH;EconomicOperands;22
OFFICE OF THRIFT SUPERVISION;EconomicOperands;1
RESEARCH AND ANALYSIS CENTER;EconomicOperands;6
THE CLAYTON ACT 15 USC 18AC8;LegalReferences;1
US NONBANK FINANCIAL COMPANY;EconomicOperands;10
COMPTROLLER OF THE CURRENCY;EconomicOperands;3
SUBSECTIONS A1 A2 A7 AND C1;LegalReferences;1
DEPARTMENT OF THE TREASURY;EconomicOperands;1
FINANCIAL TRANSACTION DATA;EconomicOperands;2
FREEDOM OF INFORMATION ACT;LegalReferences;1
SPECIAL ADVISORY TECHNICAL;EconomicOperands;5
LEGALLY BINDING AGREEMENT;EconomicOperands;1
NONBANK FINANCIAL COMPANY;EconomicOperands;34
SECRETARY OF THE TREASURY;EconomicOperands;1
SUBPARAGRAPHS A THROUGH E;LegalReferences;1
CAPITAL PURCHASE PROGRAM;EconomicOperands;1
CONSOLIDATED SUPERVISION;EconomicOperands;1
ELIMINATING EXPECTATIONS;EconomicOperands;1
FEDERAL BANKING AGENCIES;EconomicOperands;6
FEDERAL INSURANCE OFFICE;EconomicOperands;6
MUTUAL HOLDING COMPANIES;EconomicOperands;1
PROMPT CORRECTIVE ACTION;EconomicOperands;2
REQUESTS FOR INFORMATION;EconomicOperands;1
FLEXIBLE WORK SCHEDULES;EconomicOperands;1
JURISDICTIONAL DISPUTES;EconomicOperands;2
REVISIONS DEMONSTRATING;EconomicOperands;1
SUBPARAGRAPHS C D AND E;LegalReferences;1
SUBSECTIONS B THROUGH N;LegalReferences;1
SUBSECTIONS C THROUGH G;LegalReferences;2
SUBSECTIONS D THROUGH H;LegalReferences;1
SWAP EXECUTION FACILITY;EconomicOperands;1
TAKE INTO CONSIDERATION;EconomicOperands;1
UNDERSERVED COMMUNITIES;EconomicOperands;3
WORKPLACE FLEXIBILITIES;EconomicOperands;1
AS SOON AS PRACTICABLE;Attributes;1
BANK HOLDING COMPANIES;EconomicOperands;43
DEPOSITORY INSTITUTION;EconomicOperands;16
DERIVATIVE TRANSACTION;EconomicOperands;1
FINANCIAL INSTITUTIONS;EconomicOperands;11
INSTITUTION-AFFILIATED;EconomicOperands;2
INVESTMENT COMPANY ACT;LegalReferences;1
LIQUIDITY REQUIREMENTS;EconomicOperands;3
PARAGRAPHS 1 THROUGH 4;LegalReferences;1
PERMANENT SELF-FUNDING;EconomicOperands;1
PROPOSED DETERMINATION;EconomicOperands;4
REPORTING REQUIREMENTS;EconomicOperands;2
SAFEGUARDS IMPLEMENTED;EconomicOperands;1
SYSTEMICALLY IMPORTANT;EconomicOperands;1
ADVERSE CIRCUMSTANCES;EconomicOperands;1
DEMONSTRABLE PROGRESS;EconomicOperands;4
FINANCIAL TRANSACTION;EconomicOperands;3
PREDOMINANTLY ENGAGED;EconomicOperands;5
REEMPLOYED ANNUITANTS;EconomicOperands;1
REPURCHASE AGREEMENTS;EconomicOperands;3
SUBPARAGRAPHS A AND B;LegalReferences;1
TO THE MAXIMUM EXTENT;Attributes;1
WORKFORCE FLEXIBILITY;EconomicOperands;1
WORKPLACE FLEXIBILITY;EconomicOperands;1
ACTIVITIES CONDUCTED;EconomicOperands;1
BANK HOLDING COMPANY;EconomicOperands;66
CAPITAL REQUIREMENTS;EconomicOperands;25
CHILDCARE ASSISTANCE;EconomicOperands;1
CLAUSES I THROUGH IX;LegalReferences;1
DISTRICT OF COLUMBIA;EconomicOperands;1
FINANCIAL ACTIVITIES;EconomicOperands;26
FINANCIAL INSTRUMENT;EconomicOperands;2
LESS FREQUENTLY THAN;LogicalConnectors;4
LIQUID 2-WAY MARKETS;EconomicOperands;1
ORIGINAL APPOINTMENT;EconomicOperands;1
PROPOSED ACQUISITION;EconomicOperands;1
PRUDENTIAL STANDARDS;EconomicOperands;30
RISK-RELATED FACTORS;EconomicOperands;6
RISK-WEIGHTED ASSETS;EconomicOperands;1
RULE OF CONSTRUCTION;Other;5
SECTION 113A OR 113B;LegalReferences;1
SWAP DATA REPOSITORY;EconomicOperands;1
AND DIVERSIFICATION;EconomicOperands;1
AND RISK MANAGEMENT;EconomicOperands;2
APPROPRIATED MONEYS;EconomicOperands;1
CAPITAL REQUIREMENT;EconomicOperands;5
COMPROMISE POSITION;EconomicOperands;1
COMPTROLLER GENERAL;EconomicOperands;5
COMPUTING RESOURCES;EconomicOperands;1
CORPORATE STRUCTURE;EconomicOperands;1
DIVERSE BACKGROUNDS;EconomicOperands;1
ENGLISH TRANSLATION;EconomicOperands;1
ESSENTIAL LONG-TERM;EconomicOperands;1
FINANCIAL CONDITION;EconomicOperands;5
FINANCIAL STABILITY;EconomicOperands;41
IRREVOCABLE LETTERS;EconomicOperands;1
MARKET TRANSPARENCY;EconomicOperands;1
MATURITIES SUITABLE;EconomicOperands;1
OWNERSHIP STRUCTURE;EconomicOperands;1
PROPOSED ACCOUNTING;EconomicOperands;1
SECURITIES CONTRACT;EconomicOperands;1
SUBSECTIONS A AND B;LegalReferences;7
SUCCESSION PLANNING;EconomicOperands;1
UNDERCAPITALIZATION;EconomicOperands;1
WRITTEN EXPLANATION;EconomicOperands;1
BENEFITS AND RISKS;EconomicOperands;1
BOARD OF GOVERNORS;EconomicOperands;200
CASE-BY-CASE BASIS;EconomicOperands;1
CONTINGENT CAPITAL;EconomicOperands;10
DISPUTE RESOLUTION;EconomicOperands;2
EMPIRICAL EVIDENCE;EconomicOperands;1
EXECUTIVE SCHEDULE;EconomicOperands;3
FARM CREDIT SYSTEM;EconomicOperands;1
FELLOWSHIP PROGRAM;EconomicOperands;2
FINANCIAL CONTRACT;EconomicOperands;3
FINANCIAL SERVICES;EconomicOperands;5
FOR THE PURPOSE OF;LogicalConnectors;3
FOREIGN GOVERNMENT;EconomicOperands;1
IN ACCORDANCE WITH;LogicalConnectors;18
IN CONNECTION WITH;FunctionWords;3
INTERCONNECTEDNESS;EconomicOperands;7
INTERNAL FINANCIAL;EconomicOperands;1
OFFICER PERFORMING;EconomicOperands;1
PARAGRAPHS 1 AND 3;LegalReferences;2
POLICY DEVELOPMENT;EconomicOperands;1
REVENUES GENERATED;EconomicOperands;1
SOFTWARE DEVELOPED;EconomicOperands;1
SOURCE OF STRENGTH;EconomicOperands;3
STATUTES GOVERNING;EconomicOperands;1
TOTAL CONSOLIDATED;EconomicOperands;18
UNITED STATES CODE;LegalReferences;12
ADVANCED TRAINING;EconomicOperands;1
AVOID DUPLICATION;EconomicOperands;1
CAPITAL STANDARDS;EconomicOperands;2
DEPOSIT INSURANCE;EconomicOperands;2
EASILY ACCESSIBLE;EconomicOperands;1
FINANCIAL COMPANY;EconomicOperands;11
FINANCIAL MARKETS;EconomicOperands;8
FINANCIAL PRODUCT;EconomicOperands;1
FINANCIAL SYSTEMS;EconomicOperands;1
FORWARD CONTRACTS;EconomicOperands;1
HART-SCOTT-RODINO;LegalReferences;1
HOLDING COMPANIES;EconomicOperands;14
IN THE EVENT THAT;LogicalConnectors;1
INSURANCE COMPANY;EconomicOperands;1
INTERNAL TREASURY;EconomicOperands;2
JUDICIAL DISTRICT;EconomicOperands;1
MARKET DISCIPLINE;EconomicOperands;2
MARKET EFFICIENCY;EconomicOperands;1
OFF-BALANCE SHEET;EconomicOperands;1
OFF-BALANCE-SHEET;EconomicOperands;3
OPTIMAL STRUCTURE;EconomicOperands;1
OVER-ACCUMULATION;EconomicOperands;2
PHASED RETIREMENT;EconomicOperands;1
PROCEEDS CREDITED;EconomicOperands;1
PROCURE TEMPORARY;EconomicOperands;1
PROPOSED DECISION;EconomicOperands;3
PUBLIC DISCLOSURE;EconomicOperands;7
REASONABLE NOTICE;LegalReferences;1
REPORTED PUBLICLY;EconomicOperands;2
STABILITY-RELATED;EconomicOperands;1
SUBSECTION A OR B;LegalReferences;3
SUBTITLES A AND C;LegalReferences;3
AFFIRMATIVE VOTE;EconomicOperands;9
ANSWER QUESTIONS;EconomicOperands;1
ATTRIBUTION RULE;LegalReferences;1
BECOME EFFECTIVE;EconomicOperands;1
COMMERCIAL PAPER;EconomicOperands;1
DECEMBER 31 2009;Attributes;1
EXISTING REPORTS;EconomicOperands;2
FINANCIAL ASSETS;EconomicOperands;3
FINANCIAL SYSTEM;EconomicOperands;20
MAINTAIN METRICS;EconomicOperands;1
NONAPPLICABILITY;Other;1
NONVOTING MEMBER;EconomicOperands;7
PERIOD BEGINNING;EconomicOperands;3
PREDOMINANT LINE;EconomicOperands;2
RESPONSIBILITIES;EconomicOperands;8
RISK MEASUREMENT;EconomicOperands;1
SIGNED STATEMENT;EconomicOperands;2
STANDARD-SETTING;EconomicOperands;1
THEREOF HAS BEEN;FunctionWords;1
ASSESSMENT BASE;EconomicOperands;1
ATTRIBUTABLE TO;FunctionWords;1
CAPITAL-RAISING;EconomicOperands;1
CHARACTERISTICS;EconomicOperands;1
COMPETITIVENESS;EconomicOperands;3
CONFIDENTIALITY;EconomicOperands;5
CREDIT EXPOSURE;EconomicOperands;19
ECONOMIC GROWTH;EconomicOperands;3
EMERGING MARKET;EconomicOperands;1
EXECUTIVE LEVEL;EconomicOperands;1
FORWARD-LOOKING;EconomicOperands;1
GUARANTEES TIED;EconomicOperands;1
HOLDING COMPANY;EconomicOperands;4
INSTRUMENTALITY;EconomicOperands;1
JUDICIAL REVIEW;EconomicOperands;2
NOTWITHSTANDING;LogicalConnectors;6
POST-EMPLOYMENT;EconomicOperands;2
PUBLICLY TRADED;EconomicOperands;4
RECOMMENDATIONS;EconomicOperands;35
REPRESENTATIVES;EconomicOperands;9
RESPONSIBLE FOR;EconomicOperands;1
RISK MANAGEMENT;EconomicOperands;8
SHORT-TERM DEBT;EconomicOperands;10
STANDARDIZATION;EconomicOperands;1
STANDBY LETTERS;EconomicOperands;2
THIS SUBSECTION;LegalReferences;41
WITH RESPECT TO;LogicalConnectors;22
WRITTEN FINDING;EconomicOperands;1
ADMINISTRATIVE;EconomicOperands;1
AND COMPLEXITY;EconomicOperands;1
AND REGULATION;EconomicOperands;4
AS A RESULT OF;LogicalConnectors;2
BOARD OF TRADE;EconomicOperands;1
CLASSIFICATION;EconomicOperands;1
COMPLYING WITH;RegulatoryOperators;1
CONCENTRATIONS;EconomicOperands;2
CONSIDERATIONS;EconomicOperands;10
COUNTERPARTIES;EconomicOperands;8
DETERMINATIONS;Other;5
EFFECTIVE DATE;EconomicOperands;2
FEDERAL AGENCY;EconomicOperands;1
GROSS REVENUES;EconomicOperands;1
IDENTIFICATION;EconomicOperands;4
IMPLEMENTATION;EconomicOperands;6
IN ADDITION TO;LogicalConnectors;6
IN NO INSTANCE;LogicalConnectors;1
IN THE CASE OF;LogicalConnectors;3
INTERCONNECTED;EconomicOperands;6
JANUARY 1 2010;Attributes;2
JANUARY 1 2013;Attributes;1
LETTER SR-01-1;LegalReferences;1
NOT LATER THAN;LogicalConnectors;33
OCTOBER 4 2010;Attributes;1
ORGANIZATIONAL;EconomicOperands;2
PARENTAL LEAVE;EconomicOperands;1
PART-TIME WORK;EconomicOperands;1
PARTICIPATIONS;EconomicOperands;1
QUANTITATIVELY;EconomicOperands;2
RECOMMENDATION;EconomicOperands;17
REPRESENTATIVE;EconomicOperands;1
SECTION 154B1B;LegalReferences;1
SECTION 3132A1;LegalReferences;1
SECTION 7103A8;LegalReferences;1
STUDY REQUIRED;LegalReferences;8
SUBCHAPTER III;LegalReferences;1
SUBPARAGRAPH A;LegalReferences;18
SUBPARAGRAPH B;LegalReferences;6
SUBPARAGRAPH C;LegalReferences;4
SUBPARAGRAPH D;LegalReferences;1
SUBSECTION B3A;LegalReferences;1
THIS PARAGRAPH;LegalReferences;14
WITH REGARD TO;LogicalConnectors;1
APPLICABILITY;FunctionWords;1
APPLICABLE TO;FunctionWords;11
APPORTIONMENT;EconomicOperands;2
APPROPRIATELY;Attributes;1
BALANCE SHEET;EconomicOperands;2
CIVIL SERVICE;EconomicOperands;2
COMMISSIONERS;EconomicOperands;2
COMPARABILITY;EconomicOperands;1
COMPREHENSIVE;EconomicOperands;2
CONCENTRATION;EconomicOperands;12
CONGRESSIONAL;EconomicOperands;1
CONSIDERATION;EconomicOperands;6
CONSISTING OF;FunctionWords;1
CONSOLIDATION;EconomicOperands;1
DELIBERATIONS;EconomicOperands;2
DETERMINATION;EconomicOperands;38
DIFFERENTIATE;EconomicOperands;2
DISCONTINUOUS;EconomicOperands;2
DISQUALIFYING;EconomicOperands;1
DISTRIBUTIONS;EconomicOperands;1
EFFECTIVENESS;EconomicOperands;2
ESTABLISHMENT;RegulatoryOperators;8
FOREIGN BANKS;EconomicOperands;3
FOREIGN-BASED;EconomicOperands;7
IN WHICH CASE;LogicalConnectors;1
INCREMENTALLY;EconomicOperands;1
INTEREST RATE;EconomicOperands;1
INTERNATIONAL;EconomicOperands;10
JURISDICTIONS;EconomicOperands;1
MAJORITY VOTE;EconomicOperands;1
MEMBER AGENCY;EconomicOperands;14
METHODOLOGIES;EconomicOperands;1
NONAFFILIATED;EconomicOperands;1
ORAL ARGUMENT;EconomicOperands;4
ORGANIZATIONS;EconomicOperands;8
PARTICIPATION;EconomicOperands;1
POSITION DATA;EconomicOperands;6
PROFESSIONALS;EconomicOperands;1
PROVIDED THAT;LogicalConnectors;3
REGARDLESS OF;LogicalConnectors;3
REGULATION OF;EconomicOperands;3
REIMBURSEMENT;EconomicOperands;2
RELATIONSHIPS;EconomicOperands;2
SECTION 113E3;LegalReferences;1
SECTION 1206A;LegalReferences;1
SECTION 154B1;LegalReferences;1
SECTION 167B2;LegalReferences;1
SECTION 3109B;LegalReferences;1
STANDARDIZING;EconomicOperands;1
SUBSECTION A1;LegalReferences;3
SUBSECTION A2;LegalReferences;4
SUBSECTION A4;LegalReferences;1
SUBSECTION A6;LegalReferences;1
SUBSECTION B2;LegalReferences;1
SUBSECTION B3;LegalReferences;3
SUBSECTION D1;LegalReferences;1
SUBSECTION D2;LegalReferences;1
SUBSTANTIALLY;FunctionWords;1
SYSTEMIC RISK;EconomicOperands;5
THIS SUBTITLE;LegalReferences;7
TO THE EXTENT;LogicalConnectors;14
TOGETHER WITH;LogicalConnectors;1
TRANSFER DATE;EconomicOperands;2
UNITED STATES;EconomicOperands;102
VOTING MEMBER;EconomicOperands;14
VOTING SHARES;EconomicOperands;1
ACQUISITIONS;EconomicOperands;4
ADMINISTERED;EconomicOperands;1
ADVISABILITY;EconomicOperands;1
AFFILIATIONS;EconomicOperands;4
APPLICATIONS;EconomicOperands;1
APPROPRIATED;EconomicOperands;2
AVAILABILITY;EconomicOperands;8
CAPABILITIES;EconomicOperands;3
COMMISSIONER;EconomicOperands;2
COMPENSATION;EconomicOperands;5
CONCENTRATED;EconomicOperands;1
CONFIDENTIAL;EconomicOperands;7
CONSEQUENCES;EconomicOperands;2
CONSOLIDATED;EconomicOperands;10
CONSULTATION;EconomicOperands;27
COORDINATION;EconomicOperands;8
CORPORATIONS;EconomicOperands;1
COUNTERPARTS;EconomicOperands;1
COUNTERPARTY;EconomicOperands;1
CROSS-BORDER;EconomicOperands;1
DEFICIENCIES;EconomicOperands;4
DEFINITIONAL;Other;1
DESCRIPTIONS;EconomicOperands;1
DEVELOPMENTS;EconomicOperands;5
EARLIER THAN;LogicalConnectors;1
ESTABLISHING;EconomicOperands;3
EXAMINATIONS;EconomicOperands;5
EXPERIENCING;EconomicOperands;1
FOREIGN BANK;EconomicOperands;10
FUNCTIONS OF;EconomicOperands;2
GREATER THAN;LogicalConnectors;6
IMPLEMENTING;RegulatoryOperators;5
IMPLICATIONS;EconomicOperands;1
IN THE PLACE;LogicalConnectors;1
INCORPORATED;EconomicOperands;4
INSTITUTIONS;EconomicOperands;6
INTELLECTUAL;EconomicOperands;1
INTERMEDIATE;EconomicOperands;4
INTERMITTENT;EconomicOperands;2
INTERRUPTION;EconomicOperands;2
INTERVENTION;EconomicOperands;1
JURISDICTION;EconomicOperands;4
MARKET SHARE;EconomicOperands;1
MODIFICATION;EconomicOperands;5
MULTILATERAL;EconomicOperands;1
NONDELEGABLE;EconomicOperands;3
NOTIFICATION;EconomicOperands;1
ON BEHALF OF;FunctionWords;10
ORGANIZATION;EconomicOperands;3
PARAGRAPH 13;LegalReferences;2
PARAGRAPH 1A;LegalReferences;2
PARAGRAPH 1B;LegalReferences;1
PARAGRAPH 22;LegalReferences;1
PARAGRAPH 2A;LegalReferences;1
PARAGRAPH 2B;LegalReferences;1
PARAGRAPH 3B;LegalReferences;1
PARAGRAPH 4B;LegalReferences;2
PARAGRAPH 6B;LegalReferences;1
PARTICIPANTS;EconomicOperands;1
PARTICIPATED;EconomicOperands;1
PARTICIPATES;EconomicOperands;2
PERIODICALLY;Attributes;4
PROFESSIONAL;EconomicOperands;9
PROGRAMMATIC;EconomicOperands;2
PROHIBITIONS;RegulatoryOperators;1
REEVALUATION;EconomicOperands;1
REGISTRATION;EconomicOperands;6
REGULATION D;LegalReferences;1
REIMBURSABLE;EconomicOperands;1
REQUIREMENTS;EconomicOperands;39
RESPECTIVELY;LogicalConnectors;1
RESTRICTIONS;RegulatoryOperators;2
SECTION 10B3;LegalReferences;1
SECTION 113B;LegalReferences;1
SECTION 115C;LegalReferences;2
SECTION 165A;LegalReferences;5
SECTION 165D;LegalReferences;1
SECTION 46A2;LegalReferences;1
SECTION 4K4E;LegalReferences;1
SECTION 4K6B;LegalReferences;1
SECTION 5314;LegalReferences;2
SECTION 5316;LegalReferences;1
SECTION 7AC8;LegalReferences;1
SHAREHOLDERS;EconomicOperands;1
SPECIFICALLY;LogicalConnectors;1
STAKEHOLDERS;EconomicOperands;1
STRESS TESTS;EconomicOperands;7
SUBPARAGRAPH;Other;5
SUBSECTION A;LegalReferences;54
SUBSECTION B;LegalReferences;4
SUBSECTION C;LegalReferences;2
SUBSECTION D;LegalReferences;2
SUBSECTION E;LegalReferences;1
SUBSIDIARIES;EconomicOperands;15
THIS SECTION;LegalReferences;38
TRANSACTIONS;EconomicOperands;14
UNAFFILIATED;EconomicOperands;3
UNAUTHORIZED;EconomicOperands;1
UNEXPECTEDLY;EconomicOperands;1
10000000000;Attributes;5
12 USC 3207;LegalReferences;1
15000000000;Attributes;1
50000000000;Attributes;11
ACCOMPANIED;EconomicOperands;1
ACCUMULATED;EconomicOperands;1
ACQUISITION;EconomicOperands;5
ADJUSTMENTS;EconomicOperands;1
AND CONDUCT;EconomicOperands;2
AND LENDING;EconomicOperands;2
ANTIEVASION;EconomicOperands;1
APPLICATION;EconomicOperands;11
APPOINTMENT;EconomicOperands;1
APPROPRIATE;Attributes;47
ASSESSMENTS;EconomicOperands;3
AUTHORITIES;EconomicOperands;2
BEING TAKEN;Other;1
CHAIRPERSON;EconomicOperands;27
COMBINATION;EconomicOperands;1
COMMINGLING;EconomicOperands;1
COMMODITIES;EconomicOperands;1
COMMUNITIES;EconomicOperands;2
COMPENSATED;EconomicOperands;2
COMPETITIVE;EconomicOperands;5
COMPUTATION;EconomicOperands;1
CONCURRENCE;EconomicOperands;1
CONFLICTING;EconomicOperands;1
CONSOLIDATE;EconomicOperands;1
CONTRACTUAL;EconomicOperands;1
CONTROLLING;EconomicOperands;3
CONVERTIBLE;EconomicOperands;2
COORDINATED;EconomicOperands;1
CORPORATION;EconomicOperands;21
DATA CENTER;EconomicOperands;15
DEFINITIONS;EconomicOperands;8
DENOMINATOR;LogicalConnectors;4
DERIVATIVES;EconomicOperands;1
DESCRIPTION;EconomicOperands;2
DETERMINING;EconomicOperands;8
DEVELOPMENT;EconomicOperands;5
DIFFERENCES;EconomicOperands;4
DISCUSSIONS;EconomicOperands;4
DISRUPTIONS;EconomicOperands;1
DIVESTITURE;EconomicOperands;2
DUPLICATION;EconomicOperands;1
DUPLICATIVE;EconomicOperands;2
ENDORSEMENT;EconomicOperands;1
ENFORCEABLE;Attributes;2
ENFORCEMENT;EconomicOperands;11
ESTABLISHED;RegulatoryOperators;22
ESTABLISHES;RegulatoryOperators;1
EVALUATIONS;EconomicOperands;1
EXAMINATION;EconomicOperands;10
EXPLANATION;EconomicOperands;3
FEASIBILITY;EconomicOperands;1
FORESEEABLE;EconomicOperands;1
GOVERNMENTS;EconomicOperands;2
IDENTIFYING;EconomicOperands;1
IMMEDIATELY;Attributes;1
IN ADDITION;LogicalConnectors;2
IN ANY CASE;LogicalConnectors;2
IN LIGHT OF;FunctionWords;2
IN ORDER TO;LogicalConnectors;15
INDEPENDENT;EconomicOperands;8
INDIVIDUALS;EconomicOperands;1
INFORMATION;EconomicOperands;46
INSTITUTION;EconomicOperands;5
INSTRUMENTS;EconomicOperands;17
INVESTIGATE;EconomicOperands;2
INVESTMENTS;EconomicOperands;5
LEGISLATION;EconomicOperands;1
LEGISLATIVE;EconomicOperands;2
LIABILITIES;EconomicOperands;5
LIMITATIONS;EconomicOperands;3
LIQUIDATION;EconomicOperands;2
LONGER THAN;LogicalConnectors;2
MARKETPLACE;EconomicOperands;3
MAY 19 2010;Attributes;10
NECESSARILY;EconomicOperands;1
NON-FEDERAL;EconomicOperands;1
NONPUBLICLY;EconomicOperands;1
OBLIGATIONS;EconomicOperands;7
OPERATIONAL;EconomicOperands;2
OPPORTUNITY;EconomicOperands;13
OR AT LEAST;LogicalConnectors;2
PARAGRAPH 1;LegalReferences;44
PARAGRAPH 2;LegalReferences;6
PARAGRAPH 3;LegalReferences;6
PARAGRAPH 4;LegalReferences;2
PARAGRAPH 6;LegalReferences;1
PERFORMANCE;EconomicOperands;1
PRACTICABLE;EconomicOperands;4
PRESCRIBING;EconomicOperands;4
PROBABILITY;EconomicOperands;1
PROCEEDINGS;EconomicOperands;2
PROCUREMENT;EconomicOperands;1
PROHIBITING;RegulatoryOperators;4
PROHIBITION;RegulatoryOperators;6
PROMULGATED;RegulatoryOperators;2
PUBLICATION;EconomicOperands;3
PURSUANT TO;FunctionWords;16
REASONS FOR;EconomicOperands;1
RECOMMENDED;EconomicOperands;5
RECRUITMENT;EconomicOperands;2
REFERRED TO;FunctionWords;2
REGULATIONS;EconomicOperands;47
RELATING TO;FunctionWords;7
RELEVANT TO;LogicalConnectors;1
REMEDIATION;EconomicOperands;5
REPRESENTED;EconomicOperands;1
REQUIREMENT;EconomicOperands;16
RESTORATION;EconomicOperands;1
SECTION 102;LegalReferences;1
SECTION 113;LegalReferences;12
SECTION 115;LegalReferences;7
SECTION 119;LegalReferences;1
SECTION 120;LegalReferences;1
SECTION 152;LegalReferences;1
SECTION 153;LegalReferences;1
SECTION 154;LegalReferences;2
SECTION 165;LegalReferences;2
SECTION 167;LegalReferences;1
SECTION 4J1;LegalReferences;1
SECTION 4J2;LegalReferences;1
SECTION 4J3;LegalReferences;1
SECTION 552;LegalReferences;1
SECTION 553;LegalReferences;1
SECTION 7D3;LegalReferences;1
SECTION 7E1;LegalReferences;1
SECTION 8B3;LegalReferences;1
SECURITIZED;EconomicOperands;1
SEGREGATION;EconomicOperands;1
SHORT TITLE;Other;1
SHORT-DATED;Attributes;1
SIGNIFICANT;Attributes;20
STANDARDIZE;EconomicOperands;1
STREAMLINED;EconomicOperands;1
STRESS TEST;EconomicOperands;1
SUBMISSIONS;EconomicOperands;1
SUBSECTIONS;LegalReferences;2
