THE BANK ENTERPRISE ACT OF 1991 12 USC 1834A;LegalReferences;1
THE HOME OWNERS LOAN ACT 12 USC 1461 ET SEQ;LegalReferences;1
THE FEDERAL CREDIT UNION ACT 12 USC 1787K1;LegalReferences;2
THE FEDERAL CREDIT UNION ACT 12 USC 1787K5;LegalReferences;1
CHAPTER 89A OF TITLE 5 UNITED STATES CODE;LegalReferences;1
NEIGHBORHOOD REINVESTMENT CORPORATION ACT;LegalReferences;1
OFFICE OF THE COMPTROLLER OF THE CURRENCY;EconomicOperands;84
THE FEDERAL RESERVE ACT 12 USC 221 ET SEQ;LegalReferences;1
CHAPTER 71 OF TITLE 5 UNITED STATES CODE;LegalReferences;3
NONINTEREST-BEARING TRANSACTION ACCOUNT;EconomicOperands;8
DEFICIT CONTROL ACT OF 1985 2 USC 906H;LegalReferences;1
FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;41
FLOOD DISASTER PROTECTION ACT OF 1973;LegalReferences;1
REVISED STATUTES OF THE UNITED STATES;LegalReferences;4
THE HOUSING ACT OF 1948 12 USC 1701CC;LegalReferences;1
THE INTERNATIONAL BANKING ACT OF 1978;LegalReferences;2
CONSUMER FINANCIAL PROTECTION BUREAU;EconomicOperands;5
NATIONAL CREDIT UNION ADMINISTRATION;EconomicOperands;3
THE HOME OWNERS LOAN ACT 12 USC 1468;LegalReferences;1
APPROPRIATE FEDERAL BANKING AGENCY;EconomicOperands;64
COMMUNITY REINVESTMENT ACT OF 1977;LegalReferences;1
SECURITIES AND EXCHANGE COMMISSION;EconomicOperands;1
THE FEDERAL RESERVE ACT 12 USC 248;LegalReferences;1
COMMUNITY DEVELOPMENT ACT OF 1992;LegalReferences;2
THE FEDERAL DEPOSIT INSURANCE ACT;LegalReferences;13
SAVINGS AND LOAN HOLDING COMPANY;EconomicOperands;12
EMERGENCY HOMEOWNERS RELIEF ACT;LegalReferences;2
PUBLIC LAW 101647 104 STAT 4890;LegalReferences;1
PUBLIC LAW 102550 106 STAT 3798;LegalReferences;1
SECURITIES EXCHANGE ACT OF 1934;EconomicOperands;1
INSURED DEPOSITORY INSTITUTION;EconomicOperands;10
THE FEDERAL HOME LOAN BANK ACT;LegalReferences;6
FEDERAL DEPOSIT INSURANCE ACT;LegalReferences;1
PUBLIC LAW 10173 103 STAT 440;LegalReferences;1
THE CRIME CONTROL ACT OF 1990;LegalReferences;1
OFFICE OF THRIFT SUPERVISION;EconomicOperands;182
THE BANK HOLDING COMPANY ACT;LegalReferences;1
BANK ENTERPRISE ACT OF 1991;LegalReferences;1
BANK PROTECTION ACT OF 1968;LegalReferences;1
CODE OF FEDERAL REGULATIONS;LegalReferences;1
COMPTROLLER OF THE CURRENCY;EconomicOperands;103
DEFICIT CONTROL ACT OF 1985;LegalReferences;1
FEDERAL SAVINGS ASSOCIATION;EconomicOperands;26
HISTORICALLY BLACK COLLEGES;EconomicOperands;1
HOLDING COMPANY ACT OF 1956;LegalReferences;2
SECTION 206G7 12 USC 1786G7;LegalReferences;1
DEPARTMENT OF THE TREASURY;EconomicOperands;5
SECTION 1103A 12 USC 3332A;LegalReferences;1
SECTION 1315B 12 USC 4515B;LegalReferences;1
SECTION 1317C 12 USC 4517C;LegalReferences;1
CRIME CONTROL ACT OF 1990;LegalReferences;1
MANAGEMENT INTERLOCKS ACT;LegalReferences;1
SECRETARY OF THE TREASURY;EconomicOperands;3
SECTION 11A2 12 USC 248A2;LegalReferences;1
SECTION 1206 12 USC 1833B;LegalReferences;1
SECTION 1216 12 USC 1833E;LegalReferences;1
SECTION 1B4 12 USC 1861B4;LegalReferences;1
SECTION 210A 12 USC 3208A;LegalReferences;1
SECTION 23B1 15 USC 78WB1;LegalReferences;1
SECTION 2J3 12 USC 1841J3;LegalReferences;1
SECTION 33E 12 USC 1831JE;LegalReferences;1
SECTION 7C2 12 USC 1867C2;LegalReferences;1
STATE SAVINGS ASSOCIATION;EconomicOperands;21
SUBPARAGRAPHS A THROUGH C;LegalReferences;1
SUBPARAGRAPHS A THROUGH G;LegalReferences;1
SUBPARAGRAPHS A THROUGH J;LegalReferences;2
SUBPARAGRAPHS B THROUGH D;LegalReferences;1
SUBPARAGRAPHS B THROUGH E;LegalReferences;1
SUBPARAGRAPHS C D E AND F;LegalReferences;1
SUBPARAGRAPHS C THROUGH F;LegalReferences;1
SUBPARAGRAPHS C THROUGH G;LegalReferences;2
SUBPARAGRAPHS D E F AND H;LegalReferences;1
SUBPARAGRAPHS D THROUGH F;LegalReferences;1
SUBPARAGRAPHS D THROUGH G;LegalReferences;1
SUBPARAGRAPHS D THROUGH H;LegalReferences;1
SUBPARAGRAPHS E THROUGH H;LegalReferences;1
CAREER RESERVED POSITION;EconomicOperands;1
DESIGNATED TRANSFER DATE;EconomicOperands;1
EXISTING RETIREMENT PLAN;EconomicOperands;4
FEDERAL BANKING AGENCIES;EconomicOperands;1
FEDERAL CREDIT UNION ACT;EconomicOperands;1
SECTION 19E 12 USC 1829E;LegalReferences;1
SECTION 8336D2 OR 8414B1;LegalReferences;1
SECTIONS 301 THROUGH 326;LegalReferences;2
SENIOR EXECUTIVE SERVICE;EconomicOperands;1
THE HOME OWNERS LOAN ACT;LegalReferences;1
THE NATIONAL HOUSING ACT;LegalReferences;1
DEPOSITORY INSTITUTIONS;EconomicOperands;4
MINORITY-OWNED BUSINESS;EconomicOperands;2
SECTION 10 12 USC 1467A;LegalReferences;1
SECTION 12 12 USC 1468A;LegalReferences;1
SECTION 12I 15 USC 78LI;LegalReferences;1
SECTION 13 12 USC 1468A;LegalReferences;1
SECTION 19B 12 USC 461B;LegalReferences;1
SECTION 205 12 USC 1785;LegalReferences;1
SECTION 207 12 USC 3206;LegalReferences;1
SECTION 209 12 USC 3207;LegalReferences;1
SECTION 28 12 USC 1831E;LegalReferences;1
SECTION 5F 12 USC 1844F;LegalReferences;1
SECTION 803 12 USC 2902;LegalReferences;1
SECTION 806 12 USC 2905;LegalReferences;1
SUBPARAGRAPHS A B AND D;LegalReferences;1
SUBSECTIONS M N O AND P;LegalReferences;1
THE FEDERAL RESERVE ACT;LegalReferences;1
BANK HOLDING COMPANIES;EconomicOperands;8
CHAPTER 89B OF TITLE 5;LegalReferences;1
DEPOSITORY INSTITUTION;EconomicOperands;11
FEDERAL BANKING AGENCY;EconomicOperands;2
FINANCIAL INSTITUTIONS;EconomicOperands;2
PARAGRAPHS 1 THROUGH 4;LegalReferences;1
PARAGRAPHS 2 THROUGH 7;LegalReferences;1
PARAGRAPHS 4 THROUGH 9;LegalReferences;1
SECTION 10 12 USC 1820;LegalReferences;1
SECTION 11 12 USC 1468;LegalReferences;1
SECTION 11 12 USC 1821;LegalReferences;1
SECTION 18 12 USC 1828;LegalReferences;1
SECTION 3 12 USC 1462A;LegalReferences;1
SECTION 8 12 USC 1466A;LegalReferences;1
CHAPTER 87 OF TITLE 5;LegalReferences;2
CHAPTER 90 OF TITLE 5;LegalReferences;1
CLAUSES I THROUGH III;LegalReferences;1
CLAUSES I THROUGH VII;LegalReferences;1
CLAUSES II III AND IV;LegalReferences;1
FEDERAL RESERVE BOARD;EconomicOperands;1
FINANCING CORPORATION;EconomicOperands;1
SECTION 1 12 USC 1461;LegalReferences;1
SECTION 2 12 USC 1462;LegalReferences;1
SECTION 2 12 USC 1881;LegalReferences;1
SECTION 3 12 USC 1813;LegalReferences;1
SECTION 3 12 USC 1882;LegalReferences;1
SECTION 4 12 USC 1463;LegalReferences;1
SECTION 4 12 USC 1843;LegalReferences;1
SECTION 5 12 USC 1464;LegalReferences;1
SECTION 5 12 USC 1884;LegalReferences;1
SECTION 7 12 USC 1817;LegalReferences;1
SECTION 8 12 USC 1818;LegalReferences;1
SECTION 9 12 USC 1467;LegalReferences;1
SUBPARAGRAPHS A AND B;LegalReferences;1
SUBPARAGRAPHS B AND C;LegalReferences;2
SUBPARAGRAPHS C AND D;LegalReferences;3
SUBPARAGRAPHS C AND G;LegalReferences;1
SUBPARAGRAPHS D AND E;LegalReferences;1
SUBPARAGRAPHS G AND H;LegalReferences;1
TO THE MAXIMUM EXTENT;Attributes;2
AGENCY ADMINISTRATOR;EconomicOperands;10
BANK HOLDING COMPANY;EconomicOperands;9
CLAUSES I THROUGH IV;LegalReferences;1
CLAUSES III IV AND V;LegalReferences;1
DISTRICT OF COLUMBIA;EconomicOperands;1
FINDINGS CONCLUSIONS;EconomicOperands;1
HOME OWNERS LOAN ACT;LegalReferences;2
INSURED CREDIT UNION;EconomicOperands;3
NATIONAL HOUSING ACT;LegalReferences;1
RULE OF CONSTRUCTION;Other;1
TRANSFERRED EMPLOYEE;EconomicOperands;39
WOMEN-OWNED BUSINESS;EconomicOperands;6
BUSINESS ACTIVITIES;EconomicOperands;2
CONSUMER PROTECTION;EconomicOperands;1
DEPARTMENT OF LABOR;EconomicOperands;1
FEDERAL RESERVE ACT;LegalReferences;1
HOUSING ACT OF 1948;LegalReferences;1
PART 875 OF TITLE 5;LegalReferences;1
SAVINGS ASSOCIATION;EconomicOperands;24
SERVICE COMPANY ACT;LegalReferences;1
SUBSECTIONS A AND B;LegalReferences;1
SUBSECTIONS E AND F;LegalReferences;1
UNDESIGNATED MATTER;Other;2
AS THE CASE MAY BE;LogicalConnectors;10
BOARD OF GOVERNORS;EconomicOperands;63
CLAUSES II AND III;LegalReferences;2
FINANCIAL LITERACY;EconomicOperands;1
FINANCIAL SERVICES;EconomicOperands;2
FOR THE PURPOSE OF;LogicalConnectors;4
IN ACCORDANCE WITH;LogicalConnectors;10
IN CONNECTION WITH;FunctionWords;2
MAGAZINES ORIENTED;EconomicOperands;1
PARAGRAPHS 1 AND 2;LegalReferences;1
PARAGRAPHS 1 AND 3;LegalReferences;2
PARAGRAPHS 2 AND 3;LegalReferences;1
PARAGRAPHS 3 AND 4;LegalReferences;1
PARAGRAPHS 4 AND 5;LegalReferences;1
PARAGRAPHS 5 AND 6;LegalReferences;1
POLICY-DETERMINING;EconomicOperands;2
REVENUES GENERATED;EconomicOperands;1
SUPERVISORY AGENCY;EconomicOperands;2
TOTAL CONSOLIDATED;EconomicOperands;3
UNITED STATES CODE;LegalReferences;19
12 USC 1467A NOTE;LegalReferences;1
AFFECTED EMPLOYEE;EconomicOperands;4
DEPOSIT INSURANCE;EconomicOperands;7
EXECUTIVE OFFICER;EconomicOperands;1
HOLDING COMPANIES;EconomicOperands;7
IN THE CONTEXT OF;FunctionWords;1
POLICY-ADVOCATING;EconomicOperands;2
SEPTEMBER 30 2020;Attributes;1
STATE MEMBER BANK;EconomicOperands;3
TABLE OF CONTENTS;FunctionWords;1
12 USC 1437 NOTE;LegalReferences;1
12 USC 1463 NOTE;LegalReferences;1
12 USC 1464 NOTE;LegalReferences;1
12 USC 1811 NOTE;LegalReferences;1
12 USC 1812 NOTE;LegalReferences;1
12 USC 1818 NOTE;LegalReferences;1
ATTORNEY GENERAL;EconomicOperands;1
BECOME EFFECTIVE;EconomicOperands;3
PERIOD BEGINNING;EconomicOperands;10
PUBLIC LAW 93100;LegalReferences;2
REGULATION AFTER;EconomicOperands;1
RESPONSIBILITIES;EconomicOperands;9
REVISED STATUTES;LegalReferences;3
SERVICE PROVIDER;EconomicOperands;1
12 USC 1441AR4A;LegalReferences;1
12 USC 1441AR4B;LegalReferences;1
28 USC 509 NOTE;LegalReferences;1
ASSESSMENT BASE;EconomicOperands;6
ASSOCIATED WITH;FunctionWords;1
FEDERAL RESERVE;EconomicOperands;16
INSTRUMENTALITY;EconomicOperands;2
INTERPRETATIONS;EconomicOperands;2
INVESTMENT BANK;EconomicOperands;1
NOTWITHSTANDING;LogicalConnectors;12
RECOMMENDATIONS;EconomicOperands;3
REGULATIONS FOR;EconomicOperands;1
REPRESENTATIVES;EconomicOperands;5
RESPONSIBLE FOR;EconomicOperands;4
SECTION 8706B1A;LegalReferences;1
STATE-CHARTERED;EconomicOperands;1
SUBSTITUTED FOR;Other;3
THIS SUBSECTION;LegalReferences;8
WITH RESPECT TO;LogicalConnectors;21
WOMENS BUSINESS;EconomicOperands;1
ADMINISTRATION;EconomicOperands;1
ADMINISTRATIVE;EconomicOperands;4
ADVERTISEMENTS;EconomicOperands;1
AND REGULATION;EconomicOperands;4
BANKING SYSTEM;EconomicOperands;1
CARE INSURANCE;EconomicOperands;3
CLAUSE HEADING;Other;1
CORRESPONDENCE;EconomicOperands;2
DETERMINATIONS;Other;5
EFFECTIVE DATE;EconomicOperands;8
FAIR TREATMENT;EconomicOperands;1
FEDERAL AGENCY;EconomicOperands;4
IDENTIFICATION;EconomicOperands;1
IMPLEMENTATION;EconomicOperands;8
IN ADDITION TO;LogicalConnectors;1
IN THE CASE OF;LogicalConnectors;8
INSURED BRANCH;EconomicOperands;2
JANUARY 1 2008;Attributes;1
JANUARY 1 2013;Attributes;2
MINORITY-OWNED;EconomicOperands;4
NOT LATER THAN;LogicalConnectors;12
OCTOBER 3 2008;Attributes;1
PRIOR APPROVAL;RegulatoryOperators;2
RECOMMENDATION;EconomicOperands;3
REORGANIZATION;EconomicOperands;4
SECTION 21AR4A;LegalReferences;1
SECTION 21AR4B;LegalReferences;1
SECTION 2539C2;LegalReferences;1
SECTION 2554B2;LegalReferences;1
SECTION 312B1A;LegalReferences;1
SECTION 312B2B;LegalReferences;1
SECTION 312B2C;LegalReferences;1
SECTION 7B3EII;LegalReferences;1
SECTIONS 8706B;LegalReferences;1
SUBCONTRACTORS;EconomicOperands;1
SUBPARAGRAPH A;LegalReferences;43
SUBPARAGRAPH B;LegalReferences;36
SUBPARAGRAPH C;LegalReferences;13
SUBPARAGRAPH D;LegalReferences;9
SUBPARAGRAPH E;LegalReferences;4
SUBPARAGRAPH F;LegalReferences;3
SUBPARAGRAPH G;LegalReferences;1
SUBPARAGRAPH H;LegalReferences;6
SUBSECTION B1C;LegalReferences;1
SUBSECTION C1A;LegalReferences;1
TALENTED YOUNG;EconomicOperands;1
THIS PARAGRAPH;LegalReferences;6
WHERE FEASIBLE;Attributes;1
12 USC 1701P1;LegalReferences;1
ADMINISTERING;EconomicOperands;1
APPLICABILITY;FunctionWords;1
APPLICABLE TO;FunctionWords;5
APPORTIONMENT;EconomicOperands;1
BANKERS BANKS;EconomicOperands;1
CERTIFICATION;EconomicOperands;2
COMMUNICATION;EconomicOperands;1
CONSIDERATION;EconomicOperands;5
CONTRIBUTIONS;EconomicOperands;1
CREDIT UNIONS;EconomicOperands;1
DEMONSTRATING;EconomicOperands;1
DETERMINATION;EconomicOperands;9
DISADVANTAGED;EconomicOperands;1
ESTABLISHMENT;RegulatoryOperators;2
INCORPORATION;EconomicOperands;1
INVOLUNTARILY;EconomicOperands;2
LAST SENTENCE;EconomicOperands;1
LOAN BANK ACT;LegalReferences;1
NATIONAL BANK;EconomicOperands;4
OPPORTUNITIES;EconomicOperands;1
ORGANIZATIONS;EconomicOperands;1
PARAGRAPH 12A;LegalReferences;1
PARAGRAPH 12B;LegalReferences;1
PARAGRAPH 17A;LegalReferences;1
PARAGRAPH 18B;LegalReferences;1
PARAGRAPH 2AI;LegalReferences;1
PARTICIPATION;EconomicOperands;1
POLICY-MAKING;EconomicOperands;2
REDESIGNATING;Other;21
REGARDLESS OF;LogicalConnectors;1
REGULATION OF;EconomicOperands;4
REIMBURSEMENT;EconomicOperands;1
RESERVE RATIO;EconomicOperands;7
SECTION 106B1;LegalReferences;1
SECTION 11A1E;LegalReferences;1
SECTION 1204C;LegalReferences;1
SECTION 1205B;LegalReferences;1
SECTION 13K1A;LegalReferences;1
SECTION 207K1;LegalReferences;2
SECTION 207K5;LegalReferences;1
SECTION 212C2;LegalReferences;1
SECTION 232A3;LegalReferences;2
SECTION 606C3;LegalReferences;1
SECTION 981A1;LegalReferences;1
SECTION 982A3;LegalReferences;1
SECTIONS 312B;LegalReferences;1
SUBCONTRACTOR;EconomicOperands;1
SUBSECTION A1;LegalReferences;3
SUBSECTION A2;LegalReferences;1
SUBSECTION A6;LegalReferences;1
SUBSECTION A8;LegalReferences;1
SUBSECTION B2;LegalReferences;3
SUBSECTION B3;LegalReferences;1
SUBSECTION B4;LegalReferences;1
SUBSECTION B9;LegalReferences;1
SUBSECTION C1;LegalReferences;1
SUBSECTION C2;LegalReferences;1
SUBSECTION D2;LegalReferences;1
SUBSECTION D5;LegalReferences;1
SUBSECTION E2;LegalReferences;1
SUBSECTION E5;LegalReferences;1
SUBSECTION E7;LegalReferences;1
SUBSECTION F2;LegalReferences;1
SUBSECTION G1;LegalReferences;1
SUBSECTION G5;LegalReferences;1
SUBSECTION H2;LegalReferences;1
SUBSECTION I1;LegalReferences;1
SUBSECTION I2;LegalReferences;1
SUBSECTION K5;LegalReferences;1
SUBSECTION L5;LegalReferences;1
SUBSECTION R3;LegalReferences;1
SUBSECTION W1;LegalReferences;1
SUBSECTION W3;LegalReferences;1
THIRD PARTIES;EconomicOperands;2
THIS SUBTITLE;LegalReferences;10
TO THE EXTENT;LogicalConnectors;4
TOGETHER WITH;LogicalConnectors;1
TRANSFER DATE;EconomicOperands;60
UNITED STATES;EconomicOperands;7
12 USC 17578;LegalReferences;1
ADMINISTERED;EconomicOperands;3
APPROPRIATED;EconomicOperands;1
ARRANGEMENTS;EconomicOperands;1
BANKERS BANK;EconomicOperands;1
COMMENCEMENT;EconomicOperands;1
COMPENSATION;EconomicOperands;4
CONFIDENTIAL;EconomicOperands;2
CONSOLIDATED;EconomicOperands;1
CONSULTATION;EconomicOperands;12
CONTINUATION;EconomicOperands;5
CONTRIBUTION;EconomicOperands;7
COORDINATING;EconomicOperands;1
DEPARTMENTAL;EconomicOperands;1
DIFFERENTIAL;EconomicOperands;3
DISADVANTAGE;EconomicOperands;1
DISTINCTIONS;EconomicOperands;1
DISTRIBUTION;EconomicOperands;1
ESTABLISHING;EconomicOperands;1
EXAMINATIONS;EconomicOperands;3
FOREIGN BANK;EconomicOperands;4
FUNCTIONS OF;EconomicOperands;9
HIGH SCHOOLS;EconomicOperands;3
IMPLEMENTING;RegulatoryOperators;1
IN THE PLACE;LogicalConnectors;1
INSTITUTIONS;EconomicOperands;6
INSURABILITY;EconomicOperands;2
INSURED BANK;EconomicOperands;5
JURISDICTION;EconomicOperands;7
PARAGRAPH 12;LegalReferences;2
PARAGRAPH 16;LegalReferences;1
PARAGRAPH 18;LegalReferences;1
PARAGRAPH 1A;LegalReferences;2
PARAGRAPH 1C;LegalReferences;1
PARAGRAPH 2A;LegalReferences;3
PARAGRAPH 2B;LegalReferences;2
PARAGRAPH 3A;LegalReferences;1
PARAGRAPH 3B;LegalReferences;1
PARAGRAPH 4A;LegalReferences;1
PARAGRAPH 4B;LegalReferences;2
PARAGRAPH 5A;LegalReferences;1
PRESERVATION;EconomicOperands;1
PROMULGATION;Other;1
REASSIGNMENT;EconomicOperands;1
REDESIGNATED;Other;5
REQUIREMENTS;EconomicOperands;10
RESPECTIVELY;LogicalConnectors;20
SECTION 1006;LegalReferences;1
SECTION 1014;LegalReferences;1
SECTION 1032;LegalReferences;1
SECTION 1062;LegalReferences;1
SECTION 1064;LegalReferences;1
SECTION 11A1;LegalReferences;2
SECTION 202F;LegalReferences;1
SECTION 232A;LegalReferences;1
SECTION 256H;LegalReferences;1
SECTION 312B;LegalReferences;1
SECTION 3132;LegalReferences;1
SECTION 321A;LegalReferences;1
SECTION 3502;LegalReferences;1
SECTION 3503;LegalReferences;2
SECTION 364A;LegalReferences;1
SECTION 3A34;LegalReferences;1
SECTION 502C;LegalReferences;1
SECTION 5136;LegalReferences;1
SECTION 5234;LegalReferences;1
SECTION 5240;LegalReferences;3
SECTION 714A;LegalReferences;1
SECTION 744Q;LegalReferences;1
SECTION 7A2B;LegalReferences;2
SECTION 7B1E;LegalReferences;1
SECTION 7B2C;LegalReferences;2
SECTION 7B3B;LegalReferences;1
SECTION 8714;LegalReferences;1
SECTION 8901;LegalReferences;1
SECTION 8909;LegalReferences;1
SHAREHOLDERS;EconomicOperands;1
SPECIFICALLY;LogicalConnectors;1
SUBCLAUSE II;LegalReferences;4
SUBPARAGRAPH;Other;7
SUBSECTION A;LegalReferences;14
SUBSECTION B;LegalReferences;13
SUBSECTION C;LegalReferences;6
SUBSECTION D;LegalReferences;5
SUBSECTION E;LegalReferences;4
SUBSECTION F;LegalReferences;3
SUBSECTION G;LegalReferences;1
SUBSECTION H;LegalReferences;3
SUBSECTION I;LegalReferences;3
SUBSECTION J;LegalReferences;2
SUBSECTION K;LegalReferences;1
SUBSECTION L;LegalReferences;1
SUBSECTION M;LegalReferences;3
SUBSECTION N;LegalReferences;2
SUBSECTION O;LegalReferences;2
SUBSECTION P;LegalReferences;2
SUBSECTION Q;LegalReferences;3
SUBSECTION R;LegalReferences;2
SUBSECTION S;LegalReferences;2
SUBSECTION T;LegalReferences;1
SUBSECTION U;LegalReferences;2
SUBSECTION V;LegalReferences;1
SUBSECTION Z;LegalReferences;1
SUFFICIENTLY;Attributes;4
THIS SECTION;LegalReferences;29
TRANSACTIONS;EconomicOperands;1
TRANSFERABLE;EconomicOperands;2
TRANSITIONAL;FunctionWords;1
UNACCEPTABLE;Attributes;2
UNDERWRITERS;EconomicOperands;1
UNDERWRITING;EconomicOperands;1
UNDESIGNATED;Other;2
UNIVERSITIES;EconomicOperands;1
10000000000;Attributes;1
12 USC 2709;LegalReferences;1
135 PERCENT;Attributes;2
50000000000;Attributes;2
ABOLISHMENT;EconomicOperands;2
ACQUISITION;EconomicOperands;2
AFFIRMATIVE;EconomicOperands;1
APPLICATION;EconomicOperands;2
APPOINTMENT;EconomicOperands;7
APPROPRIATE;Attributes;43
ARRANGEMENT;EconomicOperands;1
ASSESSMENTS;EconomicOperands;6
ASSOCIATION;EconomicOperands;4
AUTHORITIES;EconomicOperands;4
CALCULATION;EconomicOperands;1
CARRIES OUT;EconomicOperands;1
CHAIRPERSON;EconomicOperands;17
COMMUNITIES;EconomicOperands;1
COMPETITION;EconomicOperands;2
COMPETITIVE;EconomicOperands;2
COMPTROLLER;EconomicOperands;46
CONSERVATOR;EconomicOperands;3
CONSULTANTS;EconomicOperands;1
CONTRACTING;EconomicOperands;3
CONTRACTORS;EconomicOperands;2
CORPORATION;EconomicOperands;156
DECEMBER 31;Attributes;1
DECLARATION;EconomicOperands;2
DEFINITIONS;EconomicOperands;2
DESCRIPTION;EconomicOperands;2
DESIGNATION;EconomicOperands;1
DISPOSITION;EconomicOperands;1
ELIGIBILITY;EconomicOperands;1
ELIMINATION;EconomicOperands;1
ENFORCEABLE;Attributes;1
ENFORCEMENT;EconomicOperands;3
ESTABLISHED;RegulatoryOperators;13
EXAMINATION;EconomicOperands;11
EXPLANATION;EconomicOperands;1
FUNCTION OF;EconomicOperands;7
IMMEDIATELY;Attributes;5
IMPLEMENTED;RegulatoryOperators;2
INFORMATION;EconomicOperands;4
INSTITUTION;EconomicOperands;3
INSTRUMENTS;EconomicOperands;1
INTERNSHIPS;EconomicOperands;1
INVESTMENTS;EconomicOperands;1
LEGISLATIVE;EconomicOperands;1
LIMITATIONS;EconomicOperands;1
OBLIGATIONS;EconomicOperands;2
OF ANY KIND;LogicalConnectors;1
OPPORTUNITY;EconomicOperands;3
PARAGRAPH 1;LegalReferences;35
PARAGRAPH 2;LegalReferences;32
PARAGRAPH 3;LegalReferences;15
PARAGRAPH 4;LegalReferences;13
PARAGRAPH 5;LegalReferences;8
PARAGRAPH 6;LegalReferences;9
PARAGRAPH 7;LegalReferences;5
PARAGRAPH 8;LegalReferences;2
PARAGRAPH 9;LegalReferences;4
PARTICIPATE;EconomicOperands;2
PERFORMANCE;EconomicOperands;3
PRACTICABLE;EconomicOperands;1
PREFERENCES;EconomicOperands;1
PROCEEDINGS;EconomicOperands;2
PROCUREMENT;EconomicOperands;1
PROCYCLICAL;EconomicOperands;1
PROSPECTIVE;Other;2
PUBLICATION;EconomicOperands;1
PURSUANT TO;FunctionWords;5
REFERRED TO;FunctionWords;1
REGULATIONS;EconomicOperands;22
RELATING TO;FunctionWords;17
RELATIVE TO;LogicalConnectors;2
REQUIREMENT;EconomicOperands;3
RESOLUTIONS;EconomicOperands;3
SECTION 107;LegalReferences;1
SECTION 10E;LegalReferences;1
SECTION 110;LegalReferences;1
SECTION 113;LegalReferences;1
SECTION 15C;LegalReferences;1
SECTION 18C;LegalReferences;1
SECTION 1B5;LegalReferences;1
SECTION 203;LegalReferences;1
SECTION 21A;LegalReferences;4
SECTION 302;LegalReferences;1
SECTION 305;LegalReferences;1
SECTION 308;LegalReferences;1
SECTION 311;LegalReferences;1
SECTION 312;LegalReferences;1
SECTION 313;LegalReferences;1
SECTION 322;LegalReferences;1
SECTION 323;LegalReferences;1
SECTION 324;LegalReferences;2
SECTION 325;LegalReferences;1
SECTION 327;LegalReferences;1
SECTION 329;LegalReferences;2
SECTION 3A5;LegalReferences;1
SECTION 3B2;LegalReferences;6
SECTION 3B3;LegalReferences;6
SECTION 3Q1;LegalReferences;1
