RELIEF;17
ABOVEMENTIONED;1
UNILATERALLY;2
INDIVIDUAL;5
NOTIFY;2
ARBITRARY;1
AUTHORITY’S;1
NEGOTIATIONS;1
LIMITS;23
COURSE;7
RELIEVE;1
LESSEN;1
FACILITATED;1
TEND;3
LESSER;1
438;1
439;1
436;2
437;1
435;1
433;1
430;1
431;1
REAL;2
ERROR;1
STRAIN;1
WELLESTABLISHED;1
2	CONVENTION;1
COMPETITIVE;1
“ADDITIONAL;1
SETS;3
EXPERTS;3
DETERRENTS;1
UNSATISFACTORY;1
F;4
CHARACTERISE;1
EXCEEDING;2
CONTENT;1
TIMELIMIT;1
IMPLICATION;2
IRREVERSIBLE;1
IMPLEMENTS;1
4175;1
CONVENTIONAL;2
4177;1
DESCRIBING;1
4171;1
4172;1
4173;1
ADMINISTRATIVE;31
4178;1
PROCEEDINGS;6
SEPARATELY;2
SPECIALISED;1
KNOWLEDGEABLE;1
REACHING;3
DESCRIBE;2
POSSIBILITIES;5
OPENNESS;1
JUDGMENT;1
DEPLOYED;1
INDICATED;1
DEALING;2
STAKEHOLDER;1
GOVERNING;3
INDICATES;3
ESTIMATED;1
FORCE;1
CANCEL;1
FACTUAL;5
EXCHANGED;1
DRAFTED;2
APPEALS;2
JUDGMENTS;1
COMPLEXITY;7
EXCHANGES;6
AMOUNT”;2
EXACT;2
VERSION;1
SEPARATE;1
DIFFICULTY;1
ROUTING;1
FILE;3
HIGHERRISK;1
JUSTIFY;1
RE;1
NAMES;1
CONFORMITY;2
REDETERMINED;1
PROPOSED;6
PROBLEMS;21
PROPOSES;1
ENQUIRIES;2
UNDERSTATED;1
CAUSE;1
MATCHING;1
FAULT”;1
UNREASONABLE;1
REGULAR;3
OCCUR;5
DECIDING;1
STATUTES;1
RETALIATION;1
DISGUISE;1
EXCEEDS;1
POPULATION;1
AGREEMENT”;1
OBSERVE;1
COMPETENT;76
LENGTH”;1
FAIRLY;1
END;2
OBSERVATION;1
INTENSIVE;1
REASSESSMENT;2
STIMULATE;1
NEGOTIATED;3
PRESCRIPTIVE;1
ASSESSMENTS;6
TREATIES;8
DRAWN;1
MERE;1
REQUIREMENT;2
RULE;1
INCREASE;6
PRESENT;13
HIGHER;5
CLAUSE;4
RAISES;3
INCOMPATIBILITY;1
OBLIGATION;3
PROGRAMMES;3
11;4
16;1
UNCOOPERATIVE;1
DISCUSS;2
WWWOECDORG/TAX/BEPS/BEPSABOUTHTM#MEMBERSHIP;1
INSPECTORS;5
AMENDING;1
SHIFT;4
ABSTRACT;1
RESOLVING;9
CONTACT;1
“IS;1
4167;1
4166;1
THREEYEAR;4
4164;1
4163;1
4162;1
4161;1
SEEKING;3
REQUIRING;3
4169;1
4168;1
ORIGINAL;4
UNNECESSARILY;1
200;1
ARGUMENT;3
TENDS;1
INCLUDED;2
SERIOUS;4
FIXED;5
UNSUBSTANTIATED;1
SOLVED;1
RENEGOTIATE;1
SCHEDULES;2
D2;1
D3;1
D1;1
REMEDIES;1
INDEPENDENTLY;1
VOLUNTARY;2
EXTEND;3
AUTHORISED;3
ASSERTIONS;1
HANDLING;1
WILLINGNESS;1
WWWOECDORG/TAX/DISPUTE/BEPSACTION14ONMOREEFFECTIVEDISPUTE;1
EXPANDED;1
TRULY;1
ALLOWED;5
COINCIDE;2
NORMALLY;1
NATIONAL;2
SOLVING;1
TAILORED;1
MODULE;1
REPRESENTATIVE;1
ENTER;5
CORPORATIONS;1
IMPROPERLY;1
SHOPPING”;1
RECORDING;2
GOES;2
LETTING;1
HELP;6
RESERVATIONS;2
PURSUANT;11
TERRITORIES;1
COMPLEX;19
SHELTERED;1
UNDERTAXATION;1
ESCAPING;1
MET;5
RECORDS;2
PARTICIPATE;4
CARRY;3
HEAVY;1
WELLFOUNDED;1
PRESENTED;8
INDUCE;2
LIBERTY;1
PUBLISHED;7
INTERESTS;4
HARD;1
69;1
ARTIFICIAL;1
BETTER;7
HARMONISE;1
PRESENTING;2
OCCURS;1
RECEIVABLE;2
“ADJUSTMENT;1
MERELY;1
TAXPAYER’S;23
COMMITMENT;7
OVERLAP;1
FAIL;1
SELFASSESSMENT;1
RECALCULATING;1
RUN;2
VOLATILE;1
ADVISED;1
RELIEVED;2
ASSERT;3
RETALIATORY;2
PROOF;28
MEANT;1
SUBSTITUTES;1
INFORMED;5
CONFLICT;2
MEAN;3
TRADITIONALLY;1
ACCEPTS;1
IV;4
INTERPRETING;2
PROGRAMME;13
4152;1
4153;1
4150;1
4151;1
4156;1
4157;1
4154;1
4155;1
4158;1
4159;1
LEGISLATION;5
EXPRESSED;6
CONSTITUTE;1
LOSING;1
GLANCE;1
PREDICTABILITY;1
HISTORICALLY;1
“NO;1
GRANT;4
MONETARY;6
ENVISAGED;1
EROSION;4
INCREASES;2
PREDICT;3
TREATY;37
CONTENTIONS;1
SYNCHRONISE;1
EVIDENTIARY;1
4133;1
IMPLICATIONS;4
FAVOURABLE;5
STAND;1
NONARM’S;1
FIND;3
COSTEFFICIENT;1
THOROUGHLY;1
DOCUMENTING;1
HAVENS;1
UNSUCCESSFULLY;1
PROACTIVELY;1
ACCOUNTED;1
PLACE;6
REVENUE;6
EFFECTIVELY;2
COMPENSATING;5
3	SEE;1
CHECKING;1
ROUTE;1
PROGRAM;7
DISTORTIONS;3
PENALISE;1
PROSPECTIVE;2
CAPITALISATION”;1
EXCEPTIONAL;1
DELAYS;2
UNABLE;7
EXPIRATION;1
PRESUMPTIONS;1
REVOKED;1
RESOLUTIONPEERREVIEWDOCUMENTSPDF;1
TERRITORY;1
BOOKED;1
LED;2
GOVERNS;1
SHOWING;4
FLEXIBILITY;5
BROADER;1
UNLIKELY;2
EFFICIENT;2
PREDICTIONS;8
REPAY;1
COLLECTIONS;2
SEEN;2
ARGUE;1
MINIMAL;1
RELIEVABLE;1
COMPLETED;2
SCALES;1
COMPROMISE;1
ALIKE;1
OVERRIDE;3
COUNTRYSPECIFIC;1
UNREALISTIC;1
“…;1
CONTINUING;2
SIMPLIFYING;1
FREE;2
488;1
487;1
486;1
485;1
484;1
483;1
482;1
481;1
OVERALLOCATES;1
RECEIVED;1
BARRIER;1
OFFENCE;1
FORBIDS;1
KNOWLEDGE;2
IRREVOCABLE;1
DOUBTS;3
4149;1
4148;1
IMPLEMENTATION;10
4144;1
4147;1
4146;1
4141;1
4140;1
4143;1
4142;1
RIGOR;1
PURSUANCE;1
RATING;2
PRIMA;1
FIGURE;1
OBSTACLES;3
ARTICLE;75
SUBSTITUTE;2
EFFECTED;1
TANGIBLE;1
SPECIALLY;1
ACCOMMODATE;2
INQUIRIES;1
CONCERN;8
GREAT;2
IMPOSING;2
PREFER;2
PROLONGED;2
6385;1
CURRENCY;2
INVESTIGATED;1
SPIRIT;1
CRITICALLY;1
COMPRISES;1
POSITION;2
REALITIES;1
MEMBERS;1
RETROACTIVELY;1
4176;1
PROTECTION;1
CONSEQUENCES;6
POSSIBLY;3
CHANCES;1
MINIMISED;1
MINIMISE;5
OPINIONS;1
1	MEMBER;1
CARRYING;2
KEPT;1
PREVENTED;1
RECEIPT;2
FEEL;1
ELECTIVE;4
COMMITTED;2
AFFORD;1
ADVERSARIAL;1
HAPPEN;1
COMPLEXITIES;1
COMPLYING;3
WRONG;1
SUSPENDED;3
CONFIRMATION;1
REPRESENTATIVES;1
STEM;1
DRAFT;1
PREDICTED;1
RIGOROUS;1
ENHANCE;2
4	SEE;1
CORRECT;7
RELIEVES;1
INTERACTION;1
CREATING;2
UNDERTAKING;3
INTENTION;2
HARBOURS;50
PUBLISHING;1
ANTIABUSE;2
VITAL;1
IMPUTE;1
PERIODS;3
FILING;3
TIMECONSUMING;5
RECORDED;3
WAIVE;2
INCENTIVE;5
TRENDS;1
498;1
499;1
RATIOS;1
4179;1
495;1
492;1
493;1
27;1
21;3
“NOFAULT”;2
NONPRO;1
LONG;4
CONSEQUENT;1
CONCENTRATE;1
ADVERSELY;1
OPPORTUNITY;7
ENVISIONS;2
ADOPTS;1
COSTLY;4
DISPROVING;1
INCREASINGLY;2
BROAD;2
4138;1
4139;1
DID;1
4130;1
4131;1
4132;1
CLASSIFIED;1
4134;1
4135;1
4136;1
4137;1
BOOKS;1
OCCASION;1
QUICKLY;1
“COMPENSATING;1
PRINCIPLED;2
DENY;1
CHAIN;2
EXACTLY;1
E5;1
E4;1
E1;1
E3;1
E2;1
THIRD;2
PROPOSALS;1
INSTRUCT;1
LEGALLY;4
ERODE;1
EXAMINERS;10
CLARIFIES;1
COURT;2
WHEREBY;2
INADEQUATE;1
SMALL;6
FORMER;2
EASILY;1
REASONS;2
FACIE;1
ADMINISTRATION’S;2
COMMIT;1
EFFICIENTLY;2
CENTRAL;1
DISCLOSED;1
BEARING;1
IMPOSITION;3
CONFRONTATIONAL;1
SPECIFY;2
UNDERSTATEMENT;7
UNDESIRABLE;1
IMPACT;4
RESOURCE;2
PREFERENTIAL;1
RECLASSIFYING;2
EARLIER;3
GOVERNMENTTOGOVERNMENT;1
QUESTIONS;4
MENTIONED;3
F54;1
F55;1
F52;1
F53;1
F51;1
EVADE;2
STATING;1
ROLL;1
COLLECTING;1
EVOLVES;1
FACILITATE;9
RANGES;3
COMPARING;1
VIRTUALLY;1
ADVISABLE;2
ABSOLUTE;1
PRECISE;1
DENIAL;3
REFUSES;1
CONSIDER;23
ENTITLEMENT;1
CREATED;1
PRACTICABLY;1
UNNECESSARY;2
OPERATES;1
GUIDING;2
PROCEEDING;4
“MUST;1
AWARE;4
SHORT;1
“SAFE;2
C46;1
TIED;1
4129;1
4128;1
PERVERSE;2
RECONCILE;1
INCLUSION;2
4123;1
ENTERPRISES’;5
4121;1
4120;1
4127;1
4126;1
ADMINISTRATIONS’;2
4124;1
SECRETS;1
DIFFICULTIES;16
RELYING;1
GOVERNMENTS;3
OUTSET;1
LENGTHEN;1
IMPOSES;1
FACTO;2
COUNTRIES’;5
REQUESTED;5
SATISFIED;3
MIRRORING;1
PURPOSE;7
COMPREHENSIVELY;1
ATTRIBUTES;1
PROVISION;26
REFERRED;3
SUBSIDIARY;5
LITIGATION;9
ARRANGEMENTS6;1
ARMS;1
SITUATED;1
TRANSMITTED;1
PHASE;1
BEPS4;1
APAS;53
DEVOTED;1
NEEDS;2
TARGETED;1
COMFORT;1
COVER;2
ADVISING;1
FINDING;1
MEMORANDA;2
MISTAKE;1
AMENDMENTS;1
SEVERITY;1
INTERCOMPANY;1
MANUAL;2
PREFERRED;2
DECIDED;2
FORMULATING;1
SAVED;1
LOWER;4
DIVERGENCE;4
SIMPLIFIED;3
BROTHERSISTER;1
SITUATION;2
SUSPEND;1
FAR;6
AWAY;1
RESORT;1
INTEREST;32
SUITABLE;1
REDUCES;1
GOOD;15
MEDIATION;1
REPATRIATE;1
ALLOW;9
JURIDICAL;5
LIKELIHOOD;1
STRIVE;1
MONTHS;2
SIDES;1
PLANNING;6
ADOPTION;3
COMMENTARY;16
DOCUMENTS;1
OPPOSED;1
CHARGED;5
GAINS;1
OPENING;2
COMPUTATIONS;1
CONSENT;2
NECESSITATES;1
MUTUALLY;2
ADOPT;4
REJECTED;2
TRIGGER;2
EXPEDITE;1
EXPLOITING;1
AUTHORITY;27
ASK;1
READS;1
VARYING;2
READY;1
CRIMINAL;4
KNOW;1
BENEFICIAL;2
“WHERE;1
4107;1
“PENALTY”;2
CHANCE;1
MISUNDERSTANDINGS;1
FEAR;2
465467;1
▪;3
ACKNOWLEDGES;1
DOUBLY;1
SPECIFIED;5
AFFILIATES;1
CONSTRUCTIVE;12
4116;1
4117;1
4114;1
4115;1
4112;1
4113;1
4110;1
4111;1
ALTERNATIVE;7
4118;1
4119;2
DISTANCE;1
PRECISION;1
DISSEMINATION;1
REPRESENTED;1
PROVINCE;1
TECHNICAL;1
INSOFAR;1
AFFECT;5
MANDATORY;9
BILATERALLY;1
GUARANTEED;1
COOPERATE;6
FAULT;1
HARBOURS”;1
LAWS;5
FAILS;4
RECOMMENDS;1
EXCLUSIVELY;1
CHOICE;2
STATEMENT;1
COOPERATING;1
APA’S;1
PAYABLE;4
QUESTIONED;1
SUBSTANTIALLY;1
CONCLUDING;2
EQUAL;1
EXAMINATION;59
UNRELIABLE;3
FASTER;1
ASSISTANCE;14
EXPLICITLY;1
ADOPTING;6
REASONING;1
UNINTENDED;1
APPARENT;1
INVESTIGATION;2
OUTCOMES;1
OUTWEIGH;3
“INTEREST”;2
IMPEDIMENTS;2
RECIPIENT’S;1
2006;1
DIVERTED;1
DIVERT;1
SIMPLER;1
ACCRUE;1
FALL;4
COMPLICATE;1
IMPROVED;4
ADDRESSES;4
ADDRESSED;4
UNVERIFIABLE;1
4174;1
F2;1
ECONOMIC;14
4170;1
PROCEDURE;123
TREATYRELATED;5
CONSENSUS;1
RECOGNISES;2
LOST;1
AVOIDING;6
INDUSTRY;8
RECOGNISED;6
DISCRETION;1
LAY;1
FIDE;2
AREAS;7
PERTINENT;1
COMPLEMENTED;1
UNIFORM;1
RESOLVE;17
SUPPLEMENTAL;1
PLAUSIBLE;2
HYPOTHETICAL;2
IMPLICATE;1
STARTING;1
REMEDYING;1
C44;1
C45;1
449;1
448;1
C41;1
C42;1
C43;1
443;1
441;1
440;1
447;1
446;1
445;1
444;1
ACHIEVING;3
DEVELOPMENTS;1
HARBOURCREATED;1
33;3
32;3
RESOURCEINTENSIVE;1
SECONDARY;29
CODES;1
RAISE;8
RECIPIENTS;1
COMING;2
4101;1
4100;1
4103;1
4102;1
4105;1
4104;1
COOPERATION;8
4106;1
4109;1
4108;1
MEETING;1
POINT;4
DANGER;1
COLLATING;1
BONA;2
REPATRIATING;1
REGARD;8
CORRECTNESS;1
OBVIOUSLY;1
F1;1
REVERSING;1
F3;1
F4;1
F5;1
INITIATED;4
NONTAXATION;9
COMMUNICATION;1
REGARDS;1
LOSE;1
ACCEPTING;1
STRUCTURE;2
CONCLUDED;6
INDUSTRYWIDE;1
SETTLED;2
WISHING;1
TAX”;1
ARISES;4
PROJECT;1
COVERS;1
ARISEN;1
EDUCATION;1
2124;2
ACCEPTANCE;3
NEGATIVE;4
INFLUENCES;1
ONEROUS;2
TAXING;2
CERTAINTY;14
ASSERTS;1
SOUNDLY;2
USUALLY;4
PROVED;1
OFFSETTING;1
RENEWING;1
2015;1
BURDEN;39
LINKS;2
PROGRAMS;2
EXIST;7
EVALUATIONS;2
PREVENTION;3
EFFORTS;6
ADMINISTERED;1
VERIFICATION;2
INHERENT;1
UPDATE;2
RELATIONS;1
RANGE;4
APPLIES;3
FORCED;1
WITHHOLDING;7
CAPRICIOUS;1
SUSPENSION;4
TEMPTED;1
CALCULATED;2
458;1
459;1
450;1
FOCUSED;1
452;1
453;1
455;1
456;1
COMPLICATIONS;2
ESTABLISHMENT;2
PROMPTED;1
DIRECTED;4
INSUFFICIENTLY;1
INVOCATION;1
ARRANGE;1
INVESTIGATIONS;1
OVERRIDES;1
DUE;5
ADAPT;1
PRECEDENTIAL;1
TARGET;3
MATTER;6
NARROW;1
DISPROPORTIONATE;2
STATEMENTS;3
COMPLETE;2
EXTENSION;7
STATED;1
STATES;22
RECOMMENDED;5
DURATION;2
SELECTED;3
COMMENCED;1
MITIGATED;2
JANUARY;2
WWWOECDORG/TAX/BEPS/COUNTRYMAPPROFILESHTM;1
UNCOLLECTED;1
HANDS;5
ASSERTION;1
NOTIFICATION;3
UNAVAILABLE;2
ACHIEVED;1
SERVE;4
LACK;5
4125;1
BEST;11
EXACERBATED;1
EARMARKED;1
90/436/EEC;1
PREVENTING;1
CONTRACTING;14
EXCESSIVELY;1
COMPELLED;2
WORKABLE;2
REPRESENTATIONS;2
HISTORICAL;2
PROCESSING;2
SAVINGS;3
DIFFERENTLY;1
GAINED;1
INVOKING;1
UNSTABLE;1
NONBINDING;2
MODIFY;3
RATA;1
ENCOURAGED;12
PAYING;1
INTRODUCTION;3
ADJUSTING;2
CONVENTION”;2
OECD’S;1
LIABILITY;14
NORDIC;2
CLOSELY;2
CONSCIENTIOUS;1
INCREASING;1
SWIFT;1
E42;1
E43;1
E41;1
REPAYMENTS;1
E44;1
DEFICIENCY;4
REASON;1
INQUIRY;3
DISPUTE;5
OPT;1
CUSTOMARY;1
POSITIVE;1
OBTAINING;4
EXPERTISE;2
COMPETING;1
AVOIDED;5
STAFF;2
HARSH;3
CONSCIOUS;1
PERHAPS;3
OBVIATE;1
MISLEADING;1
PROMOTE;6
468;1
CENTRE;1
465;1
464;1
467;1
461;1
463;1
OPTIMAL;1
HTTP//WWWOECDORG/CTP/EOI/MANUAL;1
EXPEND;1
BENEFIT;7
CONSULTATIVE;1
LEADS;2
OECD;62
BURDENSOME;1
TEMPLATE;1
PRESUMPTION;2
ASSERTING;2
CONSUMING;1
FOREGOING;3
SETTLEMENT;3
OECD/G20;2
UPDATING;2
ASSURE;1
6	ADDITIONAL;1
MODERATE;1
NONFACTUAL;1
COMPARISON;2
UNWILLING;2
BESTINTENTIONED;2
UNACCEPTABLY;1
CONTINUES;2
INSTRUMENT;1
EXISTENCE;5
REFERRAL;1
PERMITTING;1
TOOK;2
SUBMITTED;4
UPTODATE;1
ATTITUDE;1
FUNDAMENTAL;2
REPAID;1
ELIMINATED;2
OBSCURED;1
DIFFER;3
ROUTINELY;2
TRADEOFF;3
ENTERTAIN;1
THRESHOLD;2
EVENTS;2
OBSERVATIONS;1
BUILT;2
PROVE;1
EXPRESSLY;5
CLEAR;5
REDUCTION;3
PARTS;1
BUILD;1
ESCAPE;1
SCOPE;9
PARTNER’S;1
SPONTANEOUS;1
RESOURCES;19
SPECIFIES;1
DOUBLE;79
LATE;2
B1;1
B2;1
B3;1
MODIFICATION;1
SOON;2
CONSIDERABLY;2
PRECEDENCE;1
INTENDS;1
UNDERPAYMENTS;2
DISCUSSES;4
REDIRECT;1
BROADLY;1
NOTIFIED;1
SELECTING;1
TRAIN;1
NECESSITY;2
CONVENTION;40
NOTIFIES;1
INVOKED;2
DIVERGING;1
SCIENCE;1
INTERPOSITION;1
DEALS;2
PITFALLS;3
ARGUMENTS;3
DEALT;2
RESPONSE;1
NATURALLY;1
CULPABILITY;2
ARM’SLENGTH;1
MISREPRESENTATION;1
E33;1
E32;1
E31;1
TRIGGERED;4
DISCRIMINATION;1
DEPENDS;2
INVOLVEMENT;2
480;1
AGAIN;1
RECEIVE;1
ADJUSTMENT”;1
MIND;3
CHOOSES;1
IMPLIED;1
PROMOTING;1
ARM’S;69
INCREASED;2
CONFLICTING;1
NOFAULT;1
ABLE;12
COMPATIBLE;1
DEFICIENCIES;4
SECURE;1
INVOKE;1
VERIFYING;1
COUNTER;1
INTEGRAL;2
ENTIRE;1
48;1
47;1
44;1
“SIMPLE”;1
43;1
INASMUCH;1
OWING;1
RESOLUTION;25
DAY;1
REVIEWING;1
ARBITRATION;29
PLAY;1
CONVENTION1;1
14—2015;1
…;2
BEGINS;3
–;5
DESCRIPTION;1
QUALIFYING;6
OVERSTATEMENT;1
MNES;3
472;1
470;1
471;1
476;1
477;1
474;1
478;1
479;2
