CAPS	130;1
RENDERED;5
CRAFTED;1
SYNERGIES;4
FELT;1
BALANCES;3
VALUED;1
DETERMINATIVE;2
COMPULSORY;1
NONCURRENT;3
CLAIM;9
SUITABLE;1
GROUP17;1
COMBINATION;10
DECONSOLIDATED;1
X’S;5
JV’S;3
ADMINISTRABLE;5
379;1
CLARIFY;3
STATUTORY;7
“THE;1
ADDRESS;55
370;1
ORDINARY;9
372;1
375;7
MOTIVE;1
376;1
COUNTERPARTY;3
RECORDS20;1
BENEFITTED;2
393;1
391;1
INDIVIDUALS;6
397;1
PENSION;37
395;1
394;1
399;1
COUNTING;1
“UPE”;1
BURDENS;22
LONGER;4
CONTEMPLATED;4
DEVELOPING;8
ENVISIONED;1
𝟏𝟎𝟎𝟎;2
COMMUNICATE;1
SOCIETY;1
COEXISTENCE	19;1
ARRANGEMENTS11;1
CEDED;1
374A;1
ENJOY;3
ARTICULATED;1
ROOTED;1
A’S;4
ISSUER’S;3
PAYS;21
“COVERED;1
299;2
EXCLUSION	106;1
245;1
POSSIBLY;4
247;1
𝑜𝑓;9
241;3
240;1
LIEU;13
ANCILLARY;3
WORD;2
FIXTURES;1
MANAGEABLE;1
249;1
248;1
TAX	100;1
PARTTIME;2
AGRICULTURE;5
SUPPLEMENTING;1
PLACED;3
BASE4;1
PREPARING;5
“LOWRISK”;1
SCHEDULAR;1
“REFRESH”;1
LEGITIMATE;1
“DIRECT;1
FRAGMENTATION;4
621A;1
IIR?;8
CONTROL?;1
AVAIL;2
PROPORTIONS;2
DESCRIBES;12
AGENT;7
179;1
ORGANISATION’S;1
176;2
175;3
;1
173;1
172;1
MUTUAL;7
LEVERAGE;3
DELIMITATION;1
VENTURES;16
SIMPLIFICATIONS;8
UNECONOMIC;3
933D;4
655;1
933A;5
933C;3
FRAGMENTING;1
MID2021;1
CONSTITUENT;640
EXPLANATIONS;1
HAPPENS;1
DISALLOWING;1
CONSTRUCTED;3
IMAGINE;3
OVERPAYMENTS;1
REPORTED;27
EXAMPLES	193;1
WORKED;2
EXAMPLES	198;1
“COST;1
EUR;57
270;1
RAISE;9
INTERLOCKING;1
ELIGIBLE;36
TWENTY;2
DEPRECIABLE;12
“PERIOD;1
MAJORITY;14
“OPERATING;2
HIGHER;20
SPEED;2
ABUSE;2
PUSHING;3
INTERPRETATION;6
EFFECTIVE;68
RESTS;1
PURSUED;1
REORGANISATION;4
SUSTAINED;1
DETAIL;9
250+200;2
CARVE;7
“DETERMINED;1
CONSOLIDATION”;1
FEBRUARY;1
TEMPORARY;36
RECOVERY;4
COLLECTS;2
YEAR”;2
INTERACT;3
NEVER;4
ABC;2
ANTIAVOIDANCE;4
DON’T;1
COMPONENTS;15
CAPTURES;1
CAME;2
KEEPING;1
CONSUMPTION;5
LEASED;5
LEGAL;12
ASSIGNMENTS;1
CAPPED;3
“EXEMPT;2
DETRIMENT;1
LEASES;2
SMES;6
GROUND;1
ARTICLES;4
POOLED;1
2039B;1
‘OTHER;2
FACE;2
MINIMIZE;2
HTTPS//DXDOIORG/101787/9789264293083EN;1
INVERSIONS;3
DECISIONS;3
PROCEDURAL;1
550;7
DELIVERED;2
ENABLE;1
MINORITY;45
YEARBYYEAR;1
TAXPAYERS;101
DEPARTS;3
SYSTEMIC;1
ISSUANCE;3
CHANGING;3
RECOVERABLE;2
RATIOBASED;1
693;1
690;1
PROGRAMMES;1
696;1
694;1
695;1
PROPERTY8;1
698;1
FUNDED;4
EXACERBATED;1
542;1
543;1
540;1
541;1
546;1
547;1
544;1
545;1
LINEBYLINE;14
548;1
RESTATEMENT;1
PRESERVES;4
APPLIES?;1
BRIEF;2
COVERS;8
PRESSURE;3
EXTENDS;3
AGRICULTURAL;3
REVIEWED;1
SECURITY;10
MAAC;3
DEVIATION;1
NONRESIDENT;11
PARTIAL;3
RECIPIENT;6
“AMOUNT;1
414;1
415;1
RULES2;2
RULES5;1
411;1
413;1
UNABLE;2
ELIMINATES;10
VENTURES	142;1
𝟑𝟒;2
“ORPHAN;4
TENTATIVE;1
UNDERTAXED;51
DEPARTURE;2
LARGE;20
PROPER;2
CONSTITUTES;1
COMPLEMENTS;3
REPRESENTING;3
TWOCOMPLIANT;1
CODIFIED;5
MULTINATIONAL;5
05;1
STARTED;1
LEAVES;3
POSSIBILITY;5
SIMULTANEOUS;6
COOPERATIVE;2
CAPITALISATION;5
366;1
367;1
364;1
CHARGED;2
GROUP”;7
CARRIEDFORWARD;2
STAKEHOLDERS;4
RESPOND;1
CHRONOLOGICAL;3
REVERSED;1
LOWERTIER;1
380;1
PROCUREMENT;7
382;1
JURISDICTIONS15;1
385;1
HALF;1
388;1
389;1
IMPLEMENT;10
INDEFINITE;1
NOTES	139;1
GLOBE’S;2
ABUSE1;1
“STATELESS”;1
SUPPLEMENTARY;3
CONCEPTS;3
ALONE;2
STANDARDS”5;1
STRONGLY;2
“FINANCE;2
MINIMISING;5
MARKET/USER;1
ACTIVE;2
258;1
259;1
SPIKE;2
COLLECTED;9
253;2
250;7
251;1
256;1
257;1
254;1
𝟐𝟓𝟎;1
LIMITATION;23
KNOWLEDGEBASED;1
ENTAILED;2
FRINGE;2
SME’S;2
CONVENTIONS;10
RESTORATIONRELATED;1
CLAIMED;2
ARRIVE;8
EXTREMELY;3
ENTITLED;12
CO;473
“GLOBE”;1
“SHOULD;1
PROFITABILITY;3
ZERO;9
168;1
169;1
C’S;2
165;1
166;1
167;1
160;2
REMAINING;54
162;1
163;1
70000;3
OF”;6
NAME;2
EQUIPMENT;37
CREDIT”;8
DIMINISHING;1
CONFORMING;2
CONTEMPLATE;1
PERSPECTIVE;27
NOTIONAL;3
PAYERS;1
APPEAL;1
EVENT;7
OBVIOUS3;1
ELEMENTS;18
OVERVIEW	169;1
VARY;7
455	A;1
CULTURAL;1
ELECTION;2
EXAMPLES	181;1
𝑒𝑥𝑝𝑒𝑛𝑑𝑖𝑡𝑢𝑟𝑒;2
COMPUTE;44
RENTAL;3
BENEFIT;50
679;1
MOTIVATED;1
HOLDER’S;1
SHAREHOLDINGS;1
CREATE;26
UNDULY;3
CORRECTED;2
RECORD;2
ELIMINATING;4
QUANTITATIVE;1
ANSWERS;3
4M;2
622B;1
921;1
ASSISTING;1
OVERVIEW	82;1
𝐿𝑇𝐶𝐸;4
INAPPROPRIATE;2
CAPITALISED;2
CARRIES;3
SUBSTITUTION;3
Y;10
CIRCUMVENT;2
ISSUERS;3
EASEMENTS;1
RETIREMENT;7
INVESTORS;20
INCOME3;2
“STEPPEDUP”;1
FOCUS;16
ACCESS;7
COMMISSION;2
HTTPS//DXDOIORG/101787/9789264115606EN;1
INDICATION;3
𝑝𝑎𝑟𝑡𝑦;1
REQUIRING;19
FRANCHISE;5
INCURRING;1
SUPPORTING;2
MATERIALISES;2
UNCERTAIN;3
DENIABILITY;1
PRESERVING;3
PARENT’S1;1
OFFENSE;1
“NET;1
UPES;2
𝒙;11
SIMPLIFY;5
STEPS;6
EQUIVALENTS;3
5B;1
AUTHORISING;2
EXTRACTIVES;1
ENHANCING;3
DEMANDS;1
COLLECTIVE;8
VEHICLES;17
KEEP;1
MITIGATED;1
𝐼𝑛𝑐𝑜𝑚𝑒;1
MECHANICAL;9
WIDER;2
100+100;2
EXPLORES;2
325;3
FEATURE;10
LEAVING;2
REASSESSMENT;1
CLAUSE”;2
378;1
SOUGHT;1
1021A;2
2’S;1
WWWOECDORG/TERMSANDCONDITIONS;1
59;4
EXAMPLES	224;1
VIEWS;6
55;7
57;1
1021B;2
51;3
ACCOMMODATES;1
52;5
CONTINUITY;1
535;1
533;1
532;1
531;1
530;1
AUTHORITIES;13
RECOUP;2
7	UNDERTAXED;1
538;1
NONINCOME;2
SURE;1
DEALERS;3
ASSIGNMENT;17
FACTINTENSIVE;1
AIFMD;2
R’S;1
518;1
STRIPPING;1
PAYER’S;4
53;4
RESIDENTS;14
“TOPDOWN;1
RESPECTS;4
SCHEMES;1
QUOTED;1
HTTPS//WWWOECDORG/TAX/BEPS/PUBLICCONSULTATIONDOCUMENTGLOBALANTIBASEEROSION;1
OBLIGED;9
/;9
429;1
209;1
420;1
423;1
422;3
425;1
424;1
OBLIGES;2
BILATERAL;16
NOTES	234;1
DRILLING;1
SCHEME?;1
ADVERSE;4
HARBOURS;3
850;2
REALLOCATION;3
ADAPTING;3
INCORPORATES;2
MULTIMILLION;1
FRANCHISOR;1
ENTITYIN;1
FILED;11
REMOVED;3
REVALUATION;28
COMMISSIONAIRE;1
RECEIPT;3
MANAGERS;2
AMOUNTED;3
CAUSED;2
PROBLEMS;1
APPORTIONING;1
FORWARD;24
BELONGS;4
AFFILIATE;1
NOTES	120;1
FOCUSSES;1
PREPARES;6
HORIZONTAL;4
BACK”;2
AUTOMATICALLY;3
TEN;1
PREVENTS;3
COUNTRY’S;4
HARBOUR;4
FORMATTING;1
PROXY;5
PRIMARILY;13
BASIS7;1
UNEXPECTED;1
LOSSMAKING;3
ADD;4
CORP;78
PAID;192
229;1
AKIN;1
HABITUALLY;2
226;1
225;2
Z;1
DEALS;3
221;2
220;1
PAYMENT11;1
𝑇𝑎𝑥𝑝𝑎𝑦𝑒𝑟𝑠;2
WAYS;2
712;1
CBCR;65
ENTERPRISE’S;1
GOING;1
SOMEWHAT;1
PREPAYMENTS;1
RATE1;1
IIR	111;1
REIMBURSES;1
IMPAIRMENTS;4
NEUTRALISE;6
VIABLE;1
DEACTIVATES;1
LOWMARGIN;1
DUTY;1
CUSTOMISATION;1
153;1
154;1
157;1
156;1
159;1
158;1
MEDICAL;2
CHARACTER;9
DEDICATE;1
FOREWORD	3;1
CONVERGED;1
HELPS;3
BACKGROUND;2
LOGIC;3
𝑎𝑓𝑡𝑒𝑟;1
ENTER;4
RECORDKEEPING;1
JUSTIFICATION;3
UTPR30;1
DIVIDING;8
D?;2
PROBLEMATIC;1
FRAMEWORKADDRESSINGTAXCHALLENGESDIGITALISATIONPDF;1
MAXIMISING;1
PROFESSIONAL;2
PARADIGM;1
DIRECTLYOWNED;1
CYCLE;4
SUFFERS;1
HINDERS;1
SHOW;2
OVERVIEW	110;1
DISCOUNTING;1
DIAGRAM	22;1
COUNTRYBYCOUNTRYREPORTINGBEPSACTION13PDF;1
NEGOTIATION;2
MARKUPS;1
𝐷𝑖𝑟𝑒𝑐𝑡;1
PUSHED;2
PERSON’S;3
FAVOUR;1
CONCLUDES;1
DIALOGUE;1
DEVELOP;17
SPITE;1
ACKNOWLEDGED;2
CORPORATIONS”;1
91;6
BOOKTOTAX;2
SUPPLEMENT;2
SIMPLY;15
CREDITS”;2
FIRMS;3
HAPPEN;1
VOLUNTARY;1
DIRECTION;1
NONGROUP;1
PREMISED;2
PRECEDING;16
FORMAT;5
DEALT;1
“PRODUCTS;1
PERFORMING;1
KEY34;1
STAYS;1
810;4
COMMONALITIES;1
812;1
DISADVANTAGE;2
CONSISTING;3
TRIGGERING;1
DEFINE;6
AFTERTAX;3
EXTENDED;3
INACCURACIES;1
SENTENCE;5
DILUTED;1
LEAST;14
DISPARITY;1
VERSION;2
GOVERN;2
VAT;2
DEBTOR;2
BRIBES;13
PROCESS;53
PURPOSES6;1
PURPOSES4;1
OUTPUTS;2
CLAIMS;4
EVENLY;1
PARITY;1
DOUBLECOUNTED;1
43M;1
LARGELY;3
THRESHOLDS;4
3RD;3
ACCRETION;1
ESTABLISHMENT”;1
LOWTAXED;84
ATTRIBUTING;1
BASIS15;1
EXAMPLES	235;1
SORTS;1
INSTRUCTIONS;2
SMALLER;7
HIDE;1
LEADERS;1
RULES	45;1
IMPLEMENTATION	170;1
REASSESSES;1
524;1
527;1
520;1
RELIEF;10
522;1
OWNS;60
P19;1
MODIFIES;1
528;1
529;1
FREQUENT;3
SUBGROUPS;2
BRIGHTLINE;2
FLAW;1
UNILATERALLY;1
CONFIGURED;1
INDIVIDUAL;7
BOUNCE;1
307;1
AUTHORITY’S;1
GENERATE;20
NEGOTIATIONS;5
PENSION’S;1
BLOW;1
NOTES	21;1
“SPLITOWNERSHIP;2
INSURES;2
COURSE;6
THRESHOLD3;1
THRESHOLD2;1
FACILITATED;2
CO’S;8
TEND;3
CARRYFORWARDS	84;1
INSURED;3
“GLOBE;1
438;1
SOCIAL;11
436;1
437;1
FACILITATES;3
435;1
REMAINDER;5
433;2
430;1
431;2
REAL;2
ENTITY31;1
ORIP;3
ERROR;4
CONTEMPLATION;2
ALLOCATES;15
STRAIN;1
743;2
ANALOGY;1
PARENTED;3
WELLESTABLISHED;1
𝐹𝑜𝑟𝑒𝑖𝑔𝑛;2
BRANCHES;1
YEAR’S;4
CIRCUMSTANCES?;3
𝟕𝟓𝟎;4
EXECUTIVE;2
COMPETITIVE;22
TANTAMOUNT;2
EXPLOIT;2
INTANGIBLERELATED;3
IMPACTED;3
SETS;16
CUSTODIANS;1
BODIES;8
BORNE;5
EMERGING;2
CAP;35
F;5
DECEMBER;5
WORKABLE;2
OUTCOMES;64
CONTENT;5
PROFITSHIFTING;2
INVESTOR’S;1
COLUMNS;2
UPPER;2
AMORTIZE;1
JOIN;2
STEPS	13;1
DATABASE;1
PERSONAL;4
NORMALLY;2
PLEASE;1
SEPARATELY;21
SERVICES”;1
DISTORTIONS”;1
BOOKTOBOOK;1
SLIGHTLY;1
TWO	11;1
COMPOSED;1
REACHING;1
ARRANGEMENT’S;1
HTTPS//WWWIFSWFORG/SITES/DEFAULT/FILES/SANTIAGOPRINCIPLES_0_0PDF;1
DESCRIBE;5
BAD;4
239;1
EXCHANGE2;1
234;2
235;2
236;2
SETTLED;2
232;2
233;2
BLUEPRINT;18
INDICATED;1
DEALING;5
STAKEHOLDER;2
GOVERNING;4
STRUCTURES”;2
REASSESSING;1
FORGIVABLE;1
ASSURANCE;1
FLOWCHART	20;1
SURCHARGES;1
GOVERNMENT”;1
LEVIES;3
144;1
142;1
143;1
141;1
ALMOST;7
CORPORATION’S;9
SMOOTHOUT;2
COMPUTES;3
DIGITAL;13
MANIPULATE;1
FUND”;3
LEAGUE;2
COMPARE;1
CARVEOUT	82;1
COMPREHENSIVE;13
SAVINGS;2
COMPLEXITY;26
AROSE;5
HANDS;13
PRIORITISES;1
CONSENSUSBASED;5
125;5
VATS;1
D’S;11
FOREWORD;1
SEPARATE;64
COMPUTERS;1
OVERVIEW	104;1
DIFFICULTY;2
TRACTS;4
FORTIORI;1
ROUTING;1
FILE;6
CORPORATIONS;13
NONSAUDIS;1
MISSTATEMENTS;1
JUSTIFY;3
WORLDWIDE;6
CUSTOMERS;8
EXAMPLE	179;1
RARE;3
UNDERPINS;2
𝟒𝟓𝟎;1
UPE’S;6
𝐶𝑜𝑛𝑠𝑡𝑖𝑡𝑢𝑒𝑛𝑡;3
SOCALLED;1
933;2
932;3
931;3
“EXCLUDED;2
CONFORMITY;3
935;1
934;3
YEARAFTERYEAR;3
DISTORTING;3
PROPOSED;2
CHOICES;3
PROPOSES;1
CONVERTED;1
COSTLY;1
SCOPED;1
REACHED;5
RETURN14;1
JURISDICTION18;1
INVESTOR;12
RETURN13;1
STEPPEDUP;6
PROFITABLE;8
ENTITY?;1
RETAINED;12
TWICE;1
RELEASING;1
ENTITY1;1
JOINTLY;2
𝑙𝑜𝑤;1
PAYMENTS24;1
OWNER’S;19
821;1
OCCUR;5
822;2
ADAPTATIONS;2
𝟗𝟑;1
DEBTS;4
COMPUTED?;2
619;1
BRIBE;4
EXCEEDS;18
EARTHQUAKE;1
PREPAYMENT;1
MARCH;3
AMENDED;3
ROUNDING;2
TODAY’S;1
BASIS26;1
AGREEMENT”;1
INFORMATION12;1
OFFERS;3
EIGHT;1
613;1
COMPETENT;3
CLARITY;1
TRANSPARENT;50
933E;2
FUNCTION;10
END;16
ADMINISTRATIVELY;3
GUIDED;2
EQUIPPED;1
TAXES”;1
PREPARATION;12
BONUSES;2
REFINE;2
SOLE;1
8	SPECIAL;1
EXAMPLES	241;1
𝑇𝑜𝑝;2
922;1
OWNING;2
EXPANSIVE;1
“SANTIAGO;2
CONSIDERATIONS	17;1
511;1
510;1
ASSESSMENTS;2
PROXIES;1
INTEGRITY;7
514;1
517;1
516;1
623;1
622;1
𝑥;3
DRAWS;2
626;1
629;1
REGIONAL;2
RULES	175;1
1A;1
TREATIES;31
UNOECD;1
PROGRESSIVE;1
INSCOPE;5
DRAWN;1
1M;3
MERE;3
MECHANICS;14
REQUIREMENT;20
FINANCE;3
COLUMN;3
𝑍;2
PAYROLL;51
RULE;484
INCREASE;50
356;1
EARNINGS;23
WORLD;4
GRACE;6
PRESENT;22
APPLES;2
MINERALS;1
NONQUALIFIED;2
EDUCATIONAL;1
IMF;4
AFFECTS;3
ACRONYMS	8;1
FINALISED;1
RAISES;7
ACRONYMS;1
OBLIGATION;27
15POINT;1
11;46
OMISSIONS;1
TRACKED;4
19652017;1
16;14
TORNADO;1
INTERACTS;1
PERSON”;1
LIST;19
SUPPOSITION;1
DEFERRAL;9
DEPRIVED;1
DISCUSS;1
BOARD;1
BELONGING;5
“IN;8
NOTES	109;1
SHIFT;11
“IF;1
RESOLVING;1
NOTES	102;1
UNDERWITHHOLDING;1
CONTACT;1
LEGISLATED;1
MOVEABLE;6
PUSHDOWN;7
IRRELEVANT;2
𝟏𝟐;4
SEEKING;3
APPEALING;1
INVEST;6
605;1
DEPOSITS;2
BOTH”;1
LABOURRELATED;1
VIOLATIONS;1
ORIGINAL;4
CODIFYING;2
201;1
200;34
203;1
202;1
PERSPECTIVE2;1
204;1
207;1
206;1
ZAKAT;24
MLI;10
TIMES;2
TREATY2;1
RULE	119;1
TENDS;1
INCLUDED;101
SERIOUS;1
FIXED;21
687;1
CITY;1
CONCEPT;5
COMPLIANT;1
THOUSANDS;1
680;1
SELLER’S;6
683;1
201511;3
682;1
PREFERABLE;2
EUROPEAN;5
REMEDIES;1
INDEPENDENTLY;3
WB;1
EXTEND;9
228;1
RIGHTOFUSE;12
EXEMPTED;2
DISTORTION;11
THOUGHT;1
1300;8
PROBLEM;5
BOUNDARIES;1
INCREASES/DECREASES;4
LIMITS;10
RECORDS;4
BORDER;1
FRAME;1
EXPANSIONS;1
INTERPLAY;1
ALLOWED;31
RIG;1
ADMINISTRATIVE;45
200000;1
𝑟𝑒𝑙𝑎𝑡𝑒𝑑;1
H;1
NATIONAL;7
COORDINATING;3
FLOWCHART;1
𝑓𝑟𝑜𝑚;2
SUMMARISES;4
RECORDING;2
“DEEMED;1
RENTS;3
MICRO;1
ENDORSED;2
GATHER;1
SURPLUSES;2
GOES;1
HORTICULTURAL;1
𝑔𝑟𝑜𝑢𝑝;1
923;2
924;1
925;1
TFDE;2
677;1
GRAPHIC;1
HELP;8
SWITCHINGOFF;2
CONTAIN;11
PURSUANT;15
DECREASES;12
HUNDREDS;1
𝟑𝟑;6
COMPLEX;8
AUDITOR;6
495;1
INVESTS;1
COMPOSITION;1
832;1
833;1
831;1
STANDARDS’;2
MET;18
DEPENDENT;2
PRESENTED;1
784;3
COMMONLY;19
ESTIMATING;1
INTRAGROUP;194
MODEL17;1
492;1
CARRY;23
493;1
KEY10;1
PUBLISHER;1
PARTNERS;1
BYCOUNTRY;1
688;1
FUND’S;1
FUND;68
OFFERING;1
SUBSIDY;2
PUBLISHED;1
AFFECTING;2
CROSSJURISDICTIONAL;1
𝟖𝟖;4
TODAY;1
INTERESTS;102
CERTIFICATE;3
UNITED;12
781;1
FEE”6;1
SURFACE;2
ALLUDES;1
DEDUCTIBILITY;4
EXANTE;3
LIABLE;12
CONCEPTUAL;1
151;1
𝑃𝑎𝑟𝑒𝑛𝑡;1
DISTINGUISHES;1
HARD;2
TAX25;1
BELOWMARKET;1
ASSOCIATES;16
STRIKES;1
LOWTAX;153
69;1
AUDITING;3
KINGDOM;3
TRACKING;6
IMMATERIAL;1
BETTER;6
𝑇𝑎𝑥;4
ATTRACTIVE;1
508;1
“PUSH;1
DISTINGUISH;3
UNCONNECTED;4
505;1
502;1
OCCURS;1
500;5
501;1
630;1
631;4
632;6
633;1
PREDOMINATELY;1
635;1
FULFILS;1
638;1
639;1
MERELY;3
TAXPAYER’S;15
COMMITMENT;3
RECOVERIES;1
“BIOLOGICAL;1
“SUM;1
EXEMPTING;2
FAIL;2
GROW;1
SELFASSESSMENT;9
OFFENSES;1
RUN;1
YEARENDS;1
ALIGNING;2
6M;1
PE3;1
RELATEDPARTY;1
VOLATILE;2
OWNER;24
686;1
ENTITY12;1
REPAYMENT;5
ELABORATED;1
DID;10
“CONSTITUENT;6
ENTITY19;1
AIM;4
VIRTUE;4
FEES;13
AID;1
HOLDERS;17
DIP;1
ACQUIRES;1
MEANT;1
SUBSTITUTES;3
691;1
MEASURESTOPREVENTBEPSPDF;1
INFORMED;7
INTRODUCE;6
ATHLETIC;1
SUBSTANTIAL;5
REPUBLIC;9
𝟓𝟎;2
PROCESS’;1
FUNCTIONING;1
CONDITIONALLY;1
FINANCES;2
CONFLICT;5
MEAN;17
LIMBS;1
COSTPLUS;2
IP;18
ACCEPTS;4
EMPIRICAL;1
IV;1
PROGRAMME;12
NONCOVERED;1
DISCRIMINATE;2
MINDFUL;2
COVERING;3
ADVISERS;1
IIR/UTPR;1
BASE14;1
APPROACH	112;1
FELL;1
REFLECTIVE;1
BOX;9
PROFESSIONALS;3
214;1
215;1
213;1
210;1
211;1
LEGISLATION;25
579;1
EXPRESSED;4
219;1
CONSTITUTE;3
IASB;9
REGULATORS;5
RULE	121;1
GOVERNED;1
STOCKBASED;26
“SUBSTANTIALLY;1
SHOCK;2
INFORMS;1
CONDITIONED;2
“RECYCLED”;1
573;1
COROLLARY;2
HIGHTAX;7
𝑢𝑝;2
GET;1
HTTPS//DXDOIORG/101787/9789264241046EN;1
570;1
SHIELD;2
“CONSOLIDATION;1
GRANT;6
DISTRIBUTE;4
MONETARY;1
ENVISAGED;4
ORDER	169;1
IAS28;1
VALOREM;1
OBVIOUS;4
COUNTERING;1
EXPENSES”;1
RULES”;1
EROSION;30
DISREGARDING;3
SHOWS;1
𝟏𝟓𝟗;1
CORRESPONDS;1
TREATY;116
𝟏𝟓𝟎;1
SHAREHOLDER;47
DIFFICULTIES;1
668;1
ALTERNATIVE;25
CONSTRAINED;1
OVERVIEW	122;1
DEMINIMIS;1
QUALITATIVE;2
67;1
422A;2
FAVOURABLE;2
VESTING;1
STAND;3
244;4
FINE;6
GLOBALISATION;1
ADDING;5
CONTRACTUAL;3
POPULATIONS;1
OPTIONS	104;1
𝑡𝑎𝑥;1
2010A;1
ORGANISED;6
SERVICE/INTANGIBLE;1
“ADJUSTED;3
RULES”12;1
INCLUDIBLE;1
VOTES;1
MEDIUM;4
SUBHOLDING;2
JUST;3
ACTIVITIES”;1
HINGE;1
IMMOVABLE;1
𝑃𝑒𝑟𝑐𝑒𝑛𝑡𝑎𝑔𝑒;2
ACCOUNTED;20
PLACE;24
OFFSET;10
SUSTAINABLE;5
373;1
MERGERS;2
USUAL;2
GROUPWIDE;2
REVENUE;77
OFFERED;3
ENGAGEMENT;1
MEANTIME;1
EFFECTIVELY;19
ROUTED;1
Z”;2
“PURCHASE;1
INURE;1
ISSUED;3
“INTERMEDIATE”;2
PAIRS;1
PROVEN;1
ENTITY’S;95
BRIGHT;2
DISTORTIONS;17
𝑖𝑛;1
ISSUER;1
FINALITY”;1
IDENTIFIABLE;2
NA;3
CALCULATED;22
“FRANCHISE;1
TRUNCATED;1
ASKED;1
CAPTIVE;1
13125;1
MASTER;2
PURCHASED;1
IMPAIRMENT;29
LEAKAGE;2
OVERVIEW	45;1
752;3
NONRECURRING;1
SERIES;2
CAPACITIES;2
509;1
LOSES;1
1595;1
𝑈𝑇𝑃𝑅;4
CONSTRUCTION;1
STREAMS;1
507;1
